La	Lo	Sig	Theta	Ice
58.241000	140.520000	-4.978100	-18.181000	1
58.216000	140.590000	-5.316800	-18.181000	1
58.191000	140.650000	-7.000400	-18.181000	1
58.166000	140.720000	-8.044000	-18.181000	1
58.141000	140.790000	-7.724400	-18.181000	1
58.115000	140.860000	-5.619500	-18.181000	1
58.090000	140.930000	-6.328400	-18.181000	1
58.065000	140.990000	-6.335600	-18.181000	1
58.039000	141.060000	-6.321500	-18.181000	1
58.014000	141.130000	-5.630600	-18.181000	1
57.988000	141.200000	-6.320500	-18.181000	1
57.963000	141.260000	-6.681500	-18.181000	1
57.937000	141.330000	-6.307400	-18.181000	1
57.912000	141.400000	-5.650200	-18.181000	1
57.886000	141.470000	-6.319200	-18.181000	1
57.861000	141.530000	-5.288400	-18.180000	1
57.835000	141.600000	-5.275700	-18.181000	1
57.809000	141.670000	-5.650400	-18.180000	1
57.783000	141.730000	-4.925300	-18.181000	1
57.757000	141.800000	-4.622900	-18.180000	1
57.732000	141.870000	-3.932800	-18.180000	1
57.706000	141.930000	-3.555300	-18.180000	1
57.680000	142.000000	-4.586000	-18.180000	1
57.654000	142.060000	-4.598700	-18.180000	1
57.628000	142.130000	-4.586000	-18.180000	1
57.602000	142.200000	-3.555500	-18.180000	1
57.576000	142.260000	-4.273000	-18.180000	1
57.550000	142.330000	-4.283800	-18.180000	1
57.523000	142.390000	-3.908400	-18.180000	1
57.497000	142.460000	-3.895500	-18.180000	1
57.471000	142.520000	-2.208200	-18.180000	1
57.445000	142.590000	-2.174200	-18.180000	1
57.418000	142.660000	-2.186300	-18.180000	1
57.773000	141.920000	-2.061400	-17.423000	1
57.747000	141.990000	-3.781800	-17.423000	1
57.721000	142.050000	-4.472900	-17.423000	1
57.695000	142.120000	-3.781200	-17.422000	1
57.669000	142.180000	-4.122100	-17.423000	1
57.643000	142.250000	-4.818300	-17.423000	1
57.617000	142.320000	-3.763900	-17.423000	1
57.591000	142.380000	-2.383600	-17.423000	1
57.565000	142.450000	-1.019600	-17.422000	1
57.539000	142.510000	-2.741100	-17.423000	1
57.512000	142.580000	-3.073700	-17.423000	1
57.486000	142.640000	-2.407100	-17.423000	1
57.460000	142.710000	-3.787400	-17.423000	1
57.433000	142.780000	-3.417300	-17.423000	1
57.407000	142.840000	-2.060100	-17.423000	1
58.474000	140.710000	-6.236600	-14.392000	1
58.449000	140.780000	-5.205900	-14.393000	1
58.424000	140.850000	-4.546900	-14.392000	1
58.398000	140.920000	-6.239800	-14.392000	1
58.373000	140.990000	-6.586300	-14.392000	1
58.348000	141.060000	-5.555800	-14.392000	1
58.322000	141.120000	-3.488800	-14.392000	1
