La	Lo	Sig	Theta	Ice
61.643000	160.370000	-6.683500	-15.907000	1
61.625000	160.460000	-7.037700	-15.906000	1
61.607000	160.540000	-4.609100	-15.906000	1
61.589000	160.630000	-3.940100	-15.907000	1
61.571000	160.710000	-7.390500	-15.906000	1
61.552000	160.790000	-7.050100	-15.906000	1
61.534000	160.880000	-3.610500	-15.906000	1
61.516000	160.960000	-4.972200	-15.906000	1
61.498000	161.040000	-1.883500	-15.907000	1
63.444000	161.990000	-0.849020	15.090000	1
63.425000	162.080000	-2.229700	15.090000	1
63.406000	162.160000	-3.267700	15.090000	1
63.387000	162.250000	-0.517540	15.090000	1
63.368000	162.340000	-5.331700	15.090000	1
63.348000	162.430000	-6.015800	15.090000	1
63.329000	162.520000	-2.575200	15.090000	1
63.310000	162.600000	-2.235600	15.090000	1
