La	Lo	Sig	Theta	Ice
53.759000	165.010000	2.246400	-18.178000	1
53.729000	165.060000	1.575300	-18.178000	1
53.698000	165.120000	2.941900	-18.178000	1
53.668000	165.170000	2.609400	-18.178000	1
53.637000	165.220000	3.302900	-18.178000	1
53.797000	165.070000	3.408000	-17.420000	1
53.766000	165.120000	2.411900	-17.420000	1
53.736000	165.170000	3.095700	-17.420000	1
53.705000	165.230000	3.442200	-17.420000	1
53.674000	165.280000	3.408600	-17.420000	1
58.163000	155.810000	4.191400	-16.660000	1
58.138000	155.880000	2.834900	-16.660000	1
58.112000	155.950000	1.433500	-16.660000	1
58.087000	156.020000	3.847300	-16.660000	1
58.061000	156.080000	-0.952120	-16.660000	1
58.036000	156.150000	2.484500	-16.660000	1
58.010000	156.220000	-2.676200	-16.660000	1
57.985000	156.280000	-2.005000	-16.660000	1
57.959000	156.350000	4.533100	-16.660000	1
57.933000	156.420000	4.895200	-16.660000	1
57.907000	156.490000	4.896400	-16.660000	1
57.882000	156.550000	4.898300	-16.660000	1
57.856000	156.620000	3.878900	-16.660000	1
57.830000	156.690000	3.530100	-16.660000	1
57.804000	156.750000	4.885700	-16.660000	1
57.778000	156.820000	2.478500	-16.660000	1
57.752000	156.880000	-5.796900	-16.660000	1
58.179000	155.930000	3.939700	-15.902000	1
58.154000	156.000000	2.253400	-15.903000	1
58.128000	156.070000	3.967400	-15.902000	1
58.103000	156.140000	1.218600	-15.902000	1
58.077000	156.200000	1.218900	-15.902000	1
58.051000	156.270000	-1.213700	-15.902000	1
58.026000	156.340000	3.270700	-15.902000	1
58.000000	156.410000	5.017400	-15.902000	1
57.974000	156.470000	5.354900	-15.902000	1
57.948000	156.540000	5.365700	-15.902000	1
57.923000	156.610000	5.352200	-15.902000	1
57.897000	156.670000	5.348700	-15.902000	1
57.871000	156.740000	5.017200	-15.902000	1
57.845000	156.810000	4.997000	-15.902000	1
57.819000	156.870000	2.221600	-15.902000	1
57.793000	156.940000	-2.906700	-15.902000	1
58.511000	156.780000	5.633100	-7.578200	1
58.485000	156.850000	1.166500	-7.578400	1
58.459000	156.920000	7.367000	-7.578200	1
58.433000	156.990000	7.698500	-7.578400	1
58.407000	157.050000	4.944800	-7.578300	1
58.381000	157.120000	2.171700	-7.578300	1
58.355000	157.190000	1.828900	-7.578200	1
58.328000	157.250000	2.537900	-7.578200	1
58.302000	157.320000	1.494800	-7.578100	1
58.276000	157.390000	1.488600	-7.578300	1
58.250000	157.460000	9.062300	-7.578100	1
58.601000	156.700000	8.268900	-6.824100	1
58.575000	156.770000	9.298800	-6.824100	1
58.549000	156.830000	8.618600	-6.824000	1
58.523000	156.900000	7.238600	-6.824100	1
58.497000	156.970000	1.400900	-6.823900	1
58.471000	157.040000	1.397700	-6.824100	1
58.445000	157.110000	7.252200	-6.824000	1
58.419000	157.170000	5.860600	-6.824000	1
58.393000	157.240000	4.490400	-6.824000	1
58.366000	157.310000	3.122100	-6.823900	1
58.340000	157.370000	7.235300	-6.823800	1
58.314000	157.440000	7.575600	-6.824100	1
