La	Lo	Sig	Theta	Ice
63.435000	151.050000	-6.328800	-18.185000	1
63.443000	151.140000	-4.940800	-18.185000	1
63.452000	151.240000	-5.631300	-18.185000	1
63.461000	151.340000	-6.325700	-18.185000	1
63.469000	151.430000	-7.001400	-18.185000	1
63.478000	151.530000	-4.592400	-18.185000	1
63.486000	151.620000	-4.943300	-18.185000	1
63.494000	151.720000	-7.691100	-18.185000	1
63.503000	151.820000	-7.690900	-18.185000	1
63.511000	151.910000	-7.376200	-18.185000	1
63.519000	152.010000	-2.888900	-18.185000	1
63.527000	152.110000	-4.917300	-18.185000	1
63.489000	150.520000	-5.778900	-16.664000	1
63.498000	150.620000	-4.061700	-16.665000	1
63.508000	150.710000	-3.371400	-16.665000	1
63.517000	150.810000	-4.754400	-16.665000	1
63.525000	150.910000	-5.069500	-16.665000	1
63.534000	151.000000	-2.681000	-16.665000	1
63.543000	151.100000	-4.405200	-16.665000	1
63.552000	151.190000	-4.072800	-16.665000	1
63.560000	151.290000	-2.344800	-16.665000	1
63.569000	151.390000	-4.061600	-16.665000	1
63.578000	151.480000	-5.077200	-16.665000	1
63.586000	151.580000	-5.793400	-16.665000	1
63.594000	151.680000	-4.754000	-16.665000	1
63.825000	150.870000	-5.406900	-12.119000	1
63.834000	150.970000	-5.759500	-12.119000	1
63.842000	151.070000	-6.480000	-12.118000	1
63.851000	151.160000	-4.719200	-12.119000	1
63.860000	151.260000	-5.785800	-12.119000	1
63.868000	151.360000	-3.704100	-12.118000	1
63.877000	151.460000	-4.734100	-12.119000	1
63.885000	151.560000	-3.692700	-12.119000	1
63.894000	151.650000	-5.776900	-12.119000	1
63.902000	151.750000	-5.759200	-12.119000	1
63.910000	151.850000	-6.452000	-12.118000	1
63.919000	151.950000	-6.095200	-12.119000	1
63.927000	152.040000	-6.448900	-12.119000	1
63.935000	152.140000	-6.097400	-12.119000	1
63.943000	152.240000	-5.070700	-12.119000	1
63.950000	152.340000	-4.718100	-12.119000	1
63.817000	150.270000	-3.679200	-11.365000	1
63.827000	150.360000	-4.369300	-11.365000	1
63.836000	150.460000	-4.005100	-11.365000	1
63.845000	150.560000	-5.035400	-11.365000	1
63.854000	150.660000	-4.361400	-11.365000	1
63.863000	150.750000	-5.041700	-11.365000	1
63.872000	150.850000	-5.385400	-11.365000	1
63.881000	150.950000	-4.683900	-11.365000	1
63.890000	151.050000	-1.608500	-11.365000	1
63.898000	151.140000	-4.366400	-11.365000	1
63.907000	151.240000	-4.016300	-11.365000	1
63.916000	151.340000	-2.634800	-11.365000	1
63.924000	151.440000	-2.284600	-11.365000	1
63.933000	151.540000	-2.290800	-11.365000	1
63.941000	151.630000	-2.634500	-11.365000	1
63.949000	151.730000	-4.360800	-11.365000	1
63.958000	151.830000	-6.767800	-11.365000	1
64.391000	150.730000	2.391500	-3.048600	1
64.400000	150.820000	2.041100	-3.048200	1
64.409000	150.920000	3.424500	-3.048500	1
64.418000	151.020000	3.767700	-3.048500	1
64.427000	151.120000	3.427400	-3.048200	1
64.435000	151.220000	6.177600	-3.048600	1
64.444000	151.320000	6.864100	-3.048500	1
64.452000	151.420000	4.113900	-3.048400	1
64.461000	151.520000	-0.705910	-3.048800	1
64.469000	151.620000	-2.083000	-3.048400	1
64.478000	151.720000	0.663660	-3.048400	1
64.486000	151.820000	-0.362750	-3.048800	1
64.428000	150.610000	1.836600	-2.296900	1
64.437000	150.710000	5.609700	-2.297000	1
