La	Lo	Sig	Theta	Ice
66.247000	149.810000	-5.274100	-18.184000	1
66.244000	149.920000	-5.960800	-18.185000	1
66.242000	150.030000	-5.273900	-18.185000	1
66.239000	150.140000	-5.273800	-18.185000	1
66.236000	150.240000	-4.583100	-18.185000	1
66.234000	150.350000	-5.624500	-18.185000	1
66.231000	150.460000	-5.605800	-18.185000	1
66.228000	150.570000	-4.596200	-18.185000	1
66.225000	150.680000	-3.906000	-18.185000	1
66.222000	150.790000	-4.238100	-18.185000	1
66.219000	150.900000	-4.241600	-18.185000	1
66.215000	151.000000	-3.891400	-18.185000	1
66.212000	151.110000	-3.547400	-18.185000	1
66.209000	151.220000	-3.564600	-18.185000	1
66.205000	151.330000	-5.282800	-18.185000	1
66.202000	151.440000	-2.874200	-18.185000	1
66.198000	151.550000	-5.619100	-18.185000	1
66.194000	151.660000	-3.898300	-18.185000	1
66.191000	151.760000	-5.604300	-18.185000	1
64.623000	168.170000	-5.314100	-18.184000	1
64.608000	168.270000	-1.160700	-18.184000	1
64.592000	168.360000	-4.945800	-18.184000	1
64.576000	168.460000	-5.625200	-18.184000	1
64.561000	168.550000	-2.881700	-18.184000	1
64.545000	168.650000	-5.317600	-18.184000	1
64.529000	168.740000	-3.908400	-18.184000	1
64.513000	168.840000	-5.300100	-18.184000	1
64.497000	168.930000	-6.662500	-18.184000	1
64.481000	169.030000	-4.594900	-18.184000	1
64.465000	169.120000	-2.881600	-18.184000	1
64.449000	169.220000	-0.131010	-18.184000	1
64.433000	169.310000	-4.260800	-18.184000	1
64.416000	169.410000	-6.704100	-18.184000	1
64.400000	169.500000	-3.911700	-18.184000	1
64.383000	169.600000	-3.571400	-18.184000	1
64.367000	169.690000	1.588700	-18.184000	1
66.191000	150.020000	-5.096200	-17.427000	1
66.188000	150.130000	-5.084900	-17.427000	1
66.186000	150.240000	-4.748100	-17.427000	1
66.183000	150.350000	-4.407900	-17.427000	1
66.180000	150.460000	-4.755100	-17.427000	1
66.177000	150.570000	-4.407300	-17.427000	1
66.174000	150.680000	-4.064400	-17.427000	1
66.171000	150.780000	-2.343600	-17.427000	1
66.168000	150.890000	-3.716300	-17.427000	1
66.165000	151.000000	-4.063700	-17.427000	1
66.161000	151.110000	-3.365800	-17.427000	1
66.158000	151.220000	-4.402300	-17.427000	1
66.154000	151.330000	-3.719600	-17.427000	1
66.151000	151.430000	-3.715700	-17.427000	1
66.147000	151.540000	-4.059500	-17.427000	1
66.143000	151.650000	-4.753600	-17.427000	1
66.140000	151.760000	-5.791200	-17.427000	1
64.544000	168.320000	-6.508200	-17.426000	1
64.528000	168.420000	-3.407100	-17.426000	1
64.512000	168.520000	-1.688100	-17.426000	1
64.497000	168.610000	-4.097600	-17.426000	1
64.481000	168.710000	-4.441300	-17.426000	1
64.465000	168.800000	-6.147300	-17.426000	1
64.449000	168.900000	-7.181500	-17.426000	1
64.433000	168.990000	-4.422700	-17.426000	1
64.417000	169.090000	-4.767300	-17.426000	1
64.401000	169.180000	-5.474800	-17.426000	1
64.384000	169.270000	-6.506300	-17.426000	1
64.368000	169.370000	-0.649550	-17.426000	1
64.352000	169.460000	-2.030900	-17.426000	1
64.335000	169.560000	-4.423000	-17.426000	1
64.319000	169.650000	-0.990410	-17.426000	1
64.480000	168.380000	-0.967330	-16.663000	1
64.464000	168.480000	-4.420900	-16.663000	1
64.448000	168.570000	-5.084900	-16.663000	1
64.433000	168.670000	-5.443800	-16.663000	1
64.417000	168.760000	-6.798400	-16.664000	1
64.401000	168.860000	-7.489000	-16.664000	1
64.385000	168.950000	-6.801900	-16.664000	1
64.369000	169.050000	-6.115500	-16.664000	1
64.353000	169.140000	-7.850500	-16.664000	1
64.336000	169.240000	-6.819400	-16.664000	1
64.320000	169.330000	-5.788800	-16.664000	1
64.304000	169.420000	-3.375100	-16.664000	1
64.287000	169.520000	-5.438400	-16.664000	1
64.271000	169.610000	-7.153100	-16.664000	1
66.082000	150.340000	-2.890100	-15.906000	1
66.079000	150.450000	-3.218800	-15.906000	1
66.076000	150.560000	-4.262400	-15.906000	1
66.073000	150.670000	-3.908600	-15.906000	1
66.070000	150.770000	-4.265900	-15.906000	1
66.067000	150.880000	-4.261800	-15.906000	1
66.064000	150.990000	-2.884900	-15.906000	1
66.060000	151.100000	-3.575000	-15.906000	1
66.057000	151.210000	-4.265100	-15.906000	1
66.053000	151.310000	-3.914800	-15.906000	1
66.050000	151.420000	-3.578400	-15.906000	1
66.046000	151.530000	-4.261100	-15.906000	1
66.043000	151.640000	-4.264900	-15.906000	1
66.039000	151.750000	-4.947700	-15.906000	1
66.035000	151.850000	-5.654200	-15.906000	1
66.031000	151.960000	-6.337100	-15.906000	1
66.027000	152.070000	0.902330	-15.906000	1
66.023000	152.180000	-2.202000	-15.906000	1
66.019000	152.280000	-5.313900	-15.906000	1
66.014000	152.390000	-4.268700	-15.906000	1
66.010000	152.500000	-4.970200	-15.906000	1
64.417000	168.440000	-4.972500	-15.905000	1
64.401000	168.540000	-6.014400	-15.905000	1
64.385000	168.630000	-3.592200	-15.905000	1
64.369000	168.730000	-4.282500	-15.905000	1
64.353000	168.820000	-6.007000	-15.905000	1
64.337000	168.920000	-6.003300	-15.906000	1
64.321000	169.010000	-4.972800	-15.905000	1
64.305000	169.100000	-5.660200	-15.905000	1
64.289000	169.200000	-5.320100	-15.906000	1
64.273000	169.290000	-6.350400	-15.906000	1
64.256000	169.390000	-7.384600	-15.906000	1
64.240000	169.480000	-7.033400	-15.905000	1
64.224000	169.570000	-6.696900	-15.905000	1
64.369000	168.410000	-1.902500	-15.149000	1
64.354000	168.500000	-4.663400	-15.149000	1
64.338000	168.600000	-2.935300	-15.149000	1
64.322000	168.690000	-3.604300	-15.149000	1
64.306000	168.780000	-5.693600	-15.149000	1
64.290000	168.880000	-3.275400	-15.149000	1
64.274000	168.970000	-6.376400	-15.149000	1
64.258000	169.070000	-4.640700	-15.149000	1
64.242000	169.160000	-5.678400	-15.149000	1
64.226000	169.250000	-6.018500	-15.149000	1
64.210000	169.350000	-7.391600	-15.149000	1
64.193000	169.440000	-6.018300	-15.149000	1
64.177000	169.540000	-6.368400	-15.149000	1
65.983000	150.340000	-4.117400	-14.396000	1
65.980000	150.440000	-5.493800	-14.396000	1
65.977000	150.550000	-4.116800	-14.396000	1
65.974000	150.660000	-3.758900	-14.396000	1
65.971000	150.770000	-2.735800	-14.396000	1
65.968000	150.870000	-4.115900	-14.396000	1
65.965000	150.980000	-3.081700	-14.396000	1
65.961000	151.090000	-2.391400	-14.396000	1
65.958000	151.200000	-5.142100	-14.396000	1
65.955000	151.300000	-4.805500	-14.396000	1
65.951000	151.410000	-5.145600	-14.396000	1
65.947000	151.520000	-4.801800	-14.395000	1
64.291000	168.560000	-2.083600	-14.395000	1
64.275000	168.650000	-1.049700	-14.395000	1
64.260000	168.750000	-1.399700	-14.395000	1
64.244000	168.840000	-5.853300	-14.395000	1
64.228000	168.940000	-6.884000	-14.395000	1
64.212000	169.030000	-6.887700	-14.395000	1
64.196000	169.120000	-5.853200	-14.395000	1
64.179000	169.220000	-5.169000	-14.395000	1
64.163000	169.310000	-6.199300	-14.395000	1
64.147000	169.400000	-4.828800	-14.395000	1
64.130000	169.500000	-6.192700	-14.395000	1
64.307000	168.140000	-5.159200	-13.637000	1
64.292000	168.240000	-2.058500	-13.637000	1
64.276000	168.330000	-5.857200	-13.637000	1
64.260000	168.430000	-4.469200	-13.637000	1
64.245000	168.520000	-4.126800	-13.637000	1
64.229000	168.620000	-1.379900	-13.637000	1
64.213000	168.710000	-4.465600	-13.637000	1
64.197000	168.810000	-5.843500	-13.638000	1
64.181000	168.900000	-5.493300	-13.637000	1
64.165000	168.990000	-5.155700	-13.637000	1
64.149000	169.090000	-5.493200	-13.638000	1
64.133000	169.180000	-4.130200	-13.638000	1
64.117000	169.270000	-7.213700	-13.638000	1
64.100000	169.370000	-5.152700	-13.637000	1
64.084000	169.460000	-3.778500	-13.637000	1
64.245000	168.200000	-1.382900	-12.878000	1
64.230000	168.300000	-4.118400	-12.878000	1
64.214000	168.390000	-4.118600	-12.878000	1
64.198000	168.490000	-5.156400	-12.878000	1
64.182000	168.580000	-6.171800	-12.878000	1
