La	Lo	Sig	Theta	Ice
44.918000	143.950000	-7.965300	-16.652000	1
44.882000	143.990000	-12.833000	-16.652000	1
44.846000	144.030000	-11.799000	-16.652000	1
44.810000	144.060000	-9.389800	-16.652000	1
44.774000	144.100000	-6.964300	-16.652000	1
44.738000	144.130000	-7.655500	-16.652000	1
44.703000	144.170000	-6.625200	-16.652000	1
44.667000	144.210000	-5.599100	-16.652000	1
44.631000	144.240000	-4.551800	-16.652000	1
44.595000	144.280000	-5.946700	-16.652000	1
44.559000	144.310000	-7.280500	-16.652000	1
44.523000	144.350000	-7.282400	-16.652000	1
44.487000	144.380000	-6.973800	-16.652000	1
44.451000	144.420000	-6.602700	-16.652000	1
44.415000	144.460000	-6.639500	-16.652000	1
44.379000	144.490000	-6.943900	-16.652000	1
44.343000	144.530000	-7.634600	-16.652000	1
44.307000	144.560000	-8.325500	-16.652000	1
44.271000	144.600000	-7.671500	-16.652000	1
44.235000	144.630000	-7.312700	-16.652000	1
44.199000	144.670000	-5.560900	-16.652000	1
44.163000	144.700000	-2.810200	-16.652000	1
44.127000	144.740000	-2.837900	-16.652000	1
44.091000	144.770000	-3.872200	-16.652000	1
44.054000	144.810000	-6.629900	-16.652000	1
44.018000	144.840000	-1.464400	-16.652000	1
43.982000	144.880000	-3.868900	-16.652000	1
43.946000	144.910000	-3.877900	-16.652000	1
43.910000	144.950000	-3.836300	-16.652000	1
43.874000	144.980000	-2.513600	-16.652000	1
43.837000	145.020000	-4.560700	-16.652000	1
43.801000	145.050000	-5.249800	-16.652000	1
43.765000	145.090000	-4.878700	-16.652000	1
43.729000	145.120000	-6.277300	-16.652000	1
43.693000	145.160000	-6.974100	-16.652000	1
44.841000	144.120000	-9.604200	-15.895000	1
44.805000	144.150000	-9.610800	-15.895000	1
44.769000	144.190000	-8.224500	-15.895000	1
44.733000	144.220000	-8.223600	-15.895000	1
44.697000	144.260000	-7.883700	-15.895000	1
44.661000	144.300000	-6.853900	-15.895000	1
44.625000	144.330000	-6.861900	-15.895000	1
44.589000	144.370000	-7.919500	-15.895000	1
44.553000	144.400000	-6.539100	-15.895000	1
44.517000	144.440000	-6.889600	-15.895000	1
44.481000	144.470000	-6.507600	-15.894000	1
