La	Lo	Sig	Theta	Ice
48.306000	162.860000	4.625500	-13.624000	1
48.340000	162.910000	6.008900	-13.624000	1
48.375000	162.950000	4.630700	-13.624000	1
48.409000	162.990000	4.316200	-13.624000	1
48.443000	163.030000	4.650300	-13.624000	1
48.478000	163.070000	3.628000	-13.624000	1
48.512000	163.110000	4.321000	-13.624000	1
48.547000	163.160000	3.982400	-13.624000	1
48.581000	163.200000	4.650700	-13.625000	1
48.615000	163.240000	3.978100	-13.624000	1
48.649000	163.280000	4.321100	-13.625000	1
48.684000	163.320000	4.326200	-13.624000	1
48.718000	163.360000	5.045800	-13.625000	1
48.752000	163.410000	5.043200	-13.625000	1
48.786000	163.450000	5.049300	-13.625000	1
48.821000	163.490000	5.388900	-13.625000	1
48.500000	162.730000	7.548900	-10.593000	1
48.534000	162.770000	8.930600	-10.593000	1
48.569000	162.810000	7.902400	-10.593000	1
48.603000	162.850000	8.247900	-10.593000	1
48.638000	162.900000	7.909600	-10.594000	1
48.672000	162.940000	8.615900	-10.593000	1
48.706000	162.980000	7.559100	-10.594000	1
48.741000	163.020000	7.564400	-10.593000	1
48.775000	163.060000	7.906400	-10.594000	1
48.810000	163.100000	8.601500	-10.593000	1
48.844000	163.150000	8.246800	-10.594000	1
48.878000	163.190000	8.254300	-10.594000	1
48.913000	163.230000	8.961700	-10.594000	1
48.947000	163.270000	8.607000	-10.594000	1
48.981000	163.310000	7.943700	-10.594000	1
49.015000	163.360000	8.289500	-10.594000	1
49.050000	163.400000	8.290300	-10.594000	1
49.084000	163.440000	7.255200	-10.594000	1
49.118000	163.480000	7.960200	-10.594000	1
48.806000	163.010000	7.932600	-9.838000	1
48.841000	163.050000	8.280100	-9.837900	1
48.875000	163.090000	10.340000	-9.838200	1
48.909000	163.130000	8.984800	-9.838100	1
48.944000	163.180000	8.962300	-9.838200	1
48.978000	163.220000	9.677400	-9.838100	1
49.012000	163.260000	9.341400	-9.838200	1
49.046000	163.300000	8.682600	-9.838200	1
49.081000	163.340000	8.682100	-9.838200	1
49.115000	163.390000	8.352800	-9.838100	1
48.453000	162.400000	9.553400	-8.328500	1
48.488000	162.450000	10.222000	-8.328300	1
48.523000	162.490000	10.588000	-8.328400	1
48.557000	162.530000	9.899900	-8.328500	1
48.592000	162.570000	10.228000	-8.328400	1
48.626000	162.610000	10.593000	-8.328400	1
48.661000	162.650000	9.565200	-8.328500	1
48.695000	162.690000	9.906900	-8.328500	1
48.730000	162.730000	9.903200	-8.328600	1
48.764000	162.780000	10.255000	-8.328500	1
48.799000	162.820000	10.250000	-8.328600	1
48.833000	162.860000	10.252000	-8.328600	1
48.868000	162.900000	10.594000	-8.328600	1
48.902000	162.940000	10.601000	-8.328600	1
48.937000	162.990000	10.618000	-8.328800	1
48.971000	163.030000	10.264000	-8.328700	1
49.005000	163.070000	10.260000	-8.328800	1
49.040000	163.110000	10.255000	-8.328800	1
49.074000	163.150000	9.905700	-8.328800	1
49.108000	163.200000	10.257000	-8.328800	1
49.143000	163.240000	9.939000	-8.328800	1
