La	Lo	Sig	Theta	Ice
48.045000	131.450000	-4.162400	-6.067200	1
48.010000	131.490000	-2.442500	-6.067200	1
47.976000	131.530000	-1.062600	-6.067100	1
47.941000	131.570000	-2.782800	-6.067200	1
47.906000	131.610000	-1.753000	-6.067000	1
47.871000	131.650000	-1.750000	-6.067100	1
47.836000	131.690000	-2.090200	-6.067100	1
47.801000	131.730000	-1.410400	-6.066900	1
47.766000	131.770000	-2.124200	-6.067100	1
47.730000	131.810000	-4.534600	-6.067100	1
47.695000	131.850000	-1.060800	-6.067000	1
47.660000	131.890000	-2.098200	-6.067300	1
47.625000	131.930000	-1.444900	-6.066900	1
47.590000	131.970000	-4.161500	-6.067100	1
47.555000	132.010000	-3.471600	-6.067200	1
47.520000	132.050000	-0.721680	-6.066900	1
47.485000	132.090000	-2.091800	-6.067100	1
47.449000	132.130000	-1.092500	-6.067100	1
47.414000	132.160000	3.037600	-6.067100	1
47.379000	132.200000	-1.756200	-6.067300	1
47.344000	132.240000	-2.472800	-6.067000	1
47.309000	132.280000	-2.126600	-6.067000	1
47.273000	132.320000	-0.410260	-6.067100	1
47.238000	132.360000	-3.139500	-6.067000	1
47.203000	132.400000	-2.817000	-6.067100	1
47.167000	132.440000	-2.823500	-6.067100	1
47.132000	132.480000	-2.817400	-6.066900	1
47.097000	132.510000	-2.817500	-6.067100	1
47.061000	132.550000	-2.823900	-6.067000	1
47.026000	132.590000	-2.817800	-6.067000	1
46.991000	132.630000	-1.784300	-6.067300	1
46.955000	132.670000	-2.474600	-6.067100	1
46.920000	132.710000	-1.094600	-6.067200	1
46.884000	132.740000	-2.124800	-6.067200	1
46.849000	132.780000	-3.848800	-6.067000	1
46.813000	132.820000	-1.785000	-6.067200	1
46.778000	132.860000	-1.098900	-6.067000	1
46.742000	132.900000	-1.785500	-6.066900	1
46.707000	132.940000	-1.789200	-6.067300	1
46.671000	132.970000	-1.785800	-6.067100	1
46.636000	133.010000	-2.133400	-6.067100	1
48.109000	131.470000	-4.821700	-5.312500	1
48.075000	131.510000	-2.761700	-5.312500	1
48.040000	131.550000	-2.411900	-5.312400	1
48.005000	131.590000	-1.732100	-5.312400	1
47.970000	131.630000	-1.408500	-5.312500	1
47.935000	131.670000	-2.762500	-5.312300	1
47.900000	131.710000	-3.099600	-5.312400	1
47.865000	131.750000	-1.039600	-5.312400	1
47.830000	131.780000	-1.379900	-5.312200	1
47.795000	131.820000	-1.729900	-5.312400	1
47.759000	131.860000	-2.760100	-5.312300	1
47.724000	131.900000	1.369800	-5.312300	1
47.689000	131.940000	-0.716540	-5.312600	1
47.654000	131.980000	-1.744300	-5.312200	1
47.619000	132.020000	-2.410800	-5.312400	1
47.584000	132.060000	-2.424600	-5.312500	1
47.549000	132.100000	-2.411300	-5.312200	1
47.513000	132.140000	-0.704890	-5.312400	1
47.478000	132.180000	-1.055100	-5.312300	1
47.443000	132.220000	1.018100	-5.312400	1
47.408000	132.260000	1.358100	-5.312600	1
47.373000	132.300000	-1.742300	-5.312300	1
47.337000	132.340000	-2.132400	-5.312300	1
47.302000	132.370000	-1.442400	-5.312400	1
47.267000	132.410000	-0.766240	-5.312200	1
47.231000	132.450000	-1.456400	-5.312300	1
47.196000	132.490000	-1.442900	-5.312300	1
47.161000	132.530000	-1.806700	-5.312200	1
