La	Lo	Sig	Theta	Ice
63.881000	150.540000	-2.428300	-17.424000	1
63.885000	150.630000	-5.520400	-17.424000	1
63.890000	150.730000	-6.196800	-17.424000	1
63.894000	150.830000	-5.506000	-17.424000	1
63.899000	150.930000	-3.459700	-17.424000	1
63.903000	151.030000	-4.499800	-17.425000	1
63.907000	151.130000	-3.434400	-17.425000	1
63.912000	151.230000	-4.149500	-17.425000	1
63.916000	151.330000	-3.107800	-17.425000	1
63.920000	151.430000	-6.538000	-17.425000	1
63.924000	151.530000	-5.172100	-17.425000	1
63.928000	151.630000	-7.244800	-17.425000	1
63.932000	151.730000	-5.154800	-17.425000	1
63.935000	151.830000	-7.561800	-17.425000	1
63.939000	151.920000	-6.544600	-17.425000	1
63.943000	152.020000	-6.202100	-17.425000	1
63.946000	152.120000	-7.917300	-17.425000	1
63.950000	152.220000	-6.542400	-17.425000	1
63.953000	152.320000	-6.198700	-17.425000	1
63.956000	152.420000	-5.517000	-17.425000	1
63.960000	152.520000	-4.475400	-17.425000	1
63.970000	151.420000	-2.355500	-16.662000	1
63.974000	151.520000	-6.799900	-16.662000	1
63.978000	151.620000	-6.109300	-16.662000	1
63.982000	151.720000	-6.109500	-16.662000	1
63.986000	151.820000	-6.133500	-16.662000	1
63.990000	151.920000	-6.109900	-16.662000	1
63.993000	152.010000	-5.758600	-16.662000	1
63.997000	152.110000	-6.460500	-16.662000	1
64.000000	152.210000	-6.792100	-16.662000	1
64.004000	152.310000	-5.762900	-16.662000	1
64.007000	152.410000	-5.763000	-16.662000	1
64.010000	152.510000	-6.099500	-16.662000	1
64.014000	152.610000	-5.770500	-16.662000	1
64.017000	152.710000	-6.477100	-16.662000	1
63.995000	150.810000	-3.971100	-15.904000	1
63.999000	150.910000	-4.649900	-15.904000	1
64.003000	151.010000	-4.635600	-15.904000	1
64.008000	151.110000	-5.016700	-15.904000	1
64.012000	151.210000	-3.976300	-15.904000	1
64.016000	151.310000	-3.962300	-15.904000	1
64.020000	151.410000	-6.741000	-15.904000	1
64.024000	151.510000	-4.988700	-15.904000	1
64.028000	151.610000	-4.996200	-15.904000	1
64.032000	151.710000	-6.044600	-15.904000	1
64.036000	151.810000	-5.694200	-15.904000	1
64.039000	151.910000	-6.027000	-15.904000	1
64.043000	152.010000	-7.056400	-15.904000	1
64.047000	152.110000	-6.027400	-15.904000	1
64.050000	152.210000	-7.058100	-15.904000	1
64.054000	152.310000	-5.669900	-15.904000	1
64.057000	152.410000	-5.343600	-15.904000	1
64.060000	152.510000	-6.020300	-15.904000	1
64.064000	150.190000	-5.909400	-14.393000	1
