La	Lo	Sig	Theta	Ice
63.699000	160.660000	-2.350500	-16.661000	1
63.707000	160.750000	-5.123800	-16.661000	1
63.714000	160.850000	-6.815500	-16.661000	1
63.721000	160.950000	-3.720400	-16.661000	1
63.728000	161.050000	-3.387600	-16.661000	1
63.735000	161.140000	-7.159200	-16.661000	1
63.742000	161.240000	-5.435600	-16.661000	1
63.749000	161.340000	-7.847300	-16.661000	1
63.756000	161.440000	-5.809300	-16.661000	1
63.763000	161.540000	-4.771300	-16.661000	1
63.770000	161.630000	-5.787900	-16.661000	1
63.776000	161.730000	-3.024200	-16.661000	1
64.311000	160.330000	-4.822800	-6.824300	1
64.319000	160.420000	-2.766100	-6.824500	1
64.326000	160.520000	-2.769700	-6.824300	1
64.334000	160.620000	0.328280	-6.824500	1
64.341000	160.720000	0.328410	-6.824400	1
64.348000	160.820000	2.732500	-6.824400	1
64.356000	160.920000	0.669000	-6.824500	1
64.363000	161.020000	-0.717220	-6.824300	1
64.370000	161.120000	-3.801000	-6.824500	1
64.377000	161.220000	-3.117200	-6.824400	1
64.384000	161.320000	-0.366810	-6.824500	1
64.391000	161.420000	-0.683070	-6.824400	1
64.398000	161.530000	-1.396700	-6.824500	1
64.571000	160.020000	-4.010500	-2.296500	1
64.579000	160.120000	0.122890	-2.296500	1
64.587000	160.220000	2.546000	-2.296400	1
64.594000	160.320000	5.646100	-2.296500	1
64.602000	160.420000	5.986100	-2.296400	1
64.610000	160.530000	6.319400	-2.296600	1
64.617000	160.630000	3.236400	-2.296400	1
64.624000	160.730000	5.289900	-2.296500	1
64.632000	160.830000	2.547100	-2.296500	1
64.639000	160.930000	1.177200	-2.296400	1
64.646000	161.030000	0.487550	-2.296600	1
64.653000	161.130000	-0.886100	-2.296500	1
64.660000	161.230000	7.011000	-2.296500	1
64.633000	160.210000	0.976050	-1.541300	1
64.640000	160.310000	5.446200	-1.541500	1
64.648000	160.410000	5.109100	-1.541400	1
64.655000	160.510000	6.829300	-1.541500	1
64.663000	160.610000	9.929400	-1.541400	1
64.670000	160.710000	2.699700	-1.541500	1
64.678000	160.810000	7.180000	-1.541500	1
64.685000	160.910000	1.667300	-1.541400	1
64.692000	161.020000	2.700500	-1.541500	1
64.699000	161.120000	4.770600	-1.541500	1
64.706000	161.220000	7.863800	-1.541500	1
64.713000	161.320000	-0.049110	-1.541500	1
64.720000	161.420000	-3.484900	-1.541500	1
64.678000	160.190000	4.345000	-0.792680	1
64.686000	160.290000	6.065100	-0.792800	1
64.693000	160.390000	8.797800	-0.792680	1
64.701000	160.490000	9.137900	-0.792850	1
64.709000	160.590000	9.828100	-0.792710	1
64.716000	160.700000	8.108300	-0.792760	1
64.723000	160.800000	5.008600	-0.792850	1
64.731000	160.900000	8.461500	-0.792740	1
64.738000	161.000000	11.552000	-0.792830	1
64.745000	161.100000	10.182000	-0.792780	1
64.752000	161.200000	8.462100	-0.792810	1
64.759000	161.300000	-4.603300	-0.792770	1
64.766000	161.410000	0.217000	-0.792800	1
64.762000	160.060000	4.180800	0.732520	1
64.769000	160.160000	6.590900	0.732590	1
64.777000	160.260000	7.283600	0.732630	1
64.785000	160.360000	8.663700	0.732580	1
64.792000	160.460000	7.283700	0.732520	1
64.800000	160.560000	6.236500	0.732640	1
64.807000	160.660000	7.956700	0.732530	1
64.815000	160.770000	10.367000	0.732500	1
64.822000	160.870000	10.367000	0.732580	1
64.829000	160.970000	10.027000	0.732400	1
64.836000	161.070000	10.718000	0.732580	1
64.844000	161.170000	2.124900	0.732430	1
64.851000	161.280000	-3.725000	0.732540	1
65.159000	159.700000	-2.975000	7.522000	1
65.167000	159.800000	-2.957400	7.521900	1
65.175000	159.900000	-2.959700	7.522000	1
65.183000	160.010000	-2.263300	7.521900	1
65.191000	160.110000	-0.882930	7.522100	1
65.199000	160.210000	-0.559130	7.521900	1
65.207000	160.320000	-0.197740	7.522000	1
65.214000	160.420000	-1.235200	7.522000	1
65.222000	160.520000	-2.955200	7.522000	1
65.229000	160.630000	-1.235000	7.521900	1
65.237000	160.730000	-0.894690	7.522000	1
65.244000	160.830000	-1.924700	7.521800	1
65.251000	160.940000	-3.308200	7.522100	1
65.474000	160.010000	-3.861200	12.054000	1
65.481000	160.120000	-2.848400	12.054000	1
65.489000	160.220000	-2.848200	12.054000	1
65.497000	160.320000	-1.811600	12.054000	1
65.504000	160.430000	-2.165200	12.054000	1
65.512000	160.530000	-0.777370	12.054000	1
65.519000	160.640000	-3.545200	12.054000	1
65.527000	160.740000	-2.164800	12.054000	1
65.534000	160.850000	-4.235000	12.054000	1
65.541000	160.950000	-3.530900	12.054000	1
65.549000	161.050000	-5.266200	12.054000	1
65.741000	159.590000	-2.744900	16.598000	1
65.749000	159.700000	-3.431200	16.598000	1
65.757000	159.800000	-4.845200	16.597000	1
65.765000	159.910000	-5.182600	16.598000	1
