La	Lo	Sig	Theta	Ice
51.521000	141.720000	-6.162200	-18.169000	1
51.553000	141.770000	-6.839100	-18.169000	1
51.586000	141.820000	-4.442100	-18.169000	1
51.618000	141.860000	-6.157200	-18.169000	1
51.650000	141.910000	-5.810000	-18.169000	1
51.682000	141.960000	-6.498400	-18.169000	1
51.714000	142.010000	-7.864900	-18.170000	1
51.746000	142.060000	-6.845500	-18.169000	1
51.778000	142.110000	-7.528200	-18.170000	1
51.811000	142.160000	-7.190000	-18.170000	1
51.843000	142.200000	-6.499100	-18.170000	1
51.875000	142.250000	-6.498300	-18.170000	1
51.907000	142.300000	-5.806800	-18.170000	1
51.938000	142.350000	-6.836600	-18.170000	1
51.970000	142.400000	-7.194700	-18.170000	1
52.002000	142.450000	-8.570400	-18.170000	1
52.034000	142.500000	-7.174200	-18.170000	1
52.066000	142.550000	-7.514900	-18.170000	1
52.098000	142.600000	-7.172500	-18.170000	1
52.130000	142.650000	-6.499100	-18.170000	1
52.162000	142.700000	-6.140800	-18.170000	1
52.193000	142.750000	-5.808600	-18.170000	1
52.225000	142.800000	-6.481900	-18.170000	1
52.257000	142.840000	-7.534100	-18.170000	1
52.288000	142.890000	-8.220200	-18.170000	1
52.320000	142.940000	-7.529600	-18.170000	1
52.352000	142.990000	-7.536300	-18.170000	1
52.383000	143.040000	-8.220800	-18.170000	1
52.415000	143.090000	-8.576800	-18.170000	1
52.447000	143.140000	-8.552700	-18.170000	1
52.478000	143.200000	-11.239000	-18.170000	1
52.510000	143.250000	-10.195000	-18.170000	1
52.541000	143.300000	-8.119500	-18.170000	1
52.573000	143.350000	-6.092600	-18.170000	1
52.604000	143.400000	-5.371300	-18.170000	1
52.636000	143.450000	-8.123700	-18.170000	1
52.667000	143.500000	-8.155200	-18.170000	1
52.698000	143.550000	-7.430300	-18.170000	1
52.730000	143.600000	-6.744200	-18.171000	1
52.761000	143.650000	-5.717800	-18.170000	1
52.792000	143.700000	-7.463400	-18.171000	1
52.824000	143.750000	-8.130900	-18.171000	1
52.855000	143.800000	-7.791000	-18.171000	1
52.886000	143.860000	-7.446500	-18.171000	1
52.917000	143.910000	-7.438200	-18.171000	1
52.949000	143.960000	-7.094600	-18.171000	1
52.980000	144.010000	-6.408300	-18.171000	1
53.011000	144.060000	-9.512400	-18.171000	1
53.042000	144.110000	-7.799100	-18.171000	1
53.073000	144.160000	-5.379000	-18.171000	1
53.104000	144.220000	-4.681500	-18.171000	1
53.135000	144.270000	-4.341900	-18.171000	1
53.166000	144.320000	-2.969300	-18.171000	1
53.197000	144.370000	-3.992400	-18.171000	1
59.543000	158.950000	-2.575600	-18.177000	1
59.565000	159.030000	-5.357400	-18.177000	1
59.588000	159.100000	-8.080400	-18.177000	1
59.611000	159.180000	-8.442100	-18.177000	1
59.633000	159.250000	-7.740400	-18.177000	1
59.656000	159.330000	-4.985100	-18.177000	1
59.678000	159.400000	-6.709700	-18.177000	1
59.701000	159.480000	-4.644800	-18.177000	1
59.723000	159.550000	-3.954800	-18.177000	1
59.745000	159.630000	-6.706500	-18.177000	1
59.768000	159.700000	-8.771100	-18.177000	1
59.790000	159.780000	-9.469800	-18.177000	1
59.812000	159.850000	-4.971500	-18.177000	1
59.834000	159.930000	-4.971900	-18.177000	1
59.857000	160.000000	-3.266500	-18.177000	1
59.879000	160.080000	-4.983500	-18.177000	1
59.901000	160.150000	-6.020600	-18.177000	1
59.923000	160.230000	-6.029600	-18.177000	1
59.945000	160.300000	-9.120700	-18.177000	1
59.966000	160.380000	-5.329900	-18.177000	1
59.988000	160.460000	-3.949500	-18.177000	1
60.010000	160.530000	-9.792300	-18.177000	1
60.032000	160.610000	-3.598800	-18.177000	1
60.053000	160.690000	-9.785900	-18.177000	1
60.075000	160.760000	-9.785900	-18.177000	1
60.097000	160.840000	-7.732400	-18.178000	1
60.118000	160.920000	-4.963400	-18.178000	1
60.140000	160.990000	-2.903100	-18.177000	1
60.161000	161.070000	-4.634800	-18.178000	1
60.183000	161.150000	-4.638400	-18.178000	1
51.524000	141.610000	-4.574400	-17.412000	1
51.556000	141.660000	-5.266300	-17.412000	1
51.589000	141.710000	-5.593200	-17.412000	1
51.621000	141.760000	-4.915800	-17.412000	1
51.653000	141.810000	-3.183100	-17.412000	1
51.685000	141.860000	-7.315900	-17.412000	1
51.717000	141.900000	-6.295500	-17.412000	1
51.750000	141.950000	-5.948400	-17.412000	1
51.782000	142.000000	-6.638800	-17.412000	1
51.814000	142.050000	-6.282500	-17.412000	1
51.846000	142.100000	-6.301600	-17.412000	1
51.878000	142.150000	-6.623700	-17.412000	1
51.910000	142.200000	-5.609700	-17.412000	1
51.942000	142.240000	-6.636800	-17.412000	1
51.974000	142.290000	-6.992700	-17.412000	1
52.006000	142.340000	-6.625100	-17.413000	1
52.038000	142.390000	-6.622900	-17.412000	1
52.070000	142.440000	-6.638600	-17.413000	1
52.102000	142.490000	-6.294700	-17.413000	1
52.134000	142.540000	-6.301100	-17.413000	1
52.165000	142.590000	-5.945200	-17.413000	1
52.197000	142.640000	-5.611300	-17.413000	1
52.229000	142.690000	-6.976500	-17.413000	1
52.261000	142.740000	-5.952400	-17.413000	1
52.293000	142.790000	-6.298900	-17.413000	1
52.324000	142.840000	-6.637000	-17.413000	1
52.356000	142.890000	-8.709800	-17.413000	1
52.388000	142.940000	-8.355800	-17.413000	1
52.419000	142.990000	-8.358100	-17.413000	1
52.451000	143.040000	-8.017700	-17.413000	1
52.483000	143.090000	-7.671700	-17.413000	1
52.514000	143.140000	-7.706000	-17.413000	1
52.546000	143.190000	-8.054200	-17.413000	1
52.577000	143.240000	-9.064600	-17.413000	1
52.609000	143.290000	-9.432500	-17.413000	1
52.640000	143.340000	-7.696600	-17.413000	1
52.672000	143.390000	-6.653600	-17.413000	1
52.703000	143.440000	-7.685000	-17.413000	1
52.735000	143.490000	-7.345300	-17.413000	1
52.766000	143.540000	-7.022900	-17.413000	1
52.797000	143.590000	-5.649200	-17.413000	1
52.829000	143.640000	-4.955100	-17.413000	1
52.860000	143.700000	-6.989300	-17.413000	1
52.891000	143.750000	-7.021500	-17.413000	1
52.922000	143.800000	-6.990700	-17.414000	1
52.954000	143.850000	-8.376200	-17.413000	1
52.985000	143.900000	-6.651700	-17.413000	1
53.016000	143.950000	-6.328300	-17.414000	1
53.047000	144.000000	-8.037800	-17.413000	1
53.078000	144.060000	-9.756100	-17.414000	1
53.110000	144.110000	-4.589100	-17.414000	1
53.141000	144.160000	-3.224500	-17.414000	1
53.172000	144.210000	-1.844700	-17.414000	1
53.203000	144.260000	-2.522700	-17.414000	1
59.586000	158.900000	-3.835100	-17.419000	1
59.609000	158.980000	-4.865300	-17.420000	1
59.632000	159.050000	-6.211900	-17.419000	1
59.654000	159.130000	-5.188900	-17.420000	1
59.677000	159.200000	-5.555300	-17.420000	1
59.700000	159.280000	-6.212000	-17.420000	1
59.722000	159.350000	-7.248500	-17.420000	1
59.745000	159.430000	-6.551800	-17.420000	1
59.767000	159.500000	-4.161900	-17.420000	1
59.789000	159.580000	-4.831200	-17.420000	1
59.812000	159.650000	-4.162500	-17.420000	1
59.834000	159.730000	-3.835300	-17.420000	1
59.856000	159.800000	-3.132800	-17.420000	1
59.878000	159.880000	-4.849900	-17.420000	1
59.901000	159.950000	-3.141200	-17.420000	1
59.923000	160.030000	-5.168300	-17.420000	1
59.945000	160.100000	-10.360000	-17.420000	1
59.967000	160.180000	-7.930400	-17.420000	1
59.989000	160.260000	-6.549500	-17.420000	1
60.011000	160.330000	-4.495200	-17.420000	1
60.032000	160.410000	-4.156300	-17.420000	1
60.054000	160.480000	-6.209900	-17.420000	1
60.076000	160.560000	-4.139500	-17.420000	1
60.098000	160.640000	-5.860500	-17.420000	1
60.119000	160.710000	-8.272400	-17.420000	1
60.141000	160.790000	-6.211400	-17.420000	1
60.163000	160.870000	-4.493600	-17.420000	1
60.184000	160.940000	-4.491300	-17.420000	1
60.206000	161.020000	-2.761200	-17.420000	1
60.227000	161.100000	-3.124100	-17.420000	1
60.248000	161.170000	-1.036100	-17.420000	1
60.270000	161.250000	-1.042500	-17.420000	1
51.624000	141.650000	-4.568000	-16.650000	1
51.656000	141.700000	-3.536600	-16.650000	1
51.688000	141.750000	-2.168500	-16.650000	1
51.720000	141.800000	-9.386500	-16.650000	1
51.753000	141.850000	-6.974400	-16.650000	1
51.785000	141.890000	-7.682000	-16.650000	1
51.817000	141.940000	-5.961100	-16.650000	1
51.849000	141.990000	-7.316100	-16.650000	1
51.881000	142.040000	-7.320400	-16.650000	1
51.913000	142.090000	-7.316700	-16.650000	1
51.946000	142.140000	-6.289100	-16.650000	1
51.978000	142.190000	-6.638000	-16.650000	1
52.009000	142.240000	-6.974200	-16.650000	1
52.041000	142.280000	-5.943700	-16.650000	1
52.073000	142.330000	-6.977000	-16.650000	1
52.105000	142.380000	-6.975000	-16.650000	1
52.137000	142.430000	-5.947100	-16.650000	1
52.169000	142.480000	-6.287800	-16.650000	1
