La	Lo	Sig	Theta	Ice
63.441000	151.030000	-6.366800	-18.182000	1
63.450000	151.120000	-5.332500	-18.182000	1
63.458000	151.220000	-6.695600	-18.182000	1
63.467000	151.320000	-7.404600	-18.182000	1
63.476000	151.410000	-7.071100	-18.182000	1
63.484000	151.510000	-7.071700	-18.182000	1
63.492000	151.610000	-6.022700	-18.182000	1
63.501000	151.700000	-7.053200	-18.182000	1
63.509000	151.800000	-7.059300	-18.182000	1
63.517000	151.900000	-7.405600	-18.182000	1
63.525000	151.990000	-2.241800	-18.182000	1
63.533000	152.090000	-6.025700	-18.182000	1
63.541000	152.190000	-6.014800	-18.182000	1
63.525000	151.390000	-6.219000	-17.424000	1
63.534000	151.490000	-5.178100	-17.424000	1
63.542000	151.580000	-6.898900	-17.425000	1
63.551000	151.680000	-6.885500	-17.424000	1
63.559000	151.780000	-5.521700	-17.425000	1
63.567000	151.870000	-4.812800	-17.425000	1
63.575000	151.970000	-6.887500	-17.424000	1
63.583000	152.070000	-6.547200	-17.424000	1
63.591000	152.170000	-4.133400	-17.424000	1
63.599000	152.260000	-6.193200	-17.424000	1
63.607000	152.360000	-5.523500	-17.425000	1
63.615000	152.460000	-4.143000	-17.424000	1
63.622000	152.550000	-5.173000	-17.424000	1
63.630000	152.650000	-5.166600	-17.424000	1
63.514000	150.690000	-4.076700	-16.662000	1
63.523000	150.790000	-4.415500	-16.662000	1
63.532000	150.890000	-4.416500	-16.662000	1
63.541000	150.980000	-4.408900	-16.662000	1
63.549000	151.080000	-2.355700	-16.662000	1
63.558000	151.180000	-3.404200	-16.662000	1
63.567000	151.270000	-4.065700	-16.662000	1
63.575000	151.370000	-2.691500	-16.662000	1
63.584000	151.470000	-6.454300	-16.662000	1
63.592000	151.560000	-6.123800	-16.662000	1
63.600000	151.660000	-5.799900	-16.662000	1
63.823000	150.250000	-4.333200	-11.363000	1
63.832000	150.350000	-2.952800	-11.363000	1
63.841000	150.440000	-3.292900	-11.363000	1
63.850000	150.540000	-5.366900	-11.363000	1
63.859000	150.640000	-4.672800	-11.363000	1
63.868000	150.740000	-5.369300	-11.363000	1
63.877000	150.830000	-5.362600	-11.363000	1
63.886000	150.930000	-6.396400	-11.363000	1
63.895000	151.030000	-3.670600	-11.363000	1
63.904000	151.130000	-3.322700	-11.363000	1
63.912000	151.220000	-3.322700	-11.363000	1
63.921000	151.320000	-1.238500	-11.363000	1
63.930000	151.420000	-3.294800	-11.363000	1
63.938000	151.520000	-2.961000	-11.363000	1
63.946000	151.620000	-2.620600	-11.363000	1
63.955000	151.710000	-0.890400	-11.363000	1
63.963000	151.810000	-6.393900	-11.363000	1
63.971000	151.910000	-5.013300	-11.363000	1
64.238000	151.090000	-3.035900	-6.070000	1
64.247000	151.180000	0.058082	-6.069900	1
64.256000	151.280000	-0.958020	-6.070100	1
64.264000	151.380000	-4.065700	-6.069900	1
64.273000	151.480000	-0.971510	-6.070100	1
64.281000	151.580000	-0.971460	-6.070000	1
64.289000	151.680000	-1.307700	-6.069900	1
64.298000	151.780000	0.415200	-6.070000	1
64.306000	151.880000	-0.624750	-6.069900	1
64.314000	151.980000	-3.034800	-6.069800	1
64.367000	150.930000	2.362400	-3.804500	1
64.376000	151.030000	1.665800	-3.804300	1
64.385000	151.130000	1.665900	-3.804200	1
64.393000	151.230000	3.046100	-3.804400	1
64.402000	151.330000	0.976030	-3.804100	1
64.410000	151.430000	5.446300	-3.804300	1
64.419000	151.530000	0.636320	-3.804200	1
64.427000	151.620000	-1.083600	-3.804100	1
64.436000	151.720000	1.666700	-3.804200	1
64.444000	151.820000	0.976710	-3.804100	1
64.452000	151.920000	-2.809800	-3.804100	1
64.460000	152.020000	-3.493000	-3.804200	1
64.468000	152.120000	4.773900	-3.804200	1
64.476000	152.220000	2.357400	-3.804200	1
64.484000	152.330000	1.667500	-3.804200	1
64.395000	150.710000	1.736900	-3.048100	1
64.404000	150.810000	1.047000	-3.048100	1
64.413000	150.910000	2.080700	-3.048400	1
64.422000	151.010000	5.180700	-3.048200	1
64.430000	151.110000	2.434100	-3.048100	1
64.439000	151.210000	6.551100	-3.048200	1
64.448000	151.310000	7.931000	-3.048000	1
64.456000	151.410000	5.181200	-3.048200	1
64.465000	151.510000	1.387900	-3.048100	1
64.473000	151.610000	-0.665380	-3.048000	1
64.481000	151.710000	1.051600	-3.048100	1
64.490000	151.810000	2.435000	-3.048000	1
64.498000	151.910000	-1.358200	-3.048000	1
64.506000	152.010000	3.462200	-3.048100	1
64.431000	150.590000	3.933600	-2.296700	1
64.441000	150.690000	7.723700	-2.296600	1
64.449000	150.790000	4.956900	-2.296600	1
64.458000	150.890000	3.587300	-2.296800	1
64.467000	150.990000	4.960400	-2.296700	1
64.476000	151.090000	4.273600	-2.296600	1
64.485000	151.190000	4.963900	-2.296700	1
64.493000	151.290000	5.993800	-2.296500	1
64.502000	151.390000	2.900900	-2.296600	1
64.510000	151.490000	1.520900	-2.296600	1
64.519000	151.590000	-0.195890	-2.296500	1
64.527000	151.690000	4.271300	-2.296600	1
64.535000	151.790000	2.554500	-2.296400	1
64.477000	150.570000	6.485900	-1.541600	1
64.486000	150.670000	10.629000	-1.541500	1
64.495000	150.770000	9.939000	-1.541500	1
64.504000	150.870000	10.279000	-1.541800	1
64.513000	150.970000	6.499300	-1.541600	1
64.522000	151.070000	6.832300	-1.541500	1
64.530000	151.170000	8.212500	-1.541700	1
64.539000	151.270000	4.422500	-1.541500	1
64.547000	151.370000	3.052700	-1.541600	1
64.556000	151.470000	4.082800	-1.541500	1
64.564000	151.570000	3.392900	-1.541400	1
64.573000	151.670000	5.113100	-1.541500	1
64.581000	151.770000	7.863200	-1.541400	1
64.559000	150.430000	6.563600	0.118130	1
64.568000	150.530000	9.306300	0.117930	1
64.577000	150.630000	11.366000	0.118210	1
64.586000	150.730000	12.407000	0.118100	1
64.595000	150.830000	10.699000	0.118040	1
64.604000	150.930000	8.289400	0.118320	1
64.612000	151.030000	6.909500	0.118000	1
64.621000	151.130000	13.100000	0.118110	1
64.630000	151.230000	12.760000	0.118210	1
64.638000	151.330000	1.399800	0.117950	1
64.647000	151.430000	8.630000	0.118170	1
64.655000	151.530000	7.250100	0.118010	1
64.664000	151.630000	10.700000	0.117770	1
64.672000	151.740000	6.910500	0.118010	1
64.680000	151.840000	4.160600	0.117800	1
64.613000	150.510000	6.931700	0.732490	1
64.622000	150.610000	7.614600	0.732640	1
64.631000	150.710000	9.674800	0.732660	1
64.640000	150.810000	9.674800	0.732340	1
64.649000	150.910000	10.365000	0.732560	1
64.658000	151.010000	6.585100	0.732550	1
64.667000	151.110000	10.025000	0.732500	1
64.675000	151.210000	7.955300	0.732640	1
64.684000	151.310000	5.205400	0.732520	1
64.693000	151.420000	8.305600	0.732630	1
64.701000	151.520000	6.925800	0.732720	1
64.709000	151.620000	7.638500	0.732550	1
64.718000	151.720000	5.228800	0.732780	1
65.053000	150.640000	-3.625800	7.522100	1
65.062000	150.740000	-3.611900	7.522200	1
65.071000	150.840000	-3.961800	7.522200	1
65.080000	150.940000	-3.625500	7.522200	1
65.088000	151.050000	-3.961700	7.522200	1
65.097000	151.150000	-2.921500	7.522200	1
65.106000	151.250000	-3.961400	7.522300	1
65.114000	151.350000	-3.611200	7.522400	1
65.123000	151.460000	-1.200900	7.522300	1
65.131000	151.560000	-1.904400	7.522500	1
65.140000	151.660000	-2.920700	7.522300	1
65.148000	151.760000	-1.550000	7.522500	1
65.156000	151.870000	-3.273800	7.522300	1
65.164000	151.970000	-4.993900	7.522300	1
65.172000	152.070000	-4.993700	7.522300	1
65.180000	152.170000	-4.653600	7.522300	1
65.188000	152.280000	-2.594300	7.522200	1
65.684000	150.480000	-5.312100	17.363000	1
65.693000	150.590000	-3.570100	17.363000	1
