La	Lo	Sig	Theta	Ice
58.724000	148.470000	-1.907600	-11.364000	1
58.699000	148.540000	-3.967800	-11.364000	1
58.673000	148.610000	-4.654200	-11.364000	1
58.648000	148.680000	-4.997900	-11.364000	1
58.623000	148.750000	-3.967600	-11.364000	1
58.597000	148.820000	0.149040	-11.364000	1
58.572000	148.890000	-4.317700	-11.364000	1
58.547000	148.950000	-3.627600	-11.364000	1
58.521000	149.020000	-4.313700	-11.364000	1
58.496000	149.090000	-3.637200	-11.364000	1
58.470000	149.160000	-2.593200	-11.364000	1
58.445000	149.230000	-3.977100	-11.364000	1
58.419000	149.300000	-2.933000	-11.364000	1
58.393000	149.360000	-3.959400	-11.363000	1
58.368000	149.430000	-1.566300	-11.364000	1
58.342000	149.500000	-0.873720	-11.364000	1
58.316000	149.570000	-2.592400	-11.364000	1
58.290000	149.640000	-0.533340	-11.364000	1
58.264000	149.700000	-2.249600	-11.364000	1
58.239000	149.770000	-1.563100	-11.364000	1
58.213000	149.840000	-1.915300	-11.364000	1
58.187000	149.900000	-0.528840	-11.363000	1
58.764000	148.520000	-2.934600	-10.603000	1
58.738000	148.590000	-4.662200	-10.603000	1
58.713000	148.660000	-5.692500	-10.603000	1
58.688000	148.730000	-4.658300	-10.603000	1
58.663000	148.800000	-2.937900	-10.603000	1
58.637000	148.870000	-4.308200	-10.603000	1
58.612000	148.940000	-3.974200	-10.603000	1
58.586000	149.010000	-3.968100	-10.603000	1
58.561000	149.080000	-3.968000	-10.603000	1
58.535000	149.140000	-3.617800	-10.603000	1
58.510000	149.210000	-2.587500	-10.603000	1
58.484000	149.280000	-2.587500	-10.603000	1
58.458000	149.350000	-1.911000	-10.603000	1
58.433000	149.420000	-2.239700	-10.603000	1
58.407000	149.480000	-1.206800	-10.603000	1
58.381000	149.550000	0.853310	-10.603000	1
58.356000	149.620000	-1.206700	-10.603000	1
58.330000	149.690000	-0.176420	-10.603000	1
58.304000	149.760000	0.840010	-10.603000	1
58.278000	149.820000	-0.176110	-10.603000	1
58.252000	149.890000	-0.539650	-10.603000	1
58.904000	148.300000	-1.884800	-9.847000	1
58.879000	148.370000	-1.194700	-9.846700	1
58.853000	148.440000	0.840790	-9.847100	1
58.828000	148.510000	-1.880500	-9.846800	1
58.803000	148.580000	-3.618100	-9.846800	1
58.778000	148.650000	-5.332000	-9.847000	1
58.753000	148.710000	-4.308100	-9.846900	1
58.727000	148.780000	-3.951700	-9.846800	1
58.702000	148.850000	-2.581300	-9.847000	1
58.677000	148.920000	-2.927700	-9.846700	1
58.651000	148.990000	-3.285100	-9.846900	1
58.626000	149.060000	-2.587600	-9.846700	1
58.600000	149.130000	-2.237400	-9.846700	1
58.575000	149.200000	-2.231100	-9.846800	1
58.549000	149.260000	-2.581000	-9.846700	1
58.523000	149.330000	-3.277300	-9.846600	1
58.498000	149.400000	-2.580800	-9.846800	1
58.472000	149.470000	-2.927100	-9.846500	1
58.446000	149.540000	2.233600	-9.846900	1
58.420000	149.610000	0.519770	-9.846600	1
58.394000	149.670000	-2.230400	-9.846600	1
58.369000	149.740000	-1.213800	-9.846700	1
58.343000	149.810000	2.594400	-9.846600	1
58.317000	149.880000	1.537000	-9.846600	1
58.291000	149.940000	0.184780	-9.846800	1
58.265000	150.010000	0.178700	-9.846600	1
58.943000	148.350000	0.798240	-9.092600	1
58.918000	148.420000	-0.237920	-9.092300	1
58.893000	148.490000	-1.277600	-9.092700	1
58.867000	148.560000	0.446350	-9.092400	1
58.842000	148.630000	-2.997600	-9.092400	1
58.817000	148.700000	-4.027600	-9.092600	1
58.792000	148.770000	-2.991200	-9.092400	1
58.766000	148.840000	-2.997400	-9.092400	1
58.741000	148.900000	-1.610800	-9.092600	1
58.716000	148.970000	-3.681200	-9.092300	1
58.690000	149.040000	-1.950800	-9.092500	1
58.665000	149.110000	-4.021100	-9.092300	1
58.639000	149.180000	-1.950700	-9.092300	1
58.613000	149.250000	-1.616800	-9.092400	1
58.588000	149.320000	-1.956700	-9.092300	1
58.562000	149.390000	-1.618000	-9.092200	1
58.536000	149.450000	-0.920230	-9.092400	1
58.511000	149.520000	-1.270300	-9.092100	1
58.485000	149.590000	-2.296000	-9.092500	1
58.459000	149.660000	-2.296000	-9.092200	1
58.433000	149.730000	-0.231930	-9.092200	1
58.407000	149.790000	0.798320	-9.092400	1
58.381000	149.860000	4.244800	-9.092200	1
58.355000	149.930000	3.191200	-9.092200	1
58.329000	150.000000	1.471400	-9.092400	1
58.303000	150.060000	-0.598500	-9.092200	1
58.932000	148.540000	-0.947710	-8.336300	1
58.907000	148.610000	2.488700	-8.336100	1
58.881000	148.680000	-1.981400	-8.336100	1
58.856000	148.750000	-3.007600	-8.336300	1
58.831000	148.820000	-1.981200	-8.336100	1
58.805000	148.890000	-2.321100	-8.336100	1
58.780000	148.960000	-3.007400	-8.336200	1
58.754000	149.030000	-2.684900	-8.335900	1
58.729000	149.090000	-3.011100	-8.336200	1
58.703000	149.160000	-3.011100	-8.336000	1
58.678000	149.230000	-0.600760	-8.336000	1
58.652000	149.300000	-0.274350	-8.336100	1
58.627000	149.370000	0.071999	-8.336000	1
58.601000	149.440000	-0.946450	-8.335900	1
58.575000	149.510000	-1.976300	-8.336000	1
58.549000	149.570000	-2.330200	-8.335800	1
