La	Lo	Sig	Theta	Ice
54.678000	138.340000	-6.035400	-18.172000	1
54.708000	138.400000	-8.445000	-18.173000	1
54.737000	138.460000	-7.414900	-18.173000	1
54.767000	138.510000	-7.082100	-18.173000	1
54.796000	138.570000	-8.119600	-18.173000	1
54.826000	138.630000	-6.747300	-18.173000	1
54.855000	138.680000	-6.747500	-18.173000	1
54.885000	138.740000	-6.725400	-18.173000	1
54.914000	138.800000	-7.098500	-18.173000	1
54.943000	138.850000	-6.399600	-18.173000	1
54.973000	138.910000	-8.102500	-18.173000	1
55.002000	138.970000	-7.439800	-18.173000	1
55.031000	139.020000	-8.105200	-18.173000	1
55.060000	139.080000	-7.437000	-18.173000	1
55.090000	139.140000	-6.758000	-18.173000	1
55.119000	139.200000	-8.479300	-18.173000	1
55.148000	139.250000	-7.445700	-18.173000	1
55.177000	139.310000	-7.105600	-18.173000	1
55.206000	139.370000	-7.460500	-18.173000	1
55.235000	139.430000	-7.813400	-18.173000	1
55.264000	139.480000	-7.474300	-18.173000	1
55.293000	139.540000	-7.447500	-18.173000	1
55.322000	139.600000	-7.107200	-18.173000	1
55.351000	139.660000	-7.814100	-18.173000	1
55.380000	139.720000	-7.447800	-18.173000	1
55.409000	139.780000	-7.440400	-18.173000	1
55.438000	139.830000	-6.749900	-18.173000	1
55.466000	139.890000	-6.413400	-18.173000	1
55.495000	139.950000	-6.413600	-18.173000	1
55.524000	140.010000	-6.422200	-18.173000	1
55.553000	140.070000	-6.073400	-18.173000	1
55.581000	140.130000	-6.073500	-18.173000	1
55.610000	140.190000	-6.763000	-18.173000	1
55.638000	140.250000	-6.423000	-18.173000	1
55.667000	140.300000	-6.428000	-18.174000	1
55.696000	140.360000	-6.754800	-18.173000	1
55.724000	140.420000	-5.050200	-18.173000	1
55.752000	140.480000	-7.795900	-18.174000	1
55.781000	140.540000	-7.808300	-18.173000	1
55.809000	140.600000	-6.751300	-18.174000	1
55.838000	140.660000	-3.664900	-18.174000	1
55.866000	140.720000	-3.326200	-18.174000	1
55.894000	140.780000	-2.975100	-18.174000	1
55.923000	140.840000	-0.899700	-18.174000	1
55.951000	140.900000	-3.310500	-18.174000	1
55.979000	140.960000	-3.303200	-18.174000	1
56.007000	141.020000	-1.606700	-18.174000	1
56.036000	141.080000	-1.599400	-18.174000	1
56.064000	141.140000	-3.325100	-18.174000	1
56.092000	141.200000	-3.652900	-18.174000	1
56.120000	141.260000	-4.002900	-18.174000	1
56.148000	141.320000	-4.680800	-18.174000	1
56.176000	141.380000	-5.028900	-18.174000	1
56.203000	141.450000	-3.299800	-18.174000	1
56.231000	141.510000	-3.991300	-18.174000	1
56.259000	141.570000	-3.646700	-18.174000	1
56.287000	141.630000	-4.341100	-18.174000	1
56.315000	141.690000	-1.944400	-18.174000	1
56.343000	141.750000	-4.341800	-18.174000	1
56.371000	141.810000	-4.009600	-18.174000	1
56.398000	141.870000	-4.006200	-18.174000	1
56.426000	141.940000	-2.285300	-18.174000	1
56.454000	142.000000	-1.945700	-18.174000	1
56.481000	142.060000	-4.006600	-18.174000	1
56.509000	142.120000	-3.300500	-18.174000	1
56.536000	142.180000	-3.989900	-18.174000	1
56.564000	142.250000	-4.680800	-18.174000	1
56.591000	142.310000	-4.682300	-18.174000	1
56.619000	142.370000	-4.358700	-18.174000	1
56.646000	142.430000	-3.651300	-18.174000	1
56.673000	142.500000	-3.319000	-18.174000	1
56.701000	142.560000	-3.665600	-18.174000	1
56.728000	142.620000	-3.992500	-18.174000	1
56.755000	142.680000	-2.980000	-18.174000	1
56.782000	142.750000	-3.662500	-18.175000	1
56.810000	142.810000	-4.339500	-18.174000	1
56.837000	142.870000	-3.313200	-18.174000	1
56.864000	142.940000	-2.973500	-18.175000	1
56.891000	143.000000	-3.643000	-18.175000	1
56.918000	143.060000	-2.603100	-18.175000	1
56.945000	143.130000	-3.991200	-18.175000	1
56.972000	143.190000	-3.644200	-18.175000	1
56.999000	143.250000	-4.682400	-18.175000	1
57.026000	143.320000	-1.581700	-18.175000	1
57.053000	143.380000	-3.295100	-18.175000	1
57.080000	143.440000	-3.670400	-18.175000	1
57.106000	143.510000	-2.955000	-18.175000	1
57.133000	143.570000	-1.927600	-18.175000	1
57.160000	143.640000	-2.609200	-18.175000	1
57.186000	143.700000	-6.415200	-18.175000	1
57.213000	143.770000	-7.431400	-18.175000	1
57.240000	143.830000	-8.123300	-18.175000	1
57.266000	143.890000	-5.006600	-18.175000	1
57.293000	143.960000	-3.300900	-18.175000	1
57.319000	144.020000	-2.269800	-18.175000	1
57.346000	144.090000	-2.954100	-18.175000	1
57.372000	144.150000	-2.958100	-18.175000	1
57.399000	144.220000	-6.059700	-18.175000	1
