La	Lo	Sig	Theta	Ice
44.759000	147.390000	-2.340400	-18.170000	1
44.795000	147.430000	-3.717800	-18.170000	1
44.831000	147.460000	-4.409900	-18.170000	1
44.866000	147.500000	-1.647500	-18.170000	1
44.902000	147.530000	-3.370800	-18.170000	1
44.938000	147.570000	-2.684700	-18.170000	1
44.974000	147.610000	-1.317300	-18.170000	1
45.009000	147.640000	-2.697100	-18.170000	1
45.045000	147.680000	-3.354200	-18.170000	1
45.081000	147.720000	-1.999600	-18.170000	1
45.116000	147.750000	-3.026700	-18.170000	1
45.152000	147.790000	-1.305800	-18.170000	1
45.188000	147.830000	-1.305200	-18.170000	1
45.223000	147.860000	-1.645400	-18.170000	1
45.259000	147.900000	-1.999600	-18.170000	1
45.294000	147.940000	-4.748500	-18.170000	1
45.330000	147.970000	-4.409600	-18.170000	1
45.366000	148.010000	-4.734300	-18.170000	1
45.401000	148.050000	-4.747400	-18.170000	1
45.437000	148.080000	-5.763500	-18.171000	1
45.472000	148.120000	-5.780600	-18.171000	1
45.508000	148.160000	-5.785100	-18.171000	1
45.543000	148.200000	-6.126200	-18.171000	1
45.579000	148.230000	-5.444700	-18.171000	1
45.614000	148.270000	-2.321600	-18.171000	1
45.650000	148.310000	-0.261720	-18.171000	1
45.685000	148.350000	0.071520	-18.171000	1
45.720000	148.380000	0.476410	-18.171000	1
45.756000	148.420000	-0.214230	-18.171000	1
45.791000	148.460000	-0.527290	-18.171000	1
45.827000	148.500000	-0.895700	-18.171000	1
45.862000	148.530000	-1.239100	-18.171000	1
45.897000	148.570000	-0.208330	-18.171000	1
45.933000	148.610000	0.857230	-18.171000	1
45.968000	148.650000	0.136350	-18.171000	1
46.003000	148.680000	0.476970	-18.171000	1
46.039000	148.720000	0.504240	-18.171000	1
46.074000	148.760000	0.853980	-18.171000	1
46.109000	148.800000	1.169900	-18.171000	1
46.144000	148.840000	0.494500	-18.171000	1
46.180000	148.870000	0.162800	-18.171000	1
46.215000	148.910000	0.503440	-18.171000	1
46.250000	148.950000	0.857790	-18.171000	1
46.285000	148.990000	0.480950	-18.171000	1
46.320000	149.030000	0.168930	-18.171000	1
46.356000	149.070000	-0.180530	-18.171000	1
46.391000	149.100000	-2.577400	-18.171000	1
46.426000	149.140000	-1.547600	-18.171000	1
46.461000	149.180000	-0.181410	-18.171000	1
46.496000	149.220000	0.504530	-18.171000	1
46.531000	149.260000	1.891500	-18.171000	1
46.566000	149.300000	0.861890	-18.171000	1
46.601000	149.340000	1.892500	-18.171000	1
46.636000	149.380000	0.855480	-18.171000	1
46.671000	149.410000	1.199700	-18.171000	1
46.706000	149.450000	0.847730	-18.171000	1
46.741000	149.490000	1.203700	-18.172000	1
46.776000	149.530000	0.165680	-18.172000	1
46.811000	149.570000	1.536600	-18.172000	1
46.846000	149.610000	0.164740	-18.172000	1
46.881000	149.650000	0.511900	-18.172000	1
46.916000	149.690000	1.202500	-18.172000	1
45.004000	147.550000	-2.476800	-17.413000	1
45.040000	147.590000	-2.822800	-17.413000	1
45.076000	147.620000	-3.484600	-17.413000	1
45.112000	147.660000	-4.549700	-17.413000	1
45.147000	147.700000	-2.475700	-17.413000	1
45.183000	147.730000	-1.101900	-17.413000	1
45.219000	147.770000	-4.200500	-17.413000	1
45.254000	147.810000	-4.867000	-17.413000	1
45.290000	147.840000	-4.542600	-17.413000	1
45.325000	147.880000	-0.077178	-17.413000	1
45.361000	147.920000	-0.795480	-17.413000	1
45.397000	147.950000	-4.174500	-17.413000	1
45.432000	147.990000	-4.551400	-17.413000	1
45.468000	148.030000	-5.921900	-17.413000	1
45.503000	148.070000	-5.225700	-17.413000	1
45.539000	148.100000	-4.892200	-17.413000	1
45.574000	148.140000	-2.475600	-17.413000	1
45.610000	148.180000	-0.066463	-17.413000	1
45.645000	148.210000	0.271620	-17.414000	1
45.681000	148.250000	0.622030	-17.413000	1
45.716000	148.290000	0.958710	-17.413000	1
45.752000	148.330000	0.591390	-17.413000	1
45.787000	148.360000	0.235470	-17.413000	1
45.823000	148.400000	0.583540	-17.413000	1
45.858000	148.440000	0.920240	-17.413000	1
45.893000	148.480000	0.608130	-17.413000	1
45.929000	148.510000	0.258090	-17.414000	1
45.964000	148.550000	0.257590	-17.414000	1
46.000000	148.590000	1.269700	-17.414000	1
46.035000	148.630000	0.919380	-17.414000	1
46.070000	148.670000	0.922340	-17.414000	1
46.105000	148.700000	1.949400	-17.414000	1
46.141000	148.740000	0.947370	-17.414000	1
46.176000	148.780000	1.981800	-17.414000	1
46.211000	148.820000	1.638700	-17.414000	1
46.246000	148.860000	1.983100	-17.414000	1
46.282000	148.890000	0.949240	-17.414000	1
46.317000	148.930000	0.952700	-17.414000	1
46.352000	148.970000	0.948620	-17.414000	1
46.387000	149.010000	0.948310	-17.414000	1
46.422000	149.050000	-0.078888	-17.414000	1
46.458000	149.090000	-1.798500	-17.414000	1
46.493000	149.130000	0.262390	-17.414000	1
46.528000	149.160000	0.949220	-17.414000	1
