La	Lo	Sig	Theta	Ice
63.952000	150.510000	-4.424800	-17.428000	1
63.949000	150.600000	-4.768400	-17.428000	1
63.945000	150.700000	-5.108300	-17.428000	1
63.942000	150.800000	-5.108400	-17.428000	1
63.938000	150.900000	-1.681900	-17.428000	1
63.934000	151.000000	-3.405900	-17.428000	1
63.931000	151.100000	-3.748800	-17.428000	1
63.927000	151.200000	-2.719600	-17.428000	1
63.923000	151.300000	-2.028600	-17.428000	1
63.919000	151.400000	-5.809900	-17.428000	1
63.915000	151.500000	-5.130900	-17.428000	1
63.911000	151.600000	-5.116100	-17.428000	1
64.040000	149.220000	-5.429300	-16.665000	1
64.037000	149.320000	-5.775600	-16.666000	1
64.035000	149.420000	-6.094800	-16.665000	1
64.032000	149.520000	-6.094500	-16.666000	1
64.030000	149.620000	-4.745100	-16.666000	1
64.027000	149.720000	-3.690000	-16.665000	1
64.024000	149.820000	-0.267750	-16.666000	1
64.021000	149.920000	-4.391500	-16.665000	1
64.019000	150.020000	-6.119800	-16.665000	1
64.015000	150.110000	-5.102700	-16.665000	1
64.012000	150.210000	-4.069700	-16.665000	1
64.009000	150.310000	-6.094400	-16.665000	1
64.006000	150.410000	-4.058100	-16.665000	1
64.003000	150.510000	-4.046900	-16.665000	1
63.999000	150.610000	-5.403400	-16.665000	1
63.996000	150.710000	-6.784100	-16.665000	1
63.992000	150.810000	-3.360000	-16.665000	1
63.989000	150.910000	-4.050000	-16.665000	1
63.985000	151.010000	-3.699900	-16.665000	1
63.981000	151.110000	-6.450200	-16.665000	1
63.978000	151.210000	-4.372900	-16.666000	1
63.974000	151.310000	-3.360200	-16.665000	1
63.970000	151.410000	-1.639800	-16.665000	1
63.966000	151.510000	-4.729900	-16.666000	1
63.962000	151.610000	-6.784800	-16.665000	1
63.958000	151.710000	-4.039800	-16.666000	1
63.953000	151.810000	-5.406900	-16.666000	1
62.482000	166.360000	-1.257400	-16.665000	1
62.468000	166.450000	-0.921150	-16.665000	1
62.453000	166.540000	-1.615200	-16.665000	1
62.438000	166.630000	0.112340	-16.665000	1
62.423000	166.720000	-1.966700	-16.665000	1
62.408000	166.810000	-1.959400	-16.665000	1
62.393000	166.900000	-2.632300	-16.665000	1
62.378000	166.980000	-3.328900	-16.665000	1
62.363000	167.070000	-2.986200	-16.665000	1
62.348000	167.160000	-2.298600	-16.665000	1
62.333000	167.250000	-2.306300	-16.665000	1
62.317000	167.340000	-3.322900	-16.665000	1
62.302000	167.430000	-0.914910	-16.665000	1
62.286000	167.520000	1.799400	-16.665000	1
62.271000	167.600000	-1.602600	-16.665000	1
62.255000	167.690000	-0.572330	-16.665000	1
62.240000	167.780000	0.096434	-16.665000	1
62.224000	167.870000	-2.325300	-16.665000	1
62.208000	167.960000	-1.296200	-16.665000	1
62.193000	168.040000	-5.748000	-16.665000	1
64.085000	149.420000	-5.662300	-15.907000	1
64.083000	149.520000	-4.320600	-15.907000	1
64.080000	149.620000	-1.563500	-15.907000	1
64.077000	149.720000	-6.056200	-15.907000	1
64.074000	149.820000	-4.320500	-15.907000	1
64.072000	149.920000	-4.993300	-15.907000	1
64.069000	150.020000	-3.616700	-15.907000	1
64.066000	150.120000	-5.350900	-15.907000	1
64.063000	150.220000	-6.378700	-15.907000	1
64.059000	150.320000	-4.977900	-15.907000	1
64.056000	150.420000	-4.981500	-15.907000	1
64.053000	150.520000	-4.992600	-15.907000	1
64.049000	150.620000	-6.008000	-15.907000	1
64.046000	150.720000	-6.377800	-15.907000	1
64.043000	150.820000	-1.201100	-15.907000	1
64.039000	150.920000	-4.973400	-15.907000	1
64.035000	151.020000	-6.010100	-15.907000	1
64.032000	151.120000	-3.617800	-15.907000	1
64.028000	151.220000	-3.249300	-15.907000	1
64.024000	151.320000	-5.661700	-15.907000	1
62.515000	166.490000	-2.198900	-15.907000	1
62.500000	166.580000	-1.186400	-15.907000	1
62.485000	166.660000	-0.829030	-15.907000	1
62.470000	166.750000	1.223700	-15.907000	1
62.455000	166.840000	-2.203300	-15.907000	1
62.440000	166.930000	1.909700	-15.907000	1
62.425000	167.020000	-2.586000	-15.907000	1
62.410000	167.110000	-1.513500	-15.907000	1
62.395000	167.200000	-2.553800	-15.907000	1
62.380000	167.290000	-3.580300	-15.907000	1
62.364000	167.380000	-2.221300	-15.907000	1
62.349000	167.460000	-2.203900	-15.907000	1
62.334000	167.550000	-3.580500	-15.907000	1
62.318000	167.640000	-3.234200	-15.907000	1
62.302000	167.730000	-1.191200	-15.907000	1
62.287000	167.820000	0.881490	-15.907000	1
62.271000	167.900000	0.196190	-15.906000	1
62.255000	167.990000	-0.153860	-15.907000	1
62.240000	168.080000	-0.155240	-15.906000	1
62.472000	167.060000	-2.539700	-15.151000	1
62.457000	167.150000	-2.541100	-15.150000	1
62.442000	167.230000	-2.872500	-15.150000	1
62.426000	167.320000	-2.872600	-15.151000	1
62.411000	167.410000	-2.872700	-15.150000	1
62.396000	167.500000	-3.226600	-15.150000	1
62.380000	167.590000	-3.212800	-15.150000	1
62.365000	167.680000	-3.212900	-15.150000	1
62.349000	167.770000	-2.886500	-15.151000	1
