La	Lo	Sig	Theta	Ice
63.807000	150.820000	-3.934700	-15.151000	1
63.814000	150.920000	-5.995400	-15.151000	1
63.821000	151.020000	-5.995100	-15.151000	1
63.828000	151.120000	-6.668100	-15.150000	1
63.835000	151.220000	-1.190900	-15.151000	1
63.842000	151.310000	-6.686400	-15.151000	1
63.849000	151.410000	-5.658200	-15.150000	1
63.856000	151.510000	-5.636600	-15.151000	1
63.863000	151.610000	-6.686000	-15.151000	1
63.870000	151.710000	-5.990400	-15.151000	1
63.876000	151.810000	-5.313800	-15.151000	1
63.883000	151.900000	-6.344000	-15.151000	1
63.889000	152.000000	-7.357300	-15.151000	1
63.896000	152.100000	-6.326500	-15.151000	1
63.902000	152.200000	-7.370700	-15.151000	1
63.909000	152.300000	-3.928900	-15.151000	1
63.915000	152.400000	-4.630000	-15.151000	1
63.818000	150.320000	-3.131600	-14.396000	1
63.825000	150.410000	-4.507100	-14.397000	1
63.833000	150.510000	-5.176100	-14.397000	1
63.840000	150.610000	-6.564000	-14.396000	1
63.848000	150.710000	-4.839200	-14.397000	1
63.855000	150.810000	-6.560000	-14.396000	1
63.862000	150.900000	-5.873300	-14.396000	1
63.870000	151.000000	-3.122000	-14.397000	1
63.877000	151.100000	-3.475900	-14.396000	1
63.884000	151.200000	-5.178600	-14.396000	1
63.891000	151.300000	-3.144000	-14.397000	1
63.898000	151.400000	-2.438900	-14.396000	1
63.905000	151.490000	-5.181900	-14.396000	1
63.912000	151.590000	-3.461400	-14.396000	1
63.918000	151.690000	-7.245500	-14.396000	1
63.866000	150.300000	-4.801000	-13.639000	1
63.874000	150.400000	-4.804400	-13.639000	1
63.881000	150.490000	-1.367200	-13.639000	1
63.889000	150.590000	-4.475400	-13.638000	1
63.896000	150.690000	-5.844300	-13.639000	1
63.904000	150.790000	-5.496600	-13.639000	1
63.911000	150.890000	-5.490200	-13.639000	1
63.918000	150.980000	-3.079300	-13.639000	1
63.926000	151.080000	-3.429300	-13.639000	1
63.933000	151.180000	-3.086500	-13.639000	1
63.940000	151.280000	-2.048600	-13.639000	1
63.947000	151.380000	-5.141900	-13.638000	1
63.954000	151.480000	-3.428500	-13.639000	1
63.960000	151.580000	-5.493000	-13.639000	1
63.981000	151.160000	-5.849300	-12.879000	1
63.988000	151.260000	-4.132400	-12.879000	1
63.995000	151.360000	-4.124900	-12.879000	1
64.002000	151.460000	-5.852600	-12.879000	1
64.009000	151.560000	-5.845100	-12.879000	1
64.016000	151.660000	-5.162400	-12.879000	1
64.022000	151.760000	-6.883000	-12.879000	1
64.029000	151.860000	-4.472000	-12.879000	1
64.036000	151.950000	-5.833800	-12.879000	1
64.042000	152.050000	-5.851000	-12.879000	1
64.048000	152.150000	-5.160800	-12.879000	1
64.055000	152.250000	-4.124000	-12.879000	1
64.061000	152.350000	-3.436200	-12.880000	1
64.067000	152.450000	-5.511500	-12.879000	1
63.970000	150.360000	-2.673900	-12.119000	1
63.978000	150.460000	-2.319900	-12.119000	1
63.985000	150.560000	-5.753200	-12.119000	1
63.993000	150.650000	-6.096800	-12.119000	1
64.000000	150.750000	-6.783200	-12.119000	1
64.008000	150.850000	-1.279100	-12.119000	1
64.015000	150.950000	-5.062200	-12.119000	1
64.022000	151.050000	-5.408400	-12.119000	1
64.029000	151.150000	-4.715500	-12.119000	1
64.036000	151.250000	-4.026400	-12.119000	1
64.043000	151.340000	-5.050300	-12.119000	1
64.050000	151.440000	-4.714600	-12.119000	1
64.057000	151.540000	-5.761100	-12.119000	1
64.064000	151.640000	-5.754800	-12.119000	1
64.071000	151.740000	-4.034200	-12.119000	1
64.077000	151.840000	-4.380600	-12.119000	1
64.084000	151.940000	-6.433700	-12.119000	1
64.090000	152.040000	-6.785200	-12.119000	1
64.097000	152.140000	-5.399400	-12.119000	1
64.103000	152.240000	-6.083100	-12.119000	1
64.109000	152.340000	-3.685900	-12.119000	1
64.116000	152.440000	-4.702300	-12.119000	1
61.047000	131.550000	-6.742100	-10.603000	1
61.067000	131.630000	-5.711500	-10.603000	1
61.088000	131.710000	-6.051500	-10.603000	1
61.108000	131.790000	-6.065100	-10.603000	1
61.129000	131.870000	-5.710900	-10.603000	1
61.149000	131.950000	-5.728300	-10.603000	1
61.170000	132.030000	-5.716900	-10.603000	1
61.190000	132.110000	-5.020100	-10.603000	1
61.210000	132.190000	-4.686100	-10.603000	1
61.230000	132.280000	-5.366100	-10.603000	1
61.250000	132.360000	-6.399900	-10.603000	1
61.270000	132.440000	-6.743100	-10.603000	1
61.290000	132.520000	-6.402900	-10.603000	1
61.310000	132.600000	-6.402500	-10.603000	1
61.330000	132.680000	-6.052200	-10.603000	1
61.350000	132.760000	-5.010500	-10.603000	1
61.370000	132.840000	-3.293700	-10.603000	1
64.034000	149.930000	-5.013700	-10.604000	1
64.042000	150.030000	-4.680900	-10.604000	1
64.050000	150.120000	-5.013200	-10.605000	1
64.058000	150.220000	-8.125700	-10.604000	1
64.065000	150.320000	-7.404900	-10.605000	1
64.073000	150.420000	-7.079500	-10.605000	1
64.081000	150.520000	-8.457600	-10.604000	1
64.088000	150.620000	-7.064300	-10.605000	1
64.096000	150.720000	-3.288300	-10.604000	1
64.103000	150.820000	-5.011000	-10.604000	1
64.110000	150.920000	-6.042300	-10.605000	1
64.118000	151.010000	-6.713700	-10.604000	1
64.125000	151.110000	-5.333100	-10.605000	1
64.132000	151.210000	-4.992700	-10.605000	1
64.139000	151.310000	-6.023100	-10.604000	1
64.146000	151.410000	-5.006400	-10.604000	1
64.153000	151.510000	-6.372800	-10.604000	1
64.159000	151.610000	-6.022700	-10.605000	1
64.166000	151.710000	-1.905600	-10.605000	1
61.089000	131.510000	-5.018400	-9.846900	1
61.110000	131.590000	-5.698400	-9.846900	1
61.131000	131.670000	-6.374700	-9.847100	1
61.151000	131.750000	-5.361700	-9.846900	1
61.172000	131.830000	-6.034100	-9.847000	1
61.192000	131.910000	-5.003600	-9.847200	1
61.212000	131.990000	-6.047500	-9.846800	1
61.233000	132.070000	-5.009500	-9.847100	1
61.253000	132.150000	-4.326600	-9.847100	1
61.273000	132.230000	-5.683100	-9.846900	1
61.293000	132.310000	-5.342700	-9.847000	1
61.313000	132.390000	-5.356300	-9.846900	1
61.333000	132.480000	-5.342300	-9.846900	1
