La	Lo	Sig	Theta	Ice
55.808000	137.520000	-6.553000	-17.424000	1
55.780000	137.580000	-7.229800	-17.423000	1
55.752000	137.640000	-7.581700	-17.424000	1
55.723000	137.700000	-8.261500	-17.423000	1
55.694000	137.760000	-6.551600	-17.423000	1
55.666000	137.820000	-6.551800	-17.424000	1
55.637000	137.880000	-7.256800	-17.423000	1
55.609000	137.930000	-5.868500	-17.424000	1
55.580000	137.990000	-7.917800	-17.424000	1
55.551000	138.050000	-8.258600	-17.423000	1
55.522000	138.110000	-8.611400	-17.423000	1
55.494000	138.170000	-8.618000	-17.423000	1
55.465000	138.230000	-8.275200	-17.423000	1
55.436000	138.290000	-8.605000	-17.424000	1
55.407000	138.340000	-7.914400	-17.423000	1
55.378000	138.400000	-7.232000	-17.424000	1
55.349000	138.460000	-8.269400	-17.424000	1
55.320000	138.520000	-7.572800	-17.423000	1
55.291000	138.580000	-8.260000	-17.424000	1
55.262000	138.630000	-7.566800	-17.423000	1
55.233000	138.690000	-6.892700	-17.423000	1
55.204000	138.750000	-7.235300	-17.424000	1
55.175000	138.810000	-8.260200	-17.423000	1
55.146000	138.870000	-8.253000	-17.423000	1
55.117000	138.920000	-8.258100	-17.423000	1
55.088000	138.980000	-7.570500	-17.423000	1
55.058000	139.040000	-7.227700	-17.423000	1
55.029000	139.090000	-7.927100	-17.423000	1
55.000000	139.150000	-6.872900	-17.423000	1
54.970000	139.210000	-7.230500	-17.423000	1
54.941000	139.270000	-7.231400	-17.423000	1
54.911000	139.320000	-7.919200	-17.423000	1
54.882000	139.380000	-7.922100	-17.423000	1
54.853000	139.440000	-7.574800	-17.423000	1
54.823000	139.490000	-8.624500	-17.423000	1
54.794000	139.550000	-7.940700	-17.423000	1
54.764000	139.600000	-8.273700	-17.423000	1
54.735000	139.660000	-7.934700	-17.423000	1
54.705000	139.720000	-7.941900	-17.423000	1
54.675000	139.770000	-8.972600	-17.423000	1
54.646000	139.830000	-9.313500	-17.423000	1
54.616000	139.880000	-9.640600	-17.423000	1
54.586000	139.940000	-8.275200	-17.423000	1
54.556000	140.000000	-8.627000	-17.423000	1
54.527000	140.050000	-7.252400	-17.423000	1
54.497000	140.110000	-7.252500	-17.423000	1
54.467000	140.160000	-7.228900	-17.423000	1
54.437000	140.220000	-8.256300	-17.423000	1
54.407000	140.270000	-7.565700	-17.423000	1
54.377000	140.330000	-7.243300	-17.423000	1
54.347000	140.380000	-7.249300	-17.423000	1
54.317000	140.440000	-7.916600	-17.423000	1
54.288000	140.490000	-8.623600	-17.423000	1
54.257000	140.550000	-6.899300	-17.423000	1
54.227000	140.600000	-8.963800	-17.422000	1
54.197000	140.660000	-8.637900	-17.423000	1
54.167000	140.710000	-8.256700	-17.423000	1
54.137000	140.770000	-7.933900	-17.422000	1
54.107000	140.820000	-7.916400	-17.423000	1
54.077000	140.880000	-7.589800	-17.422000	1
54.046000	140.930000	-8.631100	-17.422000	1
54.016000	140.980000	-8.256900	-17.423000	1
53.986000	141.040000	-8.603100	-17.422000	1
53.956000	141.090000	-7.943100	-17.422000	1
53.925000	141.150000	-7.935800	-17.422000	1
53.895000	141.200000	-7.942500	-17.422000	1
53.865000	141.250000	-8.619200	-17.422000	1
53.834000	141.310000	-8.972900	-17.422000	1
53.804000	141.360000	-8.268300	-17.422000	1
53.773000	141.420000	-8.601100	-17.422000	1
53.743000	141.470000	-8.624400	-17.422000	1
53.712000	141.520000	-8.631500	-17.422000	1
53.681000	141.580000	-9.305800	-17.422000	1
53.651000	141.630000	-8.618000	-17.422000	1
53.620000	141.680000	-7.582900	-17.422000	1
53.590000	141.740000	-7.590400	-17.422000	1
53.559000	141.790000	-8.967800	-17.422000	1
53.528000	141.840000	-8.269300	-17.422000	1
53.498000	141.890000	-9.293900	-17.422000	1
53.467000	141.950000	-8.621300	-17.422000	1
53.436000	142.000000	-6.889200	-17.422000	1
53.405000	142.050000	-5.882700	-17.422000	1
53.374000	142.100000	-6.215600	-17.422000	1
53.343000	142.160000	-7.580500	-17.422000	1
53.313000	142.210000	-6.882900	-17.422000	1
53.282000	142.260000	-6.556600	-17.422000	1
53.251000	142.310000	-6.889600	-17.422000	1
53.220000	142.370000	-6.897500	-17.422000	1
53.189000	142.420000	-7.574200	-17.422000	1
53.158000	142.470000	-6.891600	-17.422000	1
53.127000	142.520000	-7.920800	-17.422000	1
53.096000	142.570000	-7.261800	-17.422000	1
53.065000	142.620000	-7.238400	-17.422000	1
53.034000	142.680000	-7.950500	-17.422000	1
53.002000	142.730000	-6.548800	-17.422000	1
52.971000	142.780000	-5.850900	-17.422000	1
52.940000	142.830000	-6.895600	-17.422000	1
52.909000	142.880000	-7.239800	-17.422000	1
52.878000	142.930000	-7.598000	-17.422000	1
52.846000	142.980000	-6.914300	-17.422000	1
52.815000	143.030000	-5.866600	-17.422000	1
52.784000	143.090000	-6.897300	-17.422000	1
52.752000	143.140000	-7.932000	-17.422000	1
55.825000	138.560000	-5.428800	-11.363000	1
55.796000	138.620000	-7.846300	-11.362000	1
55.767000	138.670000	-7.149700	-11.363000	1
55.738000	138.730000	-6.125400	-11.363000	1
55.709000	138.790000	-6.459500	-11.362000	1
55.680000	138.850000	-6.459500	-11.363000	1
55.650000	138.910000	-7.150000	-11.363000	1
55.621000	138.970000	-6.459900	-11.363000	1
55.592000	139.020000	-7.143800	-11.363000	1
55.563000	139.080000	-7.840600	-11.362000	1
55.533000	139.140000	-7.150300	-11.363000	1
55.504000	139.200000	-6.816400	-11.363000	1
55.475000	139.260000	-6.460400	-11.362000	1
55.445000	139.310000	-6.806900	-11.363000	1
55.416000	139.370000	-6.456900	-11.362000	1
55.387000	139.430000	-5.426900	-11.362000	1
55.357000	139.490000	-5.427000	-11.363000	1
55.327000	139.540000	-5.421100	-11.362000	1
55.298000	139.600000	-5.773700	-11.363000	1
55.268000	139.660000	-5.765300	-11.363000	1
55.239000	139.710000	-6.115800	-11.362000	1
55.209000	139.770000	-5.421900	-11.363000	1
55.179000	139.830000	-5.422300	-11.362000	1
55.150000	139.880000	-6.459100	-11.362000	1
55.120000	139.940000	-6.119200	-11.363000	1
55.090000	140.000000	-6.453500	-11.362000	1
55.061000	140.050000	-5.763600	-11.363000	1
55.031000	140.110000	-5.420300	-11.363000	1
55.001000	140.170000	-4.730600	-11.362000	1
54.971000	140.220000	-6.455100	-11.362000	1
54.941000	140.280000	-7.142100	-11.362000	1
54.911000	140.330000	-5.421700	-11.362000	1
54.881000	140.390000	-5.762000	-11.362000	1
54.851000	140.450000	-5.766200	-11.362000	1
54.821000	140.500000	-5.422400	-11.362000	1
54.791000	140.560000	-6.806600	-11.362000	1
54.761000	140.610000	-6.459100	-11.362000	1
54.731000	140.670000	-5.426200	-11.362000	1
54.701000	140.720000	-5.422400	-11.362000	1
54.671000	140.780000	-6.112700	-11.362000	1
54.641000	140.830000	-5.762500	-11.362000	1
54.611000	140.890000	-5.440000	-11.362000	1
54.580000	140.940000	-6.470400	-11.362000	1
54.550000	141.000000	-7.479200	-11.362000	1
54.520000	141.050000	-6.816100	-11.362000	1
54.490000	141.110000	-6.451800	-11.362000	1
54.459000	141.160000	-5.070900	-11.362000	1
54.429000	141.220000	-5.778400	-11.362000	1
54.398000	141.270000	-5.760300	-11.362000	1
54.368000	141.330000	-5.433600	-11.362000	1
54.338000	141.380000	-5.773500	-11.362000	1
54.307000	141.440000	-5.759100	-11.362000	1
54.277000	141.490000	-5.432500	-11.362000	1
54.246000	141.540000	-5.758500	-11.362000	1
54.215000	141.600000	-6.108400	-11.362000	1
54.185000	141.650000	-6.448700	-11.361000	1
54.154000	141.710000	-6.816100	-11.362000	1
54.124000	141.760000	-5.077500	-11.361000	1
54.093000	141.810000	-4.397300	-11.361000	1
54.062000	141.870000	-4.740900	-11.362000	1
54.031000	141.920000	-5.764900	-11.361000	1
54.001000	141.970000	-5.767200	-11.362000	1
53.970000	142.030000	-5.431000	-11.362000	1
53.939000	142.080000	-6.461600	-11.361000	1
53.908000	142.130000	-6.115400	-11.362000	1
53.877000	142.190000	-5.765500	-11.361000	1
53.847000	142.240000	-6.115800	-11.361000	1
53.816000	142.290000	-6.812300	-11.362000	1
53.785000	142.350000	-6.458800	-11.361000	1
53.754000	142.400000	-6.795200	-11.361000	1
53.723000	142.450000	-6.456500	-11.362000	1
53.692000	142.500000	-6.123200	-11.361000	1
53.661000	142.560000	-6.101400	-11.362000	1
53.630000	142.610000	-5.422900	-11.361000	1
53.599000	142.660000	-5.777100	-11.361000	1
53.567000	142.710000	-4.399400	-11.362000	1
53.536000	142.770000	-5.777700	-11.361000	1
53.505000	142.820000	-6.454400	-11.361000	1
53.474000	142.870000	-5.438200	-11.361000	1
53.443000	142.920000	-5.771000	-11.361000	1
53.411000	142.970000	-3.354300	-11.362000	1
55.891000	138.550000	-4.715000	-10.602000	1
55.862000	138.610000	-6.062900	-10.602000	1
55.833000	138.670000	-5.049000	-10.602000	1
55.804000	138.730000	-5.049100	-10.602000	1
55.774000	138.790000	-5.739400	-10.602000	1
55.745000	138.850000	-7.103800	-10.602000	1
55.716000	138.910000	-6.753700	-10.602000	1
55.687000	138.960000	-6.063500	-10.602000	1
55.658000	139.020000	-7.120300	-10.602000	1
55.628000	139.080000	-6.076200	-10.602000	1
55.599000	139.140000	-7.100700	-10.602000	1
55.570000	139.200000	-6.766700	-10.602000	1
55.541000	139.250000	-6.766800	-10.602000	1
55.511000	139.310000	-6.410600	-10.602000	1
55.482000	139.370000	-6.750800	-10.602000	1
55.452000	139.430000	-6.427100	-10.602000	1
55.423000	139.480000	-5.720900	-10.602000	1
