La	Lo	Sig	Theta	Ice
63.779000	150.470000	-6.469500	-16.661000	1
63.786000	150.570000	-5.437600	-16.661000	1
63.792000	150.670000	-5.778700	-16.662000	1
63.799000	150.760000	-4.406700	-16.662000	1
63.805000	150.860000	-5.791000	-16.662000	1
63.812000	150.960000	-6.134300	-16.662000	1
63.818000	151.060000	-5.103700	-16.662000	1
63.824000	151.160000	-6.099000	-16.662000	1
63.830000	151.260000	-2.688900	-16.662000	1
63.836000	151.350000	-6.134800	-16.662000	1
63.842000	151.450000	-3.032300	-16.662000	1
63.829000	150.450000	-5.359600	-15.903000	1
63.835000	150.550000	-5.682000	-15.903000	1
63.842000	150.650000	-5.682000	-15.904000	1
63.848000	150.750000	-5.704300	-15.904000	1
63.855000	150.850000	-6.048100	-15.904000	1
63.861000	150.940000	-3.270700	-15.904000	1
63.867000	151.040000	-2.240300	-15.904000	1
63.874000	151.140000	-4.325700	-15.904000	1
63.880000	151.240000	-3.960400	-15.904000	1
63.886000	151.340000	-2.261000	-15.904000	1
63.892000	151.440000	-5.356800	-15.904000	1
63.897000	151.540000	-6.370000	-15.904000	1
63.903000	151.640000	-5.340600	-15.904000	1
63.909000	151.730000	-6.743900	-15.904000	1
63.915000	151.830000	-6.047200	-15.904000	1
63.920000	151.930000	-7.061500	-15.904000	1
63.926000	152.030000	-7.061500	-15.904000	1
63.931000	152.130000	-7.060400	-15.904000	1
63.937000	152.230000	-7.059900	-15.904000	1
63.942000	152.330000	-6.029100	-15.904000	1
63.947000	152.430000	-5.016000	-15.904000	1
63.952000	152.530000	-3.268800	-15.904000	1
63.864000	150.240000	-4.276900	-15.147000	1
63.871000	150.340000	-5.657200	-15.147000	1
63.878000	150.440000	-2.933600	-15.147000	1
63.884000	150.530000	-1.544400	-15.147000	1
63.891000	150.630000	-6.020400	-15.147000	1
63.897000	150.730000	-6.363200	-15.147000	1
63.904000	150.830000	-5.316300	-15.148000	1
63.910000	150.930000	-4.649700	-15.148000	1
63.916000	151.030000	-4.302700	-15.147000	1
63.923000	151.130000	-1.899600	-15.148000	1
63.929000	151.230000	-3.588500	-15.148000	1
63.935000	151.320000	-3.612200	-15.148000	1
63.941000	151.420000	-5.675400	-15.148000	1
63.947000	151.520000	-5.349900	-15.148000	1
63.952000	151.620000	-5.675300	-15.148000	1
63.958000	151.720000	-3.604400	-15.148000	1
63.964000	151.820000	-6.698300	-15.147000	1
63.969000	151.920000	-6.015500	-15.148000	1
63.975000	152.020000	-6.334300	-15.148000	1
63.980000	152.120000	-6.689400	-15.148000	1
63.986000	152.220000	-5.674800	-15.148000	1
63.991000	152.310000	-6.688900	-15.148000	1
63.996000	152.410000	-5.680600	-15.148000	1
64.002000	152.510000	-6.688500	-15.148000	1
64.007000	152.610000	-5.681400	-15.147000	1
64.012000	152.710000	-6.347700	-15.148000	1
64.347000	150.890000	-0.635440	-8.335600	1
64.353000	151.000000	-3.027900	-8.335700	1
64.359000	151.100000	-2.687900	-8.335600	1
64.365000	151.200000	-2.337700	-8.335700	1
64.371000	151.300000	-0.277440	-8.335600	1
64.377000	151.400000	-0.634920	-8.335600	1
64.383000	151.500000	-2.008700	-8.335600	1
64.389000	151.600000	-3.388800	-8.335700	1
64.395000	151.700000	-4.067500	-8.335500	1
64.401000	151.800000	-4.081100	-8.335700	1
64.406000	151.900000	-0.978150	-8.335500	1
64.412000	152.000000	-0.630430	-8.335600	1
64.417000	152.100000	-2.014100	-8.335600	1
64.423000	152.200000	-0.293830	-8.335600	1
64.428000	152.300000	0.740140	-8.335600	1
64.433000	152.400000	-1.319800	-8.335700	1
64.438000	152.500000	-3.401200	-8.335500	1
64.443000	152.610000	-1.317000	-8.335700	1
64.448000	152.710000	-3.039700	-8.335500	1
64.453000	152.810000	-3.740900	-8.335700	1
64.458000	152.910000	-5.449800	-8.335600	1
64.368000	150.480000	-2.326000	-7.579000	1
64.374000	150.580000	-4.753700	-7.578900	1
64.381000	150.680000	-1.992000	-7.579000	1
64.387000	150.780000	0.415780	-7.579100	1
64.394000	150.880000	0.765840	-7.578900	1
64.400000	150.980000	1.796100	-7.579100	1
64.406000	151.080000	-2.674200	-7.579000	1
64.412000	151.180000	-3.714200	-7.579100	1
64.418000	151.280000	0.432500	-7.579000	1
64.424000	151.380000	-4.037900	-7.579000	1
64.430000	151.480000	-0.937510	-7.578900	1
64.436000	151.580000	-1.627300	-7.579000	1
64.442000	151.690000	-1.979900	-7.578900	1
64.447000	151.790000	1.456900	-7.579100	1
64.453000	151.890000	-4.727300	-7.578900	1
64.459000	151.990000	-4.045800	-7.579000	1
64.464000	152.090000	-0.596550	-7.579000	1
64.470000	152.190000	-2.656600	-7.579000	1
64.475000	152.290000	-0.938780	-7.578900	1
64.480000	152.390000	-1.302300	-7.579100	1
64.485000	152.490000	-2.329800	-7.578900	1
64.490000	152.590000	-5.756500	-7.579100	1
64.495000	152.700000	-0.595740	-7.578900	1
64.434000	150.770000	1.384800	-6.824700	1
64.440000	150.870000	-0.701490	-6.824600	1
64.446000	150.970000	0.678780	-6.824800	1
64.453000	151.070000	-2.407700	-6.824700	1
64.459000	151.170000	-1.717500	-6.824700	1
64.465000	151.270000	0.706400	-6.824700	1
64.471000	151.370000	-2.407500	-6.824700	1
64.477000	151.470000	-1.024700	-6.824600	1
64.483000	151.570000	-3.774800	-6.824700	1
64.488000	151.670000	0.679310	-6.824600	1
64.494000	151.770000	2.059600	-6.824800	1
64.500000	151.870000	0.367050	-6.824600	1
64.505000	151.980000	3.446200	-6.824700	1
64.511000	152.080000	-1.026400	-6.824700	1
64.516000	152.180000	-4.480300	-6.824700	1
64.461000	150.450000	-2.702900	-6.070000	1
64.467000	150.550000	3.140900	-6.069900	1
64.474000	150.650000	3.477700	-6.070000	1
64.480000	150.750000	0.411470	-6.070100	1
64.486000	150.850000	1.091500	-6.069900	1
64.493000	150.950000	-0.278270	-6.070100	1
64.499000	151.050000	-1.998400	-6.070000	1
64.505000	151.160000	0.061849	-6.070100	1
64.511000	151.260000	-0.628160	-6.070000	1
64.517000	151.360000	1.782000	-6.070000	1
64.523000	151.460000	2.108300	-6.069900	1
64.529000	151.560000	-1.998000	-6.070000	1
64.535000	151.660000	-0.284200	-6.069900	1
64.541000	151.760000	-2.340400	-6.070100	1
64.546000	151.860000	1.418800	-6.069900	1
64.552000	151.960000	-2.003700	-6.070000	1
64.557000	152.070000	0.045461	-6.070000	1
64.520000	150.640000	1.410800	-5.314900	1
64.526000	150.740000	1.760900	-5.315000	1
64.533000	150.840000	0.720890	-5.314900	1
64.539000	150.940000	0.041077	-5.315100	1
64.545000	151.040000	1.754700	-5.314900	1
64.551000	151.140000	-0.308810	-5.315000	1
64.558000	151.240000	-0.648810	-5.315000	1
64.564000	151.340000	3.131300	-5.314900	1
64.570000	151.450000	1.411300	-5.314900	1
64.575000	151.550000	-0.654980	-5.315000	1
64.581000	151.650000	-2.021400	-5.314800	1
64.587000	151.750000	0.389010	-5.315000	1
64.593000	151.850000	-0.314610	-5.314800	1
64.598000	151.950000	0.368370	-5.314900	1
64.604000	152.050000	-1.694300	-5.314900	1
64.566000	150.620000	1.597500	-4.560000	1
64.573000	150.720000	1.274100	-4.560100	1
64.579000	150.820000	0.924070	-4.560000	1
64.585000	150.930000	1.614300	-4.560200	1
64.592000	151.030000	2.994300	-4.560000	1
64.598000	151.130000	1.598000	-4.560100	1
64.604000	151.230000	0.218020	-4.560100	1
64.610000	151.330000	-0.122000	-4.560000	1
64.616000	151.430000	-0.121960	-4.560000	1
64.622000	151.530000	1.598300	-4.560100	1
64.627000	151.640000	1.598300	-4.559900	1
64.633000	151.740000	3.685000	-4.560100	1
64.639000	151.840000	0.234950	-4.559900	1
64.644000	151.940000	-1.824900	-4.560000	1
64.650000	152.040000	-0.461850	-4.560000	1
64.655000	152.140000	1.955500	-4.560000	1
64.661000	152.240000	2.995600	-4.560000	1
64.666000	152.350000	1.939400	-4.560100	1
64.671000	152.450000	-2.870700	-4.560000	1
64.676000	152.550000	0.236130	-4.560100	1
64.681000	152.650000	6.072700	-4.560000	1
64.686000	152.750000	0.909230	-4.560100	1
64.691000	152.860000	-0.807150	-4.560100	1
64.606000	150.510000	3.036300	-3.804200	1
64.612000	150.610000	1.319800	-3.804200	1
64.619000	150.710000	0.979940	-3.804300	1
64.625000	150.810000	0.283390	-3.804200	1
64.631000	150.910000	2.693700	-3.804400	1
64.638000	151.010000	3.050200	-3.804200	1
64.644000	151.110000	0.973810	-3.804400	1
64.650000	151.220000	0.973840	-3.804300	1
64.656000	151.320000	-0.739660	-3.804200	1
64.662000	151.420000	-0.406150	-3.804200	1
64.668000	151.520000	-0.406030	-3.804300	1
64.674000	151.620000	0.634040	-3.804100	1
64.679000	151.720000	1.314300	-3.804300	1
64.685000	151.830000	0.967380	-3.804100	1
64.691000	151.930000	3.717600	-3.804200	1
64.696000	152.030000	4.757800	-3.804200	1
64.702000	152.130000	0.277860	-3.804200	1
64.707000	152.230000	-0.062009	-3.804200	1
64.712000	152.340000	2.005200	-3.804300	1
64.718000	152.440000	-1.774900	-3.804200	1
64.723000	152.540000	-1.084600	-3.804400	1
64.728000	152.640000	3.392100	-3.804200	1
64.733000	152.740000	5.445800	-3.804300	1
64.738000	152.850000	-0.404170	-3.804300	1
64.743000	152.950000	-1.767600	-3.804300	1
64.747000	153.050000	2.699700	-3.804300	1
64.645000	150.390000	2.071500	-3.048200	1
64.652000	150.490000	2.765000	-3.048100	1
64.658000	150.590000	1.045100	-3.048200	1
64.665000	150.700000	0.695200	-3.048200	1
64.671000	150.800000	1.388500	-3.048100	1
64.678000	150.900000	1.048800	-3.048300	1
64.684000	151.000000	1.388800	-3.048100	1
64.690000	151.100000	0.358920	-3.048300	1
64.696000	151.200000	1.389000	-3.048200	1
64.702000	151.310000	-0.331040	-3.048100	1
64.708000	151.410000	1.049000	-3.048100	1
64.714000	151.510000	-1.020900	-3.048200	1
64.720000	151.610000	1.049200	-3.048100	1
64.726000	151.710000	0.699430	-3.048200	1
64.731000	151.810000	2.769500	-3.048000	1
64.737000	151.920000	3.109700	-3.048100	1
64.742000	152.020000	0.699760	-3.048100	1
64.748000	152.120000	-4.117000	-3.048100	1
64.753000	152.220000	0.020023	-3.048100	1
64.759000	152.320000	0.700270	-3.048200	1
64.764000	152.430000	1.390300	-3.048100	1
64.769000	152.530000	1.740600	-3.048300	1
64.774000	152.630000	2.430700	-3.048100	1
64.779000	152.730000	2.080900	-3.048200	1
64.784000	152.840000	5.181100	-3.048200	1
64.789000	152.940000	4.834600	-3.048200	1
64.794000	153.040000	-2.388800	-3.048200	1
64.798000	153.140000	-3.435200	-3.048300	1
64.684000	150.280000	3.241700	-2.296700	1
64.691000	150.380000	2.895000	-2.296700	1
64.698000	150.480000	1.175000	-2.296600	1
64.704000	150.580000	1.868300	-2.296600	1
64.711000	150.680000	2.208500	-2.296700	1
64.717000	150.780000	2.548500	-2.296600	1
64.723000	150.890000	3.238700	-2.296800	1
64.730000	150.990000	3.238700	-2.296600	1
64.736000	151.090000	1.868900	-2.296700	1
64.742000	151.190000	2.208900	-2.296700	1
64.748000	151.290000	2.899000	-2.296600	1
64.754000	151.390000	1.179000	-2.296600	1
64.760000	151.500000	1.519100	-2.296700	1
64.766000	151.600000	2.549100	-2.296500	1
64.772000	151.700000	2.209400	-2.296700	1
64.777000	151.800000	2.209400	-2.296500	1
64.783000	151.900000	-2.970000	-2.296600	1
64.788000	152.010000	-2.263600	-2.296600	1
64.794000	152.110000	2.209800	-2.296600	1
64.799000	152.210000	3.930000	-2.296600	1
64.805000	152.310000	3.930200	-2.296700	1
64.810000	152.420000	4.963500	-2.296600	1
64.815000	152.520000	5.653800	-2.296800	1
64.820000	152.620000	5.653800	-2.296600	1
64.825000	152.720000	4.274000	-2.296700	1
64.830000	152.830000	0.834150	-2.296700	1
64.835000	152.930000	-4.325900	-2.296700	1
64.723000	150.160000	4.431200	-1.541500	1
64.730000	150.260000	6.824300	-1.541600	1
64.737000	150.360000	6.134400	-1.541600	1
64.744000	150.460000	2.004500	-1.541600	1
64.750000	150.570000	5.807600	-1.541600	1
64.757000	150.670000	8.217700	-1.541700	1
64.763000	150.770000	5.457700	-1.541600	1
64.769000	150.870000	5.808000	-1.541700	1
64.776000	150.970000	4.427900	-1.541600	1
64.782000	151.080000	5.118100	-1.541700	1
64.788000	151.180000	3.398200	-1.541700	1
64.794000	151.280000	6.498200	-1.541600	1
64.800000	151.380000	3.398200	-1.541600	1
64.806000	151.480000	3.398400	-1.541600	1
64.812000	151.590000	2.708400	-1.541500	1
64.818000	151.690000	3.731500	-1.541700	1
64.823000	151.790000	-3.154500	-1.541500	1
64.829000	151.890000	0.648720	-1.541600	1
64.835000	152.000000	4.428900	-1.541600	1
64.840000	152.100000	7.182000	-1.541600	1
