La	Lo	Sig	Theta	Ice
63.970000	149.540000	-4.258900	-18.186000	1
63.969000	149.640000	-4.574000	-18.186000	1
63.968000	149.740000	-3.564400	-18.186000	1
63.967000	149.840000	-3.546800	-18.186000	1
63.965000	149.940000	-3.886500	-18.186000	1
63.964000	150.040000	-5.592500	-18.186000	1
63.963000	150.140000	-5.985800	-18.186000	1
63.961000	150.240000	-4.279500	-18.186000	1
63.960000	150.340000	-4.271900	-18.186000	1
63.958000	150.440000	-5.992600	-18.186000	1
63.957000	150.540000	-4.572100	-18.186000	1
63.955000	150.640000	-5.265900	-18.186000	1
63.953000	150.740000	-6.618200	-18.186000	1
63.951000	150.840000	-4.575100	-18.186000	1
63.949000	150.940000	-4.238700	-18.186000	1
63.947000	151.040000	-2.854200	-18.186000	1
63.945000	151.140000	-3.540700	-18.186000	1
63.943000	151.230000	-2.503800	-18.186000	1
63.941000	151.330000	-4.234100	-18.186000	1
63.938000	151.430000	-6.295000	-18.186000	1
63.936000	151.530000	-4.230100	-18.186000	1
63.933000	151.630000	-6.649600	-18.186000	1
62.640000	166.900000	-2.487500	-18.185000	1
62.626000	166.990000	-2.151100	-18.185000	1
62.612000	167.080000	-2.151000	-18.185000	1
62.599000	167.170000	-1.460800	-18.185000	1
62.585000	167.260000	-4.221500	-18.185000	1
62.571000	167.350000	-4.217900	-18.185000	1
62.557000	167.440000	-4.890500	-18.186000	1
62.544000	167.540000	-4.554000	-18.185000	1
62.530000	167.630000	-3.860300	-18.185000	1
62.516000	167.720000	-4.213900	-18.186000	1
62.501000	167.810000	-4.550500	-18.185000	1
62.487000	167.890000	-4.911800	-18.185000	1
62.473000	167.980000	-4.554700	-18.185000	1
64.022000	149.440000	-5.120900	-17.428000	1
64.021000	149.540000	-6.157900	-17.428000	1
64.020000	149.640000	-5.120600	-17.428000	1
64.019000	149.740000	-2.728000	-17.428000	1
64.018000	149.840000	-2.384100	-17.428000	1
64.016000	149.940000	-4.795800	-17.428000	1
64.015000	150.040000	-3.764100	-17.428000	1
64.014000	150.140000	-5.115900	-17.428000	1
64.012000	150.240000	-4.795200	-17.428000	1
64.011000	150.340000	-5.805900	-17.428000	1
64.009000	150.440000	-4.099700	-17.428000	1
64.007000	150.540000	-5.461600	-17.428000	1
64.006000	150.640000	-6.843400	-17.428000	1
64.004000	150.740000	-6.499400	-17.428000	1
64.002000	150.840000	-3.744000	-17.428000	1
64.000000	150.940000	-5.114400	-17.428000	1
63.998000	151.040000	-4.430100	-17.428000	1
63.996000	151.140000	-5.475500	-17.428000	1
63.994000	151.240000	-4.777400	-17.428000	1
63.991000	151.340000	-4.072200	-17.428000	1
63.989000	151.440000	-4.762400	-17.428000	1
