La	Lo	Sig	Theta	Ice
56.585000	141.030000	-8.448300	-15.902000	1
56.613000	141.090000	-7.785300	-15.902000	1
56.640000	141.150000	-7.421200	-15.902000	1
56.668000	141.210000	-7.784700	-15.902000	1
56.695000	141.270000	-7.413300	-15.902000	1
56.723000	141.340000	-8.801900	-15.902000	1
56.751000	141.400000	-6.729600	-15.902000	1
56.778000	141.460000	-7.760000	-15.902000	1
56.805000	141.520000	-8.450200	-15.902000	1
56.833000	141.590000	-8.100100	-15.902000	1
56.860000	141.650000	-7.415400	-15.902000	1
56.887000	141.710000	-6.051800	-15.902000	1
56.915000	141.780000	-6.378000	-15.902000	1
56.942000	141.840000	-7.758500	-15.902000	1
56.969000	141.900000	-7.414700	-15.902000	1
56.996000	141.970000	-8.105000	-15.902000	1
57.024000	142.030000	-7.758300	-15.902000	1
57.051000	142.090000	-7.095300	-15.902000	1
57.078000	142.160000	-7.413900	-15.902000	1
57.105000	142.220000	-8.802700	-15.902000	1
57.132000	142.280000	-8.101500	-15.902000	1
57.159000	142.350000	-6.730100	-15.902000	1
57.185000	142.410000	-7.070500	-15.902000	1
57.212000	142.470000	-7.410400	-15.902000	1
57.239000	142.540000	-6.379800	-15.902000	1
57.266000	142.600000	-7.416600	-15.902000	1
57.293000	142.670000	-6.743500	-15.902000	1
57.320000	142.730000	-7.766500	-15.902000	1
57.346000	142.800000	-8.791400	-15.902000	1
57.373000	142.860000	-7.442300	-15.902000	1
57.400000	142.930000	-7.766400	-15.902000	1
57.426000	142.990000	-8.100500	-15.902000	1
57.453000	143.060000	-8.809700	-15.902000	1
57.479000	143.120000	-9.155000	-15.902000	1
57.506000	143.190000	-8.797100	-15.902000	1
57.532000	143.250000	-7.781400	-15.902000	1
57.559000	143.320000	-7.776200	-15.902000	1
57.585000	143.380000	-7.780800	-15.902000	1
57.611000	143.450000	-7.090100	-15.902000	1
57.638000	143.510000	-8.798700	-15.902000	1
57.664000	143.580000	-7.761400	-15.902000	1
57.690000	143.650000	-7.089200	-15.902000	1
57.716000	143.710000	-7.761200	-15.903000	1
57.742000	143.780000	-8.462400	-15.903000	1
57.768000	143.840000	-8.457400	-15.903000	1
57.794000	143.910000	-8.106500	-15.902000	1
57.821000	143.980000	-8.119100	-15.903000	1
57.846000	144.040000	-7.074300	-15.903000	1
57.872000	144.110000	-6.734700	-15.903000	1
57.898000	144.180000	-6.764100	-15.902000	1
57.924000	144.240000	-7.417700	-15.903000	1
57.950000	144.310000	-8.106700	-15.903000	1
57.976000	144.380000	-7.076000	-15.902000	1
55.552000	138.170000	-6.489900	-12.114000	1
55.581000	138.230000	-7.844300	-12.114000	1
55.610000	138.290000	-8.194200	-12.114000	1
55.639000	138.350000	-8.562100	-12.114000	1
55.668000	138.410000	-8.193900	-12.114000	1
55.698000	138.470000	-8.193900	-12.115000	1
55.727000	138.520000	-8.874000	-12.115000	1
55.756000	138.580000	-8.209500	-12.115000	1
55.785000	138.640000	-7.859300	-12.115000	1
55.814000	138.700000	-8.196600	-12.115000	1
55.842000	138.760000	-7.846200	-12.114000	1
55.871000	138.820000	-7.869800	-12.114000	1
55.900000	138.880000	-8.536400	-12.114000	1
55.929000	138.940000	-7.845600	-12.114000	1
55.958000	138.990000	-6.838600	-12.114000	1
55.987000	139.050000	-6.140700	-12.114000	1
56.015000	139.110000	-6.474500	-12.114000	1
56.044000	139.170000	-6.814500	-12.114000	1
56.073000	139.230000	-5.800100	-12.115000	1
56.101000	139.290000	-6.123900	-12.114000	1
56.130000	139.350000	-7.847100	-12.114000	1
56.159000	139.410000	-7.844400	-12.115000	1
56.187000	139.470000	-6.476200	-12.114000	1
56.216000	139.530000	-6.833600	-12.115000	1
56.244000	139.590000	-6.817100	-12.115000	1
56.273000	139.650000	-7.159700	-12.115000	1
56.301000	139.710000	-7.849900	-12.115000	1
56.329000	139.770000	-7.173300	-12.115000	1
56.358000	139.830000	-6.833200	-12.115000	1
56.386000	139.890000	-6.816800	-12.115000	1
56.414000	139.960000	-6.479100	-12.115000	1
56.443000	140.020000	-7.509500	-12.115000	1
56.471000	140.080000	-7.172800	-12.115000	1
56.499000	140.140000	-7.159100	-12.115000	1
56.527000	140.200000	-7.165000	-12.115000	1
56.555000	140.260000	-6.818700	-12.115000	1
56.583000	140.320000	-7.518700	-12.115000	1
56.611000	140.380000	-6.145700	-12.115000	1
56.639000	140.440000	-7.162400	-12.115000	1
56.667000	140.510000	-7.162200	-12.115000	1
56.695000	140.570000	-7.176000	-12.115000	1
56.723000	140.630000	-6.828100	-12.115000	1
56.751000	140.690000	-7.518200	-12.115000	1
56.779000	140.750000	-7.852200	-12.115000	1
56.807000	140.820000	-7.840900	-12.115000	1
56.834000	140.880000	-7.167900	-12.115000	1
56.862000	140.940000	-7.858400	-12.115000	1
56.890000	141.000000	-8.202200	-12.115000	1
56.918000	141.060000	-6.821400	-12.115000	1
56.945000	141.130000	-6.827300	-12.115000	1
56.973000	141.190000	-6.821100	-12.115000	1
57.000000	141.250000	-7.514500	-12.115000	1
57.028000	141.320000	-6.486300	-12.115000	1
57.055000	141.380000	-7.166300	-12.115000	1
57.083000	141.440000	-6.133500	-12.115000	1
57.110000	141.500000	-6.826000	-12.115000	1
57.138000	141.570000	-7.513900	-12.115000	1
57.165000	141.630000	-5.445400	-12.115000	1
57.192000	141.690000	-6.823300	-12.116000	1
57.220000	141.760000	-7.519500	-12.115000	1
57.247000	141.820000	-7.519600	-12.115000	1
57.274000	141.890000	-7.859700	-12.116000	1
57.301000	141.950000	-6.811700	-12.115000	1
57.328000	142.010000	-6.121200	-12.115000	1
57.355000	142.080000	-5.444500	-12.116000	1
57.383000	142.140000	-7.161000	-12.115000	1
57.409000	142.210000	-5.447700	-12.116000	1
57.436000	142.270000	-6.137700	-12.116000	1
57.463000	142.330000	-5.447700	-12.115000	1
57.490000	142.400000	-5.797600	-12.116000	1
57.517000	142.460000	-6.124000	-12.116000	1
57.544000	142.530000	-5.797500	-12.116000	1
57.571000	142.590000	-6.123700	-12.116000	1
57.598000	142.660000	-6.813900	-12.115000	1
57.625000	142.720000	-6.813700	-12.116000	1
57.651000	142.790000	-6.827500	-12.116000	1
57.678000	142.850000	-7.850200	-12.115000	1
57.705000	142.920000	-6.473200	-12.115000	1
57.731000	142.980000	-6.473100	-12.116000	1
57.758000	143.050000	-7.849600	-12.116000	1
57.784000	143.120000	-6.815800	-12.116000	1
57.811000	143.180000	-7.506200	-12.116000	1
57.837000	143.250000	-6.131300	-12.116000	1
57.863000	143.310000	-6.481200	-12.116000	1
57.890000	143.380000	-6.814900	-12.116000	1
57.916000	143.450000	-6.828400	-12.116000	1
57.942000	143.510000	-7.154500	-12.116000	1
57.969000	143.580000	-6.487700	-12.116000	1
57.995000	143.640000	-6.473800	-12.116000	1
58.021000	143.710000	-7.160200	-12.116000	1
58.047000	143.780000	-5.783100	-12.116000	1
58.073000	143.840000	-5.092700	-12.116000	1
58.099000	143.910000	-5.789000	-12.116000	1
58.125000	143.980000	-5.781200	-12.116000	1
58.151000	144.050000	-7.841600	-12.116000	1
58.177000	144.110000	-6.131300	-12.116000	1
58.203000	144.180000	-5.440800	-12.116000	1
58.229000	144.250000	-5.100500	-12.115000	1
58.255000	144.310000	-6.122800	-12.116000	1
58.281000	144.380000	-5.782300	-12.116000	1
58.306000	144.450000	-6.466200	-12.116000	1
58.332000	144.520000	-5.775400	-12.116000	1
58.358000	144.590000	-5.778800	-12.116000	1
58.383000	144.650000	-5.424400	-12.116000	1
58.409000	144.720000	-4.733900	-12.116000	1
58.435000	144.790000	-4.733500	-12.116000	1
58.460000	144.860000	-4.733200	-12.116000	1
58.486000	144.930000	-5.773100	-12.116000	1
58.511000	144.990000	-5.082700	-12.116000	1
58.034000	143.590000	-5.433800	-11.362000	1
58.060000	143.660000	-5.077300	-11.362000	1
58.087000	143.730000	-4.046900	-11.362000	1
58.113000	143.790000	-5.420700	-11.362000	1
58.139000	143.860000	-6.116900	-11.362000	1
58.165000	143.930000	-5.766600	-11.362000	1
58.191000	143.990000	-8.183400	-11.362000	1
58.217000	144.060000	-6.116100	-11.362000	1
58.243000	144.130000	-4.387700	-11.362000	1
58.269000	144.200000	-4.387500	-11.362000	1
58.294000	144.260000	-5.067300	-11.362000	1
58.320000	144.330000	-5.767800	-11.363000	1
58.346000	144.400000	-5.710700	-11.362000	1
58.372000	144.470000	-4.683300	-11.363000	1
