La	Lo	Sig	Theta	Ice
57.039000	140.930000	-4.636200	-18.182000	1
57.012000	140.990000	-5.670400	-18.182000	1
56.985000	141.060000	-6.023200	-18.182000	1
56.958000	141.120000	-6.357000	-18.182000	1
56.931000	141.180000	-5.678000	-18.182000	1
56.904000	141.250000	-5.319100	-18.182000	1
56.877000	141.310000	-6.020800	-18.182000	1
56.850000	141.370000	-5.684500	-18.182000	1
56.823000	141.440000	-6.034500	-18.182000	1
56.796000	141.500000	-6.701100	-18.182000	1
56.769000	141.560000	-5.329600	-18.182000	1
56.742000	141.630000	-4.636700	-18.182000	1
56.714000	141.690000	-3.606000	-18.182000	1
56.687000	141.750000	-4.972800	-18.182000	1
56.660000	141.810000	-4.965300	-18.182000	1
56.632000	141.880000	-4.292200	-18.182000	1
56.605000	141.940000	-5.680200	-18.182000	1
56.578000	142.000000	-6.012700	-18.182000	1
56.550000	142.060000	-5.673500	-18.182000	1
56.523000	142.120000	-5.668600	-18.182000	1
56.495000	142.190000	-4.978000	-18.182000	1
56.468000	142.250000	-4.308700	-18.182000	1
56.440000	142.310000	-4.290800	-18.182000	1
56.412000	142.370000	-5.325000	-18.182000	1
56.385000	142.430000	-6.004000	-18.182000	1
56.357000	142.490000	-4.974400	-18.182000	1
56.329000	142.560000	-4.634300	-18.182000	1
56.302000	142.620000	-5.675700	-18.182000	1
56.274000	142.680000	-7.042200	-18.182000	1
56.246000	142.740000	-7.382200	-18.182000	1
56.218000	142.800000	-6.702900	-18.182000	1
56.190000	142.860000	-5.674800	-18.182000	1
56.162000	142.920000	-6.358700	-18.182000	1
56.134000	142.980000	-5.668600	-18.182000	1
56.106000	143.040000	-4.301600	-18.181000	1
56.078000	143.100000	-3.596600	-18.182000	1
56.050000	143.160000	-4.297900	-18.182000	1
56.022000	143.220000	-5.321300	-18.182000	1
55.994000	143.290000	-5.668600	-18.182000	1
55.966000	143.350000	-4.304500	-18.181000	1
55.937000	143.410000	-3.250400	-18.182000	1
55.909000	143.470000	-2.917700	-18.182000	1
55.881000	143.530000	-3.608200	-18.181000	1
55.853000	143.590000	-3.265300	-18.182000	1
55.824000	143.640000	-1.540300	-18.182000	1
55.796000	143.700000	-2.241700	-18.181000	1
55.767000	143.760000	-0.861540	-18.182000	1
57.080000	140.980000	-6.879900	-17.425000	1
57.053000	141.050000	-5.158800	-17.424000	1
57.026000	141.110000	-5.158900	-17.424000	1
56.999000	141.180000	-6.542200	-17.425000	1
56.972000	141.240000	-5.509200	-17.424000	1
56.945000	141.300000	-5.511700	-17.425000	1
56.918000	141.370000	-5.165100	-17.424000	1
56.891000	141.430000	-4.827800	-17.424000	1
56.864000	141.490000	-5.511600	-17.425000	1
56.837000	141.560000	-5.165300	-17.424000	1
56.809000	141.620000	-5.172500	-17.424000	1
56.782000	141.680000	-4.134600	-17.424000	1
56.755000	141.740000	-5.172400	-17.424000	1
56.728000	141.810000	-5.161000	-17.424000	1
56.700000	141.870000	-4.128000	-17.424000	1
56.673000	141.930000	-4.818200	-17.424000	1
56.645000	141.990000	-4.824400	-17.424000	1
56.618000	142.060000	-4.474300	-17.424000	1
56.591000	142.120000	-5.160600	-17.424000	1
56.563000	142.180000	-4.137400	-17.424000	1
56.535000	142.240000	-4.126100	-17.424000	1
56.508000	142.300000	-4.813800	-17.424000	1
56.480000	142.370000	-5.857500	-17.424000	1
56.453000	142.430000	-4.813100	-17.424000	1
56.425000	142.490000	-5.509600	-17.424000	1
56.397000	142.550000	-4.475400	-17.424000	1
56.369000	142.610000	-6.193600	-17.424000	1
56.342000	142.670000	-6.873600	-17.424000	1
56.314000	142.730000	-7.224400	-17.424000	1
56.286000	142.800000	-5.860700	-17.424000	1
56.258000	142.860000	-5.152900	-17.424000	1
56.230000	142.920000	-5.153000	-17.424000	1
56.202000	142.980000	-5.170300	-17.424000	1
56.174000	143.040000	-5.517000	-17.424000	1
56.146000	143.100000	-5.857300	-17.424000	1
56.118000	143.160000	-6.203600	-17.424000	1
56.090000	143.220000	-3.446300	-17.424000	1
56.062000	143.280000	-4.486900	-17.424000	1
56.033000	143.340000	-5.149700	-17.424000	1
56.005000	143.400000	-6.201500	-17.424000	1
55.977000	143.460000	-3.792900	-17.424000	1
55.949000	143.520000	-3.435400	-17.424000	1
55.920000	143.580000	-3.095500	-17.424000	1
55.892000	143.640000	-2.405300	-17.424000	1
55.864000	143.700000	-2.070100	-17.424000	1
55.835000	143.760000	-2.412900	-17.424000	1
55.807000	143.820000	-1.382800	-17.424000	1
57.121000	141.040000	-6.095800	-16.662000	1
57.094000	141.100000	-5.409200	-16.662000	1
57.067000	141.170000	-5.401900	-16.662000	1
57.040000	141.230000	-5.409200	-16.662000	1
57.013000	141.290000	-5.783400	-16.662000	1
56.986000	141.360000	-5.756200	-16.662000	1
56.959000	141.420000	-5.787600	-16.662000	1
56.932000	141.480000	-5.756400	-16.662000	1
56.904000	141.550000	-6.096200	-16.662000	1
56.877000	141.610000	-5.752500	-16.662000	1
56.850000	141.670000	-4.733100	-16.662000	1
56.823000	141.740000	-4.375300	-16.662000	1
56.795000	141.800000	-4.725400	-16.661000	1
56.768000	141.860000	-4.058700	-16.662000	1
56.741000	141.920000	-5.096500	-16.662000	1
56.713000	141.990000	-4.748800	-16.661000	1
56.686000	142.050000	-5.072300	-16.662000	1
56.658000	142.110000	-4.382000	-16.662000	1
