La	Lo	Sig	Theta	Ice
63.957000	149.820000	-1.223400	-18.183000	1
63.955000	149.920000	-4.310500	-18.182000	1
63.953000	150.020000	-2.926300	-18.183000	1
63.951000	150.120000	-6.396500	-18.182000	1
63.949000	150.220000	-6.382900	-18.182000	1
63.947000	150.320000	-5.706200	-18.183000	1
63.945000	150.420000	-5.670500	-18.182000	1
63.943000	150.520000	-1.889000	-18.182000	1
63.940000	150.610000	-4.307100	-18.183000	1
63.938000	150.710000	-4.307100	-18.182000	1
63.936000	150.810000	-5.652700	-18.183000	1
63.933000	150.910000	-1.907300	-18.183000	1
63.930000	151.010000	-3.284000	-18.183000	1
63.928000	151.110000	-2.580000	-18.183000	1
63.925000	151.210000	-3.645400	-18.183000	1
63.922000	151.310000	-2.930300	-18.183000	1
63.919000	151.410000	-6.045300	-18.183000	1
63.916000	151.510000	-4.662300	-18.183000	1
63.913000	151.610000	-6.034200	-18.183000	1
62.473000	167.170000	-2.907200	-18.183000	1
62.459000	167.260000	-3.933400	-18.183000	1
62.444000	167.350000	-3.933300	-18.182000	1
62.430000	167.440000	-4.963400	-18.183000	1
62.415000	167.530000	-4.969500	-18.183000	1
62.401000	167.620000	-4.611400	-18.182000	1
62.386000	167.710000	-4.614400	-18.183000	1
62.372000	167.790000	-5.994600	-18.182000	1
62.357000	167.880000	-4.270000	-18.183000	1
62.342000	167.970000	-3.590300	-18.183000	1
64.016000	149.320000	-5.527500	-17.425000	1
64.015000	149.420000	-4.819900	-17.425000	1
64.013000	149.520000	-5.523900	-17.425000	1
64.011000	149.620000	-5.863800	-17.425000	1
64.010000	149.720000	-3.110100	-17.425000	1
64.008000	149.820000	-4.490700	-17.425000	1
64.006000	149.920000	-4.497900	-17.425000	1
64.004000	150.020000	-6.905400	-17.425000	1
64.002000	150.120000	-3.456600	-17.425000	1
64.000000	150.220000	-5.850300	-17.425000	1
63.998000	150.320000	-3.441800	-17.425000	1
63.996000	150.420000	-5.872800	-17.425000	1
63.994000	150.520000	-3.116700	-17.425000	1
63.991000	150.620000	-5.512800	-17.425000	1
63.989000	150.720000	-6.200500	-17.425000	1
63.986000	150.820000	-3.450500	-17.425000	1
63.984000	150.920000	-5.173500	-17.425000	1
63.981000	151.020000	-3.116500	-17.425000	1
63.978000	151.120000	-6.887100	-17.425000	1
63.976000	151.220000	-4.485900	-17.425000	1
63.973000	151.320000	-3.803100	-17.425000	1
63.970000	151.420000	-1.392600	-17.425000	1
63.967000	151.520000	-6.203300	-17.425000	1
63.964000	151.620000	-6.203300	-17.425000	1
63.961000	151.720000	-4.828700	-17.425000	1
62.550000	167.020000	0.354370	-17.425000	1
62.535000	167.110000	-4.461900	-17.425000	1
62.521000	167.200000	-2.742400	-17.425000	1
62.507000	167.290000	-3.763900	-17.425000	1
62.492000	167.380000	-3.421100	-17.425000	1
62.478000	167.470000	-4.808700	-17.425000	1
62.463000	167.560000	-5.842600	-17.425000	1
62.449000	167.650000	-4.467700	-17.425000	1
62.434000	167.740000	-5.501500	-17.425000	1
62.420000	167.830000	-5.508500	-17.425000	1
62.405000	167.920000	-5.836900	-17.425000	1
62.390000	168.010000	-5.840200	-17.425000	1
64.068000	149.230000	-5.102600	-16.662000	1
64.067000	149.330000	-5.111100	-16.662000	1
64.065000	149.430000	-6.801000	-16.662000	1
64.064000	149.530000	-5.770100	-16.662000	1
64.062000	149.630000	-5.420000	-16.662000	1
64.060000	149.730000	-3.699200	-16.662000	1
64.059000	149.830000	-3.366500	-16.662000	1
64.057000	149.930000	-4.759400	-16.662000	1
64.055000	150.030000	-5.116000	-16.662000	1
64.053000	150.130000	-5.448700	-16.662000	1
64.051000	150.230000	-7.137400	-16.662000	1
64.049000	150.330000	-3.390500	-16.662000	1
64.046000	150.430000	-3.040500	-16.662000	1
64.044000	150.530000	-5.769100	-16.662000	1
64.042000	150.630000	-5.443700	-16.662000	1
64.039000	150.730000	-5.777700	-16.662000	1
64.037000	150.830000	-1.317400	-16.662000	1
64.034000	150.930000	-4.389600	-16.662000	1
64.032000	151.030000	-6.117800	-16.662000	1
64.029000	151.130000	-3.394200	-16.662000	1
64.026000	151.230000	-3.695800	-16.662000	1
64.023000	151.330000	-5.766500	-16.662000	1
62.626000	166.880000	-2.317000	-16.662000	1
62.612000	166.970000	-2.982200	-16.662000	1
62.598000	167.060000	-2.301900	-16.662000	1
62.583000	167.150000	-2.691800	-16.662000	1
62.569000	167.240000	-3.020700	-16.662000	1
62.555000	167.330000	-1.966500	-16.662000	1
62.540000	167.420000	-4.727200	-16.662000	1
62.526000	167.510000	-3.679200	-16.662000	1
62.512000	167.600000	-3.682800	-16.662000	1
62.497000	167.690000	-4.372700	-16.662000	1
62.482000	167.780000	-5.410200	-16.662000	1
62.468000	167.870000	-4.379200	-16.662000	1
62.453000	167.950000	-4.367400	-16.662000	1
62.438000	168.040000	-4.370700	-16.662000	1
62.631000	167.180000	-1.214300	-15.904000	1
62.617000	167.270000	-0.860410	-15.904000	1
62.602000	167.360000	-4.308600	-15.904000	1
62.588000	167.450000	-4.300900	-15.904000	1
62.573000	167.540000	-4.308300	-15.904000	1
62.559000	167.630000	-4.973400	-15.904000	1
62.544000	167.720000	-5.337100	-15.904000	1
62.530000	167.810000	-3.957400	-15.904000	1
62.515000	167.900000	-5.336200	-15.904000	1
62.500000	167.990000	-4.645700	-15.904000	1
62.485000	168.080000	-6.709800	-15.904000	1
64.139000	150.740000	-5.702600	-15.148000	1
64.136000	150.840000	-6.377800	-15.148000	1
64.134000	150.940000	-4.299400	-15.148000	1
64.131000	151.040000	-6.686800	-15.148000	1
64.128000	151.140000	-5.996200	-15.148000	1
64.126000	151.240000	-7.068300	-15.148000	1
64.123000	151.340000	-6.686900	-15.148000	1
64.120000	151.440000	-7.741000	-15.148000	1
64.117000	151.540000	-7.401200	-15.148000	1
64.114000	151.640000	-6.702100	-15.148000	1
64.111000	151.740000	-5.656400	-15.148000	1
64.107000	151.840000	-5.996500	-15.148000	1
64.104000	151.940000	-5.340200	-15.148000	1
64.101000	152.040000	-7.060700	-15.148000	1
64.097000	152.140000	-6.703000	-15.148000	1
64.094000	152.240000	-6.701700	-15.148000	1
62.664000	167.310000	-1.193100	-15.148000	1
62.649000	167.400000	-0.510360	-15.148000	1
62.635000	167.490000	-3.934800	-15.148000	1
62.620000	167.580000	-4.274700	-15.148000	1
62.606000	167.670000	-3.943100	-15.148000	1
62.591000	167.760000	-3.919100	-15.148000	1
62.576000	167.850000	-4.972800	-15.148000	1
62.562000	167.940000	-5.662900	-15.148000	1
62.547000	168.030000	-5.322300	-15.148000	1
62.532000	168.110000	-7.042700	-15.148000	1
64.190000	150.640000	-7.284600	-14.394000	1
64.188000	150.750000	-6.948000	-14.394000	1
64.185000	150.850000	-4.525600	-14.394000	1
64.183000	150.950000	-4.875600	-14.394000	1
64.180000	151.050000	-5.908700	-14.394000	1
64.177000	151.150000	-5.568600	-14.394000	1
64.175000	151.250000	-6.575300	-14.394000	1
64.172000	151.350000	-6.932900	-14.394000	1
64.169000	151.450000	-7.606100	-14.394000	1
64.166000	151.550000	-7.625000	-14.394000	1
64.163000	151.650000	-5.910200	-14.394000	1
64.160000	151.750000	-3.831900	-14.394000	1
64.156000	151.850000	-7.291200	-14.394000	1
64.153000	151.950000	-6.918100	-14.394000	1
64.150000	152.050000	-6.221300	-14.394000	1
64.146000	152.150000	-5.902500	-14.394000	1
64.143000	152.250000	-5.544700	-14.394000	1
64.139000	152.350000	-4.878200	-14.394000	1
62.710000	167.340000	-2.077800	-14.394000	1
62.696000	167.430000	-1.743800	-14.394000	1
62.681000	167.520000	-2.455100	-14.394000	1
62.667000	167.610000	-1.758600	-14.394000	1
62.652000	167.700000	-3.121100	-14.394000	1
62.638000	167.790000	-4.151200	-14.394000	1
62.623000	167.880000	-5.181200	-14.394000	1
62.608000	167.970000	-4.864700	-14.394000	1
62.593000	168.060000	-5.530800	-14.394000	1
62.578000	168.150000	-5.180400	-14.394000	1
64.261000	149.540000	-4.838300	-13.636000	1
64.260000	149.640000	-4.150600	-13.636000	1
64.258000	149.740000	-2.414000	-13.636000	1
64.256000	149.840000	-2.791500	-13.636000	1
64.254000	149.950000	-4.161900	-13.636000	1
64.252000	150.050000	-1.758900	-13.636000	1
64.250000	150.150000	-3.815500	-13.636000	1
64.248000	150.250000	-3.131700	-13.636000	1
64.246000	150.350000	-3.819500	-13.636000	1
64.244000	150.450000	-3.479400	-13.636000	1
64.242000	150.550000	-5.894000	-13.636000	1
64.239000	150.650000	-6.917000	-13.636000	1
64.237000	150.750000	-3.125400	-13.636000	1
64.234000	150.850000	-3.129100	-13.636000	1
62.757000	167.380000	-2.078400	-13.636000	1
62.742000	167.470000	-2.752100	-13.636000	1
62.728000	167.560000	-2.062000	-13.636000	1
62.713000	167.650000	-2.418100	-13.636000	1
62.699000	167.740000	-3.455700	-13.636000	1
62.684000	167.830000	-5.880000	-13.636000	1
62.669000	167.920000	-4.485600	-13.636000	1
62.654000	168.010000	-5.161800	-13.636000	1
62.639000	168.100000	-5.161400	-13.636000	1
62.625000	168.190000	-4.824600	-13.636000	1
64.312000	149.450000	-2.095700	-12.877000	1
64.310000	149.550000	-4.148500	-12.877000	1
64.309000	149.650000	-4.484800	-12.877000	1
64.307000	149.750000	-6.555500	-12.877000	1
64.305000	149.850000	-6.250300	-12.877000	1
64.303000	149.950000	-5.174900	-12.877000	1
64.301000	150.050000	-4.144600	-12.877000	1
64.299000	150.150000	-3.472000	-12.877000	1
64.297000	150.250000	-4.846300	-12.877000	1
64.295000	150.350000	-2.782000	-12.877000	1
64.293000	150.460000	-4.835000	-12.877000	1
64.291000	150.560000	-6.578000	-12.877000	1
64.288000	150.660000	-3.840900	-12.877000	1
64.286000	150.760000	-2.101700	-12.877000	1
64.283000	150.860000	-3.820700	-12.877000	1
64.281000	150.960000	-5.527400	-12.877000	1
64.278000	151.060000	-6.217700	-12.877000	1
62.774000	167.590000	-1.721900	-12.877000	1
62.759000	167.680000	-0.707820	-12.877000	1
62.745000	167.770000	-3.101900	-12.877000	1
62.730000	167.860000	-2.427800	-12.877000	1
62.715000	167.950000	-3.795400	-12.877000	1
62.700000	168.040000	-4.471600	-12.877000	1
62.686000	168.130000	-4.837600	-12.877000	1
62.671000	168.220000	-6.898000	-12.877000	1
64.394000	150.260000	-2.972200	-11.363000	1
64.392000	150.370000	-4.002300	-11.363000	1
64.389000	150.470000	-3.312200	-11.363000	1
64.387000	150.570000	-5.036300	-11.363000	1
64.385000	150.670000	-4.006000	-11.363000	1
64.382000	150.770000	-1.941900	-11.363000	1
64.380000	150.870000	-0.901720	-11.363000	1
64.377000	150.970000	-3.664500	-11.363000	1
64.374000	151.080000	-4.352300	-11.363000	1
64.372000	151.180000	-4.357200	-11.364000	1
64.369000	151.280000	-2.970900	-11.363000	1
64.366000	151.380000	-5.036400	-11.364000	1
64.363000	151.480000	-0.904370	-11.363000	1
64.360000	151.580000	-2.638400	-11.363000	1
62.865000	167.660000	0.477110	-11.363000	1
62.851000	167.750000	-0.545310	-11.363000	1
62.836000	167.840000	-0.205300	-11.363000	1
62.821000	167.930000	-0.549020	-11.363000	1
62.806000	168.020000	-3.645600	-11.363000	1
62.792000	168.110000	-4.675400	-11.363000	1
62.777000	168.200000	-4.667700	-11.363000	1
62.762000	168.290000	-5.018800	-11.363000	1
64.458000	149.360000	-2.307000	-10.603000	1
64.457000	149.460000	-3.319600	-10.603000	1
64.455000	149.560000	-3.319600	-10.603000	1
64.453000	149.660000	-4.027300	-10.603000	1
64.452000	149.760000	-0.923030	-10.603000	1
64.450000	149.860000	-2.997000	-10.603000	1
64.448000	149.970000	-0.923000	-10.603000	1
64.446000	150.070000	-4.009700	-10.603000	1
64.444000	150.170000	-2.997000	-10.603000	1
64.442000	150.270000	-5.401300	-10.603000	1
64.440000	150.370000	-6.434000	-10.603000	1
64.438000	150.470000	-2.629500	-10.603000	1
64.435000	150.580000	1.487200	-10.603000	1
64.433000	150.680000	0.470950	-10.603000	1
64.430000	150.780000	-1.245400	-10.603000	1
64.428000	150.880000	-2.975600	-10.603000	1
64.425000	150.980000	-3.655600	-10.603000	1
64.423000	151.080000	-4.334500	-10.603000	1
64.420000	151.180000	-4.698300	-10.603000	1
64.417000	151.290000	-1.939400	-10.603000	1
64.414000	151.390000	-5.732500	-10.603000	1
64.411000	151.490000	-4.702200	-10.603000	1
64.408000	151.590000	-4.012200	-10.603000	1
64.405000	151.690000	-5.024800	-10.603000	1
64.402000	151.790000	-5.382600	-10.603000	1
64.398000	151.890000	-5.726500	-10.603000	1
64.395000	151.990000	-4.015200	-10.603000	1
64.392000	152.100000	-4.026500	-10.603000	1
64.388000	152.200000	-5.382900	-10.603000	1
63.096000	166.510000	-0.553880	-10.603000	1
63.082000	166.600000	1.516400	-10.603000	1
63.068000	166.690000	0.483850	-10.603000	1
63.054000	166.780000	-3.646500	-10.603000	1
63.040000	166.870000	0.486500	-10.603000	1
63.026000	166.960000	-0.559840	-10.603000	1
63.012000	167.060000	-0.555970	-10.603000	1
62.997000	167.150000	-0.542290	-10.603000	1
62.983000	167.240000	0.147720	-10.603000	1
62.969000	167.330000	-0.209870	-10.603000	1
62.954000	167.420000	-0.209900	-10.603000	1
62.940000	167.510000	-1.572600	-10.603000	1
62.925000	167.600000	0.497680	-10.603000	1
62.911000	167.690000	0.147530	-10.603000	1
62.896000	167.790000	-1.572500	-10.603000	1
62.882000	167.880000	-0.192420	-10.603000	1
62.867000	167.970000	-0.899930	-10.603000	1
62.852000	168.060000	-1.929800	-10.603000	1
62.837000	168.150000	-4.340100	-10.603000	1
62.822000	168.240000	-2.619500	-10.603000	1
62.807000	168.330000	-2.969200	-10.603000	1
64.487000	150.380000	-5.363100	-9.846500	1
64.485000	150.480000	-1.922700	-9.846300	1
64.483000	150.580000	0.141450	-9.846500	1
64.480000	150.680000	0.145210	-9.846500	1
64.478000	150.790000	-1.238600	-9.846500	1
64.475000	150.890000	-2.264900	-9.846500	1
64.473000	150.990000	-3.981400	-9.846600	1
64.470000	151.090000	-3.645200	-9.846500	1
64.467000	151.190000	-3.305000	-9.846700	1
64.465000	151.290000	-2.615100	-9.846400	1
64.462000	151.390000	-4.335300	-9.846700	1
64.459000	151.500000	-0.544930	-9.846600	1
64.456000	151.600000	-3.301500	-9.846600	1
64.452000	151.700000	-5.369400	-9.846600	1
64.449000	151.800000	-2.619100	-9.846500	1
64.446000	151.900000	-5.694600	-9.846500	1
64.443000	152.000000	-2.615200	-9.846700	1
64.439000	152.100000	-3.302900	-9.846500	1
64.436000	152.210000	-2.265100	-9.846600	1
64.432000	152.310000	-0.204880	-9.846500	1
64.428000	152.410000	-0.548660	-9.846500	1
64.425000	152.510000	-2.958800	-9.846500	1
64.421000	152.610000	-1.933700	-9.846500	1
63.168000	166.350000	0.156310	-9.846600	1
63.155000	166.450000	-2.253900	-9.846600	1
63.141000	166.540000	-0.176140	-9.846500	1
63.127000	166.630000	-0.193540	-9.846700	1
63.113000	166.720000	0.836480	-9.846500	1
63.099000	166.810000	3.246700	-9.846600	1
63.085000	166.910000	6.350600	-9.846600	1
63.071000	167.000000	0.500370	-9.846500	1
63.057000	167.090000	-1.205900	-9.846700	1
63.043000	167.180000	-0.189670	-9.846500	1
63.028000	167.270000	-1.206000	-9.846500	1
63.014000	167.360000	-0.193480	-9.846500	1
63.000000	167.460000	0.854080	-9.846500	1
62.985000	167.550000	0.160200	-9.846400	1
62.971000	167.640000	-0.176050	-9.846600	1
62.956000	167.730000	-0.866250	-9.846300	1
62.941000	167.820000	-0.533660	-9.846600	1
62.927000	167.910000	0.836350	-9.846300	1
62.912000	168.000000	0.496430	-9.846400	1
62.897000	168.090000	-2.955000	-9.846500	1
62.882000	168.180000	-5.699200	-9.846400	1
62.867000	168.270000	-3.977400	-9.846400	1
62.852000	168.360000	-4.327000	-9.846500	1
64.530000	150.590000	-1.325500	-9.092200	1
64.528000	150.690000	-1.988100	-9.092100	1
64.525000	150.790000	-1.634200	-9.092100	1
64.523000	150.890000	-3.354400	-9.092100	1
64.520000	151.000000	-1.641700	-9.092200	1
64.517000	151.100000	-3.014400	-9.092100	1
64.515000	151.200000	-3.014400	-9.092400	1
64.512000	151.300000	-2.657000	-9.092000	1
64.509000	151.400000	-3.354600	-9.092300	1
64.506000	151.500000	-2.324500	-9.092200	1
64.503000	151.610000	-5.091100	-9.092200	1
64.500000	151.710000	-1.990800	-9.092200	1
64.497000	151.810000	-3.031000	-9.092100	1
64.493000	151.910000	-0.604510	-9.092100	1
64.490000	152.010000	-0.268190	-9.092300	1
64.486000	152.110000	-2.664600	-9.092100	1
64.483000	152.210000	-5.765100	-9.092200	1
64.479000	152.320000	-5.088600	-9.092200	1
64.476000	152.420000	-1.988200	-9.092100	1
64.472000	152.520000	-3.379600	-9.092200	1
64.468000	152.620000	-3.354500	-9.092100	1
64.464000	152.720000	-3.718200	-9.092100	1
64.460000	152.820000	-2.005400	-9.092200	1
64.456000	152.920000	-5.438400	-9.092000	1
