La	Lo	Sig	Theta	Ice
63.973000	149.330000	-5.279800	-18.185000	1
63.973000	149.430000	-5.282300	-18.186000	1
63.974000	149.530000	-4.935700	-18.185000	1
63.975000	149.630000	-5.268300	-18.186000	1
63.975000	149.730000	-3.887700	-18.185000	1
63.976000	149.820000	-4.588900	-18.185000	1
63.976000	149.920000	-6.297600	-18.186000	1
63.977000	150.020000	-5.625600	-18.186000	1
63.977000	150.120000	-4.913900	-18.186000	1
63.977000	150.220000	-2.191500	-18.186000	1
63.977000	150.320000	-1.164800	-18.186000	1
63.978000	150.420000	-2.524000	-18.186000	1
63.978000	150.520000	-5.618600	-18.186000	1
63.978000	150.620000	-5.260300	-18.185000	1
63.977000	150.720000	-6.999700	-18.186000	1
63.977000	150.820000	-4.945800	-18.185000	1
63.977000	150.920000	-4.233200	-18.185000	1
63.976000	151.020000	-4.945700	-18.186000	1
63.976000	151.120000	-6.297800	-18.185000	1
63.976000	151.220000	-4.917200	-18.185000	1
63.975000	151.320000	-3.903900	-18.186000	1
64.023000	149.220000	-6.527700	-17.428000	1
64.024000	149.320000	-4.784600	-17.427000	1
64.024000	149.420000	-5.470800	-17.428000	1
64.025000	149.520000	-5.467400	-17.427000	1
64.026000	149.620000	-5.799700	-17.428000	1
64.026000	149.720000	-3.070900	-17.428000	1
64.027000	149.820000	-1.346600	-17.428000	1
64.027000	149.920000	-3.764500	-17.428000	1
64.028000	150.020000	-5.123900	-17.428000	1
64.028000	150.120000	-5.836500	-17.428000	1
64.028000	150.220000	-2.380200	-17.428000	1
64.028000	150.320000	-5.482300	-17.428000	1
64.028000	150.420000	-3.742000	-17.428000	1
64.028000	150.520000	-3.395400	-17.428000	1
64.028000	150.620000	-6.497100	-17.427000	1
64.028000	150.720000	-6.172400	-17.428000	1
64.028000	150.820000	-4.451500	-17.428000	1
64.028000	150.920000	-5.466100	-17.428000	1
64.027000	151.020000	-5.802500	-17.428000	1
64.027000	151.120000	-3.395000	-17.428000	1
64.077000	149.620000	-1.659300	-16.665000	1
64.077000	149.720000	-5.798200	-16.665000	1
64.078000	149.820000	-4.062300	-16.665000	1
64.078000	149.920000	-5.440300	-16.665000	1
64.079000	150.020000	-4.391000	-16.665000	1
64.079000	150.120000	-4.050900	-16.665000	1
64.079000	150.220000	-4.398400	-16.665000	1
64.079000	150.320000	-6.122900	-16.665000	1
64.079000	150.420000	-5.081000	-16.665000	1
64.079000	150.520000	-7.123500	-16.665000	1
64.079000	150.620000	-5.760100	-16.665000	1
64.079000	150.720000	-1.994700	-16.665000	1
64.079000	150.820000	-5.421000	-16.665000	1
64.079000	150.920000	-6.107700	-16.665000	1
64.078000	151.030000	-4.729300	-16.665000	1
64.078000	151.130000	-5.746000	-16.665000	1
64.077000	151.230000	-5.746200	-16.665000	1
64.077000	151.330000	-6.436400	-16.665000	1
64.076000	151.430000	-6.107500	-16.664000	1
64.075000	151.530000	-6.797800	-16.665000	1
64.075000	151.630000	-5.771000	-16.665000	1
64.074000	151.730000	-4.039200	-16.665000	1
64.073000	151.830000	-4.733100	-16.665000	1
64.072000	151.930000	-5.413300	-16.665000	1
64.071000	152.030000	-6.086400	-16.665000	1
64.069000	152.130000	-6.453900	-16.665000	1
64.068000	152.230000	-5.417300	-16.665000	1
64.067000	152.330000	-5.077100	-16.665000	1
64.065000	152.430000	-7.117100	-16.665000	1
64.129000	150.620000	-6.373100	-15.906000	1
64.129000	150.720000	-4.297000	-15.907000	1
64.129000	150.830000	-6.021600	-15.907000	1
64.129000	150.930000	-4.990900	-15.907000	1
64.128000	151.030000	-6.355100	-15.907000	1
64.128000	151.130000	-5.653700	-15.907000	1
64.127000	151.230000	-7.033400	-15.906000	1
64.127000	151.330000	-6.003800	-15.907000	1
64.126000	151.430000	-6.336600	-15.906000	1
64.126000	151.530000	-7.371000	-15.906000	1
64.125000	151.630000	-5.327500	-15.907000	1
64.124000	151.730000	-4.637100	-15.906000	1
64.123000	151.830000	-5.996400	-15.907000	1
64.122000	151.930000	-6.000200	-15.907000	1
64.121000	152.030000	-4.623400	-15.907000	1
64.120000	152.130000	-4.990900	-15.907000	1
64.118000	152.230000	-5.668700	-15.907000	1
