La	Lo	Sig	Theta	Ice
48.918000	133.210000	-10.211000	-18.175000	1
48.884000	133.260000	-11.221000	-18.175000	1
48.851000	133.300000	-11.570000	-18.175000	1
48.817000	133.340000	-12.971000	-18.175000	1
48.783000	133.380000	-11.923000	-18.175000	1
48.749000	133.430000	-11.571000	-18.175000	1
48.715000	133.470000	-12.260000	-18.175000	1
48.681000	133.510000	-12.619000	-18.175000	1
48.647000	133.550000	-13.304000	-18.175000	1
48.613000	133.600000	-11.584000	-18.175000	1
48.579000	133.640000	-12.611000	-18.175000	1
48.545000	133.680000	-13.655000	-18.175000	1
48.511000	133.720000	-13.309000	-18.174000	1
48.477000	133.760000	-11.922000	-18.175000	1
48.442000	133.810000	-11.597000	-18.175000	1
48.408000	133.850000	-11.924000	-18.175000	1
48.374000	133.890000	-10.898000	-18.175000	1
48.340000	133.930000	-11.586000	-18.174000	1
48.306000	133.970000	-9.866600	-18.174000	1
48.272000	134.010000	-9.180500	-18.175000	1
48.237000	134.060000	-9.506900	-18.174000	1
48.203000	134.100000	-9.172900	-18.174000	1
48.169000	134.140000	-10.539000	-18.174000	1
48.135000	134.180000	-10.546000	-18.174000	1
48.100000	134.220000	-9.180600	-18.174000	1
48.066000	134.260000	-9.157000	-18.174000	1
48.032000	134.300000	-10.199000	-18.174000	1
47.997000	134.340000	-10.539000	-18.174000	1
47.963000	134.390000	-10.880000	-18.174000	1
47.929000	134.430000	-10.879000	-18.174000	1
47.894000	134.470000	-9.507700	-18.174000	1
47.860000	134.510000	-11.930000	-18.174000	1
47.825000	134.550000	-10.877000	-18.174000	1
47.791000	134.590000	-10.885000	-18.174000	1
47.757000	134.630000	-11.235000	-18.174000	1
47.722000	134.670000	-11.944000	-18.174000	1
47.688000	134.710000	-12.268000	-18.174000	1
47.653000	134.750000	-9.526900	-18.174000	1
47.619000	134.790000	-9.867700	-18.174000	1
47.584000	134.830000	-8.474900	-18.174000	1
47.549000	134.870000	-8.482700	-18.174000	1
48.677000	134.830000	-3.770400	-7.575700	1
48.643000	134.870000	-4.460500	-7.576000	1
48.608000	134.920000	-3.777100	-7.575600	1
48.574000	134.960000	-4.111000	-7.575800	1
48.539000	135.000000	-2.731000	-7.575800	1
48.504000	135.040000	0.358900	-7.575700	1
48.470000	135.080000	4.475000	-7.575700	1
48.435000	135.120000	0.694740	-7.575800	1
48.400000	135.160000	-1.702000	-7.575500	1
48.366000	135.200000	-1.715800	-7.575900	1
48.331000	135.240000	-3.782900	-7.575600	1
48.296000	135.280000	-5.507100	-7.575700	1
48.262000	135.320000	-6.197400	-7.575700	1
48.227000	135.360000	-5.503800	-7.575600	1
48.707000	134.890000	-3.857100	-6.821700	1
48.672000	134.930000	-3.873400	-6.822000	1
48.638000	134.970000	-3.857600	-6.821600	1
48.603000	135.010000	1.642700	-6.821800	1
48.569000	135.050000	0.612410	-6.821800	1
48.534000	135.090000	-0.781710	-6.821700	1
48.499000	135.130000	0.611870	-6.821700	1
48.465000	135.170000	0.611690	-6.821800	1
48.430000	135.220000	-1.122500	-6.821500	1
48.395000	135.260000	-2.502600	-6.821900	1
48.361000	135.300000	-3.529600	-6.821600	1
48.326000	135.340000	-5.926400	-6.821700	1
48.291000	135.380000	-5.926500	-6.821700	1
48.771000	134.900000	-4.513100	-6.067500	1
48.737000	134.940000	-2.453200	-6.067300	1
48.702000	134.980000	-3.146900	-6.067700	1
48.667000	135.020000	-1.427300	-6.067200	1
48.633000	135.060000	-0.043665	-6.067500	1
48.598000	135.110000	-1.767700	-6.067400	1
48.564000	135.150000	-2.080700	-6.067300	1
48.529000	135.190000	-0.048173	-6.067400	1
48.494000	135.230000	-0.738420	-6.067400	1
48.459000	135.270000	-2.108900	-6.067200	1
48.425000	135.310000	-1.765400	-6.067500	1
48.390000	135.350000	-4.516000	-6.067200	1
48.355000	135.390000	-2.769600	-6.067300	1
48.320000	135.430000	-4.516300	-6.067400	1
48.286000	135.470000	-3.146400	-6.067200	1
48.251000	135.510000	-3.460300	-6.067300	1
48.216000	135.550000	-2.796900	-6.067300	1
48.181000	135.590000	-2.771100	-6.067200	1
48.146000	135.630000	-3.461400	-6.067400	1
48.111000	135.670000	-2.081700	-6.067200	1
