La	Lo	Sig	Theta	Ice
63.731000	149.520000	-2.927200	-18.183000	1
63.725000	149.620000	-1.911800	-18.183000	1
63.719000	149.720000	-2.237100	-18.182000	1
63.713000	149.820000	-5.678200	-18.183000	1
63.707000	149.910000	-1.910600	-18.183000	1
63.700000	150.010000	-4.307700	-18.183000	1
63.694000	150.110000	-5.334200	-18.183000	1
63.688000	150.210000	-3.953400	-18.183000	1
63.681000	150.300000	-2.929200	-18.183000	1
63.674000	150.400000	-1.208600	-18.183000	1
63.668000	150.500000	-1.884900	-18.183000	1
63.661000	150.600000	-4.978400	-18.183000	1
63.654000	150.690000	-3.955400	-18.183000	1
63.647000	150.790000	-1.898300	-18.183000	1
63.640000	150.890000	-1.544200	-18.183000	1
63.633000	150.990000	-2.928200	-18.183000	1
63.626000	151.080000	-2.580400	-18.183000	1
63.619000	151.180000	-4.310700	-18.183000	1
61.735000	165.240000	-7.367000	-18.182000	1
61.718000	165.330000	-4.615100	-18.182000	1
61.701000	165.410000	-5.298000	-18.182000	1
61.684000	165.500000	-3.227200	-18.182000	1
61.667000	165.580000	-3.585000	-18.182000	1
61.649000	165.670000	-4.264300	-18.182000	1
61.632000	165.750000	-3.252900	-18.182000	1
61.614000	165.830000	-3.932300	-18.182000	1
61.597000	165.920000	-2.545900	-18.182000	1
61.579000	166.000000	-2.212400	-18.182000	1
61.562000	166.090000	-3.240500	-18.182000	1
61.544000	166.170000	-2.550700	-18.182000	1
61.526000	166.260000	-0.490660	-18.182000	1
61.509000	166.340000	-0.479810	-18.182000	1
61.491000	166.420000	-0.820420	-18.182000	1
61.473000	166.510000	-0.494380	-18.182000	1
61.455000	166.590000	-0.492160	-18.182000	1
61.437000	166.680000	-1.533900	-18.182000	1
61.419000	166.760000	-0.166470	-18.182000	1
61.401000	166.840000	-3.934100	-18.182000	1
61.765000	165.370000	-6.202400	-17.425000	1
61.748000	165.450000	-4.115400	-17.425000	1
61.731000	165.540000	-4.102000	-17.425000	1
61.714000	165.620000	-4.470800	-17.425000	1
61.696000	165.710000	-3.419500	-17.425000	1
61.679000	165.790000	-3.767500	-17.424000	1
61.661000	165.880000	-3.417600	-17.425000	1
61.644000	165.960000	-3.080400	-17.425000	1
61.626000	166.040000	-2.394300	-17.425000	1
61.609000	166.130000	-3.084800	-17.425000	1
61.591000	166.210000	-3.087800	-17.424000	1
61.573000	166.300000	-2.055300	-17.425000	1
61.555000	166.380000	-1.009200	-17.425000	1
61.537000	166.470000	1.400600	-17.424000	1
61.519000	166.550000	2.063000	-17.425000	1
61.501000	166.630000	1.036200	-17.424000	1
61.483000	166.720000	0.364370	-17.424000	1
61.465000	166.800000	0.695510	-17.425000	1
61.447000	166.880000	-2.405400	-17.424000	1
