La	Lo	Sig	Theta	Ice
60.142000	154.560000	-7.393500	-18.182000	1
60.121000	154.630000	-9.451800	-18.182000	1
60.099000	154.710000	-9.792200	-18.181000	1
60.078000	154.790000	-10.496000	-18.182000	1
60.056000	154.860000	-9.100700	-18.181000	1
60.034000	154.940000	-9.101000	-18.182000	1
60.013000	155.020000	-9.788100	-18.181000	1
59.991000	155.090000	-10.156000	-18.182000	1
59.969000	155.170000	-10.833000	-18.182000	1
59.947000	155.250000	-11.170000	-18.182000	1
59.925000	155.320000	-9.787100	-18.181000	1
59.904000	155.400000	-9.092200	-18.182000	1
59.882000	155.470000	-6.697400	-18.182000	1
59.860000	155.550000	-5.666800	-18.182000	1
59.837000	155.620000	-5.652800	-18.182000	1
59.815000	155.700000	-6.002900	-18.181000	1
59.793000	155.770000	-7.373400	-18.182000	1
59.771000	155.850000	-7.046900	-18.181000	1
59.749000	155.920000	-6.682400	-18.181000	1
59.726000	156.000000	-6.355800	-18.181000	1
59.704000	156.070000	-6.001700	-18.181000	1
59.681000	156.150000	-6.012400	-18.181000	1
59.659000	156.220000	-6.015000	-18.181000	1
59.636000	156.300000	-7.028100	-18.181000	1
59.614000	156.370000	-6.695000	-18.181000	1
59.591000	156.450000	-7.382400	-18.181000	1
59.569000	156.520000	-6.000600	-18.181000	1
59.546000	156.590000	-4.973500	-18.181000	1
59.177000	157.770000	-2.921400	-18.181000	1
59.153000	157.840000	-5.658900	-18.181000	1
59.130000	157.910000	-3.945900	-18.181000	1
59.106000	157.980000	-3.248400	-18.181000	1
59.082000	158.050000	-4.969400	-18.181000	1
59.059000	158.130000	-3.935800	-18.181000	1
59.035000	158.200000	-3.928600	-18.181000	1
59.011000	158.270000	-0.155600	-18.181000	1
58.988000	158.340000	-3.264000	-18.181000	1
58.964000	158.410000	-2.549400	-18.181000	1
58.940000	158.480000	-2.911100	-18.181000	1
58.916000	158.560000	-2.217300	-18.181000	1
58.892000	158.630000	-0.497300	-18.181000	1
58.868000	158.700000	-2.914400	-18.181000	1
58.844000	158.770000	-1.878100	-18.181000	1
58.820000	158.840000	-1.878300	-18.181000	1
