La	Lo	Sig	Theta	Ice
56.717000	139.370000	-6.547900	-17.423000	1
56.689000	139.430000	-6.207900	-17.422000	1
56.662000	139.490000	-7.557700	-17.423000	1
56.634000	139.560000	-7.572600	-17.423000	1
56.607000	139.620000	-6.524500	-17.423000	1
56.579000	139.680000	-6.184100	-17.423000	1
56.552000	139.740000	-6.542400	-17.422000	1
56.524000	139.800000	-7.232800	-17.422000	1
56.497000	139.870000	-7.572000	-17.423000	1
56.469000	139.930000	-7.906400	-17.422000	1
56.441000	139.990000	-6.865600	-17.423000	1
56.414000	140.050000	-6.556800	-17.422000	1
56.386000	140.110000	-5.859300	-17.422000	1
56.358000	140.170000	-5.495600	-17.423000	1
56.330000	140.230000	-6.186100	-17.423000	1
56.302000	140.300000	-7.234800	-17.423000	1
56.275000	140.360000	-7.214000	-17.423000	1
56.247000	140.420000	-7.928600	-17.423000	1
56.219000	140.480000	-7.935900	-17.423000	1
56.191000	140.540000	-8.967200	-17.423000	1
56.163000	140.600000	-7.578800	-17.423000	1
56.135000	140.660000	-7.572800	-17.424000	1
56.106000	140.720000	-8.967900	-17.424000	1
56.078000	140.780000	-9.628100	-17.424000	1
56.050000	140.840000	-8.937200	-17.424000	1
56.022000	140.900000	-7.923800	-17.424000	1
55.994000	140.960000	-8.621300	-17.424000	1
55.965000	141.020000	-9.278800	-17.424000	1
55.937000	141.080000	-8.622100	-17.424000	1
55.909000	141.140000	-8.970000	-17.424000	1
55.881000	141.200000	-8.622900	-17.424000	1
55.852000	141.260000	-9.661700	-17.424000	1
55.824000	141.320000	-6.885500	-17.424000	1
55.795000	141.380000	-6.202300	-17.424000	1
55.767000	141.440000	-4.829300	-17.424000	1
55.738000	141.500000	-5.176000	-17.424000	1
55.710000	141.560000	-5.519000	-17.423000	1
55.681000	141.620000	-6.891300	-17.423000	1
55.653000	141.680000	-5.520800	-17.423000	1
55.624000	141.740000	-4.496800	-17.423000	1
55.595000	141.800000	-4.496900	-17.423000	1
55.567000	141.850000	-6.229200	-17.422000	1
55.538000	141.910000	-6.218100	-17.422000	1
55.509000	141.970000	-6.552300	-17.422000	1
55.480000	142.030000	-7.583200	-17.422000	1
55.452000	142.090000	-6.893000	-17.422000	1
55.423000	142.150000	-6.230300	-17.421000	1
55.394000	142.200000	-6.893500	-17.421000	1
55.365000	142.260000	-6.911200	-17.421000	1
55.336000	142.320000	-8.643400	-17.420000	1
55.307000	142.380000	-7.258700	-17.420000	1
55.278000	142.440000	-6.891100	-17.420000	1
55.249000	142.490000	-5.853400	-17.420000	1
55.220000	142.550000	-5.860900	-17.420000	1
55.191000	142.610000	-6.217600	-17.420000	1
55.162000	142.670000	-6.229000	-17.420000	1
55.132000	142.730000	-5.544900	-17.420000	1
55.103000	142.780000	-7.597500	-17.420000	1
55.074000	142.840000	-4.831000	-17.420000	1
55.045000	142.900000	-6.212000	-17.420000	1
55.015000	142.950000	-6.544900	-17.420000	1
54.986000	143.010000	-5.885600	-17.420000	1
54.957000	143.070000	-6.212500	-17.420000	1
54.927000	143.120000	-6.910400	-17.420000	1
54.898000	143.180000	-7.264300	-17.420000	1
54.869000	143.240000	-5.884000	-17.419000	1
54.839000	143.290000	-6.550000	-17.420000	1
54.810000	143.350000	-7.240500	-17.420000	1
54.780000	143.410000	-6.897000	-17.420000	1
54.751000	143.460000	-5.881300	-17.420000	1
54.721000	143.520000	-6.896800	-17.420000	1
54.691000	143.580000	-7.258700	-17.420000	1
54.662000	143.630000	-7.265100	-17.420000	1
54.632000	143.690000	-6.572200	-17.420000	1
54.602000	143.740000	-6.912600	-17.420000	1
54.572000	143.800000	-6.915200	-17.420000	1
54.543000	143.860000	-6.909200	-17.420000	1
54.513000	143.910000	-5.188200	-17.420000	1
54.483000	143.970000	-5.885400	-17.420000	1
54.453000	144.020000	-5.539000	-17.420000	1
54.423000	144.080000	-5.861800	-17.421000	1
54.393000	144.130000	-5.882200	-17.420000	1
54.364000	144.190000	-5.876100	-17.420000	1
54.334000	144.240000	-6.566500	-17.421000	1
54.303000	144.300000	-5.542500	-17.421000	1
54.273000	144.350000	-5.882900	-17.421000	1
54.243000	144.410000	-5.876700	-17.421000	1
54.213000	144.460000	-5.519400	-17.421000	1
54.183000	144.520000	-5.192800	-17.421000	1
54.153000	144.570000	-5.866000	-17.421000	1
54.123000	144.630000	-6.224800	-17.421000	1
54.093000	144.680000	-6.567900	-17.421000	1
54.062000	144.730000	-5.187200	-17.421000	1
54.032000	144.790000	-5.540100	-17.421000	1
54.002000	144.840000	-5.555200	-17.421000	1
53.972000	144.900000	-4.837700	-17.421000	1
53.941000	144.950000	-5.862100	-17.421000	1
53.911000	145.010000	-5.174500	-17.421000	1
53.881000	145.060000	-5.522200	-17.421000	1
