La	Lo	Sig	Theta	Ice
50.313000	140.860000	-3.671400	-18.176000	1
50.279000	140.910000	-5.020500	-18.176000	1
50.246000	140.950000	-6.068200	-18.176000	1
50.213000	141.000000	-5.027400	-18.176000	1
50.180000	141.040000	-5.027200	-18.175000	1
50.147000	141.090000	-4.679300	-18.175000	1
50.114000	141.130000	-4.678800	-18.175000	1
50.081000	141.180000	-4.345900	-18.175000	1
50.047000	141.220000	-5.376100	-18.175000	1
50.014000	141.270000	-4.345100	-18.175000	1
49.981000	141.310000	-4.683900	-18.175000	1
49.948000	141.360000	-2.614100	-18.175000	1
49.915000	141.400000	-3.658000	-18.175000	1
49.881000	141.450000	-4.344300	-18.175000	1
49.848000	141.490000	-5.395900	-18.175000	1
49.815000	141.530000	-4.687800	-18.175000	1
49.781000	141.580000	-5.377900	-18.175000	1
49.748000	141.620000	-4.704700	-18.175000	1
49.714000	141.670000	-5.026000	-18.175000	1
49.681000	141.710000	-4.686900	-18.175000	1
49.648000	141.760000	-5.026600	-18.175000	1
49.614000	141.800000	-5.022600	-18.175000	1
49.581000	141.840000	-5.733900	-18.175000	1
49.547000	141.890000	-5.377100	-18.175000	1
49.514000	141.930000	-5.025500	-18.175000	1
49.480000	141.980000	-5.025100	-18.175000	1
49.447000	142.020000	-3.658000	-18.175000	1
49.413000	142.060000	-3.307800	-18.175000	1
49.380000	142.110000	-7.091900	-18.175000	1
49.346000	142.150000	-6.417400	-18.175000	1
49.312000	142.190000	-7.448100	-18.175000	1
49.279000	142.240000	-7.825300	-18.175000	1
49.245000	142.280000	-6.092900	-18.175000	1
49.211000	142.320000	-7.449900	-18.175000	1
49.178000	142.370000	-7.789200	-18.175000	1
49.144000	142.410000	-5.066800	-18.175000	1
49.110000	142.450000	-7.123000	-18.175000	1
49.076000	142.500000	-5.041300	-18.175000	1
49.043000	142.540000	-3.699600	-18.175000	1
49.009000	142.580000	-5.742800	-18.175000	1
48.975000	142.630000	-7.477500	-18.175000	1
48.941000	142.670000	-7.109800	-18.175000	1
48.907000	142.710000	-7.109800	-18.175000	1
48.873000	142.750000	-6.773000	-18.175000	1
48.840000	142.800000	-5.030700	-18.175000	1
48.806000	142.840000	-6.751500	-18.174000	1
48.772000	142.880000	-3.676000	-18.174000	1
48.738000	142.920000	-0.898860	-18.174000	1
48.704000	142.970000	-3.683100	-18.174000	1
48.670000	143.010000	-6.065200	-18.174000	1
48.636000	143.050000	-5.024300	-18.174000	1
48.602000	143.090000	-8.841700	-18.174000	1
48.568000	143.130000	-8.505400	-18.174000	1
48.533000	143.180000	-5.032100	-18.174000	1
48.499000	143.220000	-6.752500	-18.174000	1
48.465000	143.260000	-6.079300	-18.174000	1
48.431000	143.300000	-8.831100	-18.174000	1
48.397000	143.340000	-7.101700	-18.174000	1
48.363000	143.390000	-5.054000	-18.174000	1
48.329000	143.430000	-5.403900	-18.174000	1
48.295000	143.470000	-4.689500	-18.174000	1
48.260000	143.510000	-5.387000	-18.174000	1
48.226000	143.550000	-4.689000	-18.174000	1
48.192000	143.590000	-5.722900	-18.174000	1
48.158000	143.640000	-5.730200	-18.174000	1
48.123000	143.680000	-4.699300	-18.174000	1
48.089000	143.720000	-5.389300	-18.174000	1
48.055000	143.760000	-5.405400	-18.174000	1
48.020000	143.800000	-5.397600	-18.174000	1
47.986000	143.840000	-5.052000	-18.174000	1
47.952000	143.880000	-6.411400	-18.174000	1
47.917000	143.920000	-5.741700	-18.174000	1
