La	Lo	Sig	Theta	Ice
48.744000	133.920000	-5.779300	-15.142000	1
48.708000	133.960000	-5.096500	-15.141000	1
48.673000	134.000000	-4.420100	-15.142000	1
48.637000	134.040000	-4.420100	-15.141000	1
48.602000	134.070000	-2.362200	-15.141000	1
48.566000	134.110000	-3.726100	-15.141000	1
48.530000	134.150000	-4.752700	-15.142000	1
48.495000	134.190000	-3.719900	-15.141000	1
48.459000	134.230000	-1.652200	-15.141000	1
48.423000	134.270000	-4.760700	-15.141000	1
48.388000	134.310000	-6.490400	-15.142000	1
48.352000	134.350000	-6.481900	-15.141000	1
48.316000	134.390000	-5.784400	-15.141000	1
48.280000	134.430000	-4.425300	-15.141000	1
48.245000	134.460000	-2.357400	-15.141000	1
48.209000	134.500000	-3.381600	-15.141000	1
48.173000	134.540000	-2.358100	-15.141000	1
48.137000	134.580000	-3.371100	-15.141000	1
48.102000	134.620000	-4.759500	-15.141000	1
48.066000	134.660000	-4.409800	-15.141000	1
48.030000	134.700000	-3.712600	-15.141000	1
47.994000	134.730000	-3.054300	-15.141000	1
47.958000	134.770000	-4.045400	-15.141000	1
47.922000	134.810000	-4.418000	-15.141000	1
47.886000	134.850000	-6.433100	-15.141000	1
47.850000	134.890000	-5.102800	-15.141000	1
47.814000	134.920000	-3.396300	-15.141000	1
47.778000	134.960000	-4.426900	-15.141000	1
47.742000	135.000000	-5.103800	-15.141000	1
47.707000	135.040000	-3.380100	-15.141000	1
47.671000	135.080000	-3.720600	-15.141000	1
48.866000	133.410000	-2.446500	-12.112000	1
48.831000	133.450000	-2.773000	-12.112000	1
48.795000	133.490000	-3.488700	-12.112000	1
48.760000	133.530000	-3.127400	-12.112000	1
48.724000	133.570000	-3.477700	-12.112000	1
48.689000	133.610000	-3.814000	-12.112000	1
48.654000	133.650000	-3.485300	-12.112000	1
48.618000	133.690000	-1.761300	-12.112000	1
48.583000	133.730000	-3.474100	-12.112000	1
48.547000	133.770000	-3.137800	-12.112000	1
48.512000	133.810000	-3.131600	-12.112000	1
48.476000	133.850000	-3.124200	-12.112000	1
48.441000	133.890000	-2.795800	-12.112000	1
48.405000	133.930000	-3.136000	-12.112000	1
48.369000	133.970000	-3.486200	-12.112000	1
48.334000	134.010000	-3.822700	-12.112000	1
48.298000	134.050000	-2.108800	-12.112000	1
48.263000	134.080000	-2.795000	-12.112000	1
48.227000	134.120000	-3.823100	-12.112000	1
48.191000	134.160000	-3.127000	-12.112000	1
48.156000	134.200000	-1.756900	-12.112000	1
48.120000	134.240000	-1.759600	-12.112000	1
48.084000	134.280000	-1.763600	-12.112000	1
48.049000	134.320000	-1.413700	-12.111000	1
48.013000	134.360000	-2.788000	-12.111000	1
