La	Lo	Sig	Theta	Ice
49.643000	135.900000	-5.124200	-7.576700	1
49.609000	135.950000	-4.444500	-7.576700	1
49.574000	135.990000	-5.125100	-7.576700	1
49.540000	136.030000	-4.459000	-7.576700	1
49.506000	136.070000	-6.506100	-7.576500	1
49.472000	136.120000	-2.712400	-7.576700	1
49.438000	136.160000	-2.046500	-7.576500	1
49.404000	136.200000	-3.430700	-7.576500	1
49.370000	136.240000	-3.077300	-7.576600	1
49.336000	136.290000	-4.094100	-7.576400	1
49.301000	136.330000	0.712290	-7.576700	1
49.267000	136.370000	-2.742200	-7.576500	1
49.233000	136.410000	-5.139100	-7.576500	1
49.199000	136.460000	-1.712900	-7.576400	1
49.164000	136.500000	-4.446200	-7.576500	1
49.130000	136.540000	-7.211000	-7.576400	1
49.096000	136.580000	-7.211000	-7.576500	1
49.741000	135.870000	-4.200200	-6.822500	1
49.707000	135.910000	-4.200500	-6.822600	1
49.673000	135.960000	-3.160800	-6.822600	1
49.639000	136.000000	-2.481200	-6.822500	1
49.605000	136.040000	-4.205400	-6.822600	1
49.571000	136.090000	-4.539400	-6.822600	1
49.537000	136.130000	-2.482700	-6.822400	1
49.503000	136.170000	-1.442900	-6.822600	1
49.468000	136.210000	-0.413210	-6.822400	1
49.434000	136.260000	-1.443600	-6.822500	1
49.400000	136.300000	-4.204200	-6.822500	1
49.366000	136.340000	-2.478200	-6.822300	1
49.332000	136.380000	0.281750	-6.822600	1
49.297000	136.430000	0.281250	-6.822400	1
49.263000	136.470000	-1.105500	-6.822400	1
49.229000	136.510000	-6.260300	-6.822300	1
49.194000	136.550000	-6.610600	-6.822400	1
49.160000	136.600000	-6.951100	-6.822300	1
49.805000	135.880000	-4.076200	-6.068200	1
49.771000	135.920000	-2.696600	-6.068000	1
49.737000	135.970000	-2.006800	-6.068200	1
49.703000	136.010000	-3.387300	-6.068100	1
49.669000	136.050000	-2.375000	-6.068100	1
49.635000	136.100000	-2.697900	-6.068100	1
49.601000	136.140000	-1.324900	-6.068100	1
49.567000	136.180000	-2.695400	-6.067900	1
49.533000	136.230000	-1.325500	-6.068100	1
49.499000	136.270000	-0.975960	-6.067900	1
49.464000	136.310000	-3.740200	-6.068000	1
49.430000	136.350000	-2.374100	-6.068100	1
49.396000	136.400000	3.139400	-6.067800	1
49.362000	136.440000	2.789100	-6.068100	1
49.327000	136.480000	-3.401700	-6.067900	1
49.293000	136.520000	-4.435800	-6.068000	1
49.259000	136.570000	-5.816500	-6.067900	1
49.225000	136.610000	-4.436500	-6.068000	1
49.190000	136.650000	-4.436900	-6.067800	1
49.802000	135.980000	-2.080100	-5.313200	1
49.768000	136.020000	-2.080300	-5.313300	1
49.734000	136.070000	-1.066900	-5.313300	1
49.699000	136.110000	-1.407300	-5.313200	1
49.665000	136.150000	-2.437600	-5.313300	1
49.631000	136.190000	-0.701470	-5.313300	1
49.597000	136.240000	-2.078800	-5.313100	1
49.563000	136.280000	1.021200	-5.313300	1
49.529000	136.320000	-1.739400	-5.313100	1
49.494000	136.370000	1.020400	-5.313200	1
49.460000	136.410000	2.740200	-5.313200	1
49.426000	136.450000	5.489700	-5.313000	1
49.392000	136.490000	-2.770800	-5.313300	1
49.357000	136.540000	-4.491500	-5.313100	1
49.323000	136.580000	-2.805300	-5.313100	1
49.289000	136.620000	-3.145700	-5.313100	1
49.254000	136.660000	-4.526100	-5.313100	1
49.220000	136.700000	-4.526600	-5.313000	1
49.866000	135.990000	-4.615400	-4.558700	1
49.832000	136.030000	-1.172000	-4.558500	1
49.798000	136.080000	-0.482140	-4.558600	1
49.764000	136.120000	0.547570	-4.558600	1
49.729000	136.160000	0.547220	-4.558500	1
49.695000	136.210000	1.577000	-4.558600	1
49.661000	136.250000	0.883070	-4.558600	1
49.627000	136.290000	0.195840	-4.558400	1
49.593000	136.330000	0.545670	-4.558600	1
49.559000	136.380000	-1.174900	-4.558400	1
49.524000	136.420000	1.915000	-4.558500	1
49.490000	136.460000	0.888180	-4.558600	1
49.456000	136.510000	5.364200	-4.558300	1
49.422000	136.550000	-0.819790	-4.558600	1
49.387000	136.590000	-2.540400	-4.558400	1
49.353000	136.630000	-4.260900	-4.558500	1
49.319000	136.670000	-4.261300	-4.558400	1
49.284000	136.720000	-2.557800	-4.558500	1
49.250000	136.760000	-2.881800	-4.558300	1
49.896000	136.050000	-5.024300	-3.803100	1
49.862000	136.090000	-1.234500	-3.802900	1
49.828000	136.130000	0.135430	-3.803100	1
49.794000	136.180000	0.485120	-3.803000	1
49.759000	136.220000	0.134740	-3.803000	1
49.725000	136.260000	1.531100	-3.803100	1
49.691000	136.300000	0.150690	-3.803000	1
49.657000	136.350000	2.910300	-3.802900	1
49.623000	136.390000	1.183400	-3.803100	1
49.588000	136.430000	-0.877240	-3.802800	1
49.554000	136.470000	3.252600	-3.803000	1
49.520000	136.520000	2.222300	-3.803000	1
49.486000	136.560000	2.221700	-3.802800	1
49.451000	136.600000	6.691500	-3.803000	1
49.417000	136.640000	-1.219100	-3.802900	1
49.383000	136.690000	-3.979600	-3.802900	1
49.348000	136.730000	-2.263400	-3.802800	1
49.314000	136.770000	-0.543560	-3.802900	1
49.279000	136.810000	-2.604000	-3.802800	1
49.245000	136.860000	-2.957600	-3.803000	1
49.892000	136.140000	-1.826900	-3.047000	1
49.858000	136.190000	1.613000	-3.047200	1
49.824000	136.230000	1.959300	-3.047200	1
49.789000	136.270000	5.059000	-3.047100	1
49.755000	136.320000	4.362100	-3.047200	1
49.721000	136.360000	1.618400	-3.047100	1
49.687000	136.400000	3.678000	-3.047000	1
49.652000	136.440000	2.307800	-3.047200	1
49.618000	136.490000	0.930500	-3.046900	1
49.584000	136.530000	2.990200	-3.047100	1
49.550000	136.570000	3.679800	-3.047100	1
49.515000	136.610000	3.339300	-3.046900	1
49.481000	136.660000	7.119100	-3.047100	1
49.447000	136.700000	2.308600	-3.047000	1
49.412000	136.740000	-3.905300	-3.047000	1
49.378000	136.780000	-0.805560	-3.047000	1
49.343000	136.830000	1.944300	-3.047000	1
49.309000	136.870000	-0.116180	-3.046900	1
49.275000	136.910000	-2.876300	-3.047200	1
49.240000	136.950000	-0.116720	-3.046800	1
49.921000	136.200000	-2.373800	-2.295700	1
49.887000	136.240000	-4.784100	-2.295900	1
49.853000	136.280000	7.605800	-2.295900	1
49.819000	136.330000	12.075000	-2.295800	1
49.785000	136.370000	4.505200	-2.295900	1
49.751000	136.410000	1.754800	-2.295900	1
49.716000	136.460000	5.171300	-2.295700	1
49.682000	136.500000	3.451100	-2.295900	1
49.648000	136.540000	2.070400	-2.295600	1
49.613000	136.580000	4.133400	-2.295800	1
49.579000	136.630000	3.793000	-2.295800	1
49.545000	136.670000	5.852500	-2.295600	1
49.510000	136.710000	4.132200	-2.295900	1
49.476000	136.750000	6.201800	-2.295700	1
49.442000	136.800000	-2.051800	-2.295800	1
49.407000	136.840000	0.697880	-2.295700	1
49.373000	136.880000	1.387600	-2.295800	1
49.338000	136.920000	1.387200	-2.295600	1
49.304000	136.960000	-0.672840	-2.295900	1
49.269000	137.010000	-3.433400	-2.295500	1
49.951000	136.250000	-0.810680	-1.540900	1
49.917000	136.300000	-5.964000	-1.541100	1
49.883000	136.340000	5.728900	-1.541100	1
49.849000	136.380000	14.329000	-1.541000	1
49.814000	136.420000	10.548000	-1.541100	1
49.780000	136.470000	4.698000	-1.541000	1
49.746000	136.510000	5.037500	-1.540900	1
49.712000	136.550000	3.657200	-1.541100	1
49.677000	136.600000	3.323600	-1.540800	1
49.643000	136.640000	4.703300	-1.541000	1
49.609000	136.680000	5.042900	-1.541000	1
49.574000	136.720000	7.795700	-1.540800	1
49.540000	136.770000	5.045400	-1.541000	1
49.506000	136.810000	7.795000	-1.540900	1
49.471000	136.850000	0.914570	-1.540900	1
49.437000	136.890000	-1.835800	-1.540900	1
49.402000	136.930000	2.281100	-1.541000	1
49.368000	136.980000	0.210670	-1.540800	1
49.333000	137.020000	-0.479360	-1.541100	1
49.299000	137.060000	-0.819700	-1.540800	1
50.015000	136.260000	3.238200	-0.792660	1
49.981000	136.310000	-0.892140	-0.792480	1
49.947000	136.350000	-1.572400	-0.792620	1
49.912000	136.390000	12.881000	-0.792640	1
49.878000	136.440000	15.630000	-0.792510	1
49.844000	136.480000	11.160000	-0.792630	1
49.810000	136.520000	6.689600	-0.792610	1
49.775000	136.560000	5.309100	-0.792470	1
49.741000	136.610000	5.998700	-0.792670	1
49.707000	136.650000	5.648100	-0.792420	1
49.672000	136.690000	7.717800	-0.792560	1
49.638000	136.740000	8.057400	-0.792590	1
49.604000	136.780000	7.714200	-0.792400	1
49.569000	136.820000	9.083800	-0.792580	1
49.535000	136.860000	7.023400	-0.792520	1
49.500000	136.900000	4.956400	-0.792490	1
49.466000	136.950000	-4.334100	-0.792510	1
49.431000	136.990000	1.175800	-0.792530	1
49.397000	137.030000	1.162800	-0.792390	1
49.362000	137.070000	3.572800	-0.792660	1
49.328000	137.120000	3.222600	-0.792330	1
50.010000	136.360000	2.392900	0.118560	1
49.976000	136.400000	11.333000	0.118110	1
49.942000	136.450000	21.222000	0.118500	1
49.908000	136.490000	17.022000	0.118300	1
49.873000	136.530000	15.462000	0.118150	1
49.839000	136.580000	3.761100	0.118630	1
49.805000	136.620000	5.830600	0.118190	1
49.770000	136.660000	7.897600	0.118340	1
