La	Lo	Sig	Theta	Ice
63.893000	160.600000	-4.627800	-15.151000	1
63.899000	160.700000	-3.569800	-15.151000	1
63.905000	160.800000	-1.183000	-15.151000	1
63.912000	160.900000	-3.575700	-15.151000	1
63.918000	161.000000	-3.575500	-15.151000	1
63.924000	161.100000	-1.511300	-15.151000	1
63.930000	161.190000	-4.948300	-15.151000	1
63.936000	161.290000	-4.615500	-15.151000	1
63.942000	161.390000	-5.978500	-15.151000	1
65.175000	159.780000	-3.456900	6.011800	1
65.182000	159.880000	-0.359150	6.011700	1
65.189000	159.990000	-2.065400	6.011600	1
65.196000	160.090000	-0.352240	6.011800	1
65.203000	160.190000	0.331540	6.011600	1
65.210000	160.300000	-1.380600	6.011600	1
65.216000	160.400000	-0.013964	6.011700	1
65.223000	160.500000	-2.423900	6.011700	1
65.229000	160.610000	-1.727200	6.011800	1
65.236000	160.710000	-0.346970	6.011700	1
