La	Lo	Sig	Theta	Ice
51.897000	143.260000	-7.416500	-18.171000	1
51.929000	143.310000	-10.527000	-18.171000	1
51.961000	143.360000	-9.839300	-18.171000	1
51.993000	143.410000	-9.487500	-18.171000	1
52.025000	143.460000	-11.916000	-18.171000	1
52.056000	143.510000	-9.529800	-18.171000	1
52.088000	143.560000	-10.873000	-18.171000	1
52.120000	143.610000	-10.184000	-18.171000	1
52.152000	143.660000	-9.159900	-18.171000	1
52.184000	143.710000	-8.469800	-18.171000	1
52.215000	143.760000	-11.927000	-18.171000	1
52.247000	143.810000	-7.791100	-18.171000	1
52.279000	143.850000	-6.393900	-18.171000	1
52.311000	143.900000	-9.843800	-18.171000	1
52.342000	143.950000	-8.464900	-18.171000	1
52.374000	144.000000	-9.495800	-18.172000	1
52.405000	144.050000	-8.117900	-18.171000	1
52.437000	144.110000	-7.090300	-18.172000	1
52.469000	144.160000	-7.773100	-18.172000	1
52.500000	144.210000	-8.105600	-18.172000	1
52.532000	144.260000	-8.465700	-18.172000	1
52.563000	144.310000	-8.114800	-18.172000	1
52.595000	144.360000	-6.726900	-18.172000	1
52.626000	144.410000	-6.726700	-18.172000	1
52.657000	144.460000	-5.703000	-18.172000	1
52.689000	144.510000	-5.706700	-18.172000	1
52.720000	144.560000	-3.966600	-18.172000	1
52.751000	144.610000	-6.044600	-18.172000	1
52.783000	144.660000	-3.980700	-18.172000	1
52.814000	144.710000	-6.376600	-18.172000	1
52.845000	144.760000	-5.356600	-18.172000	1
52.877000	144.820000	-5.720100	-18.172000	1
52.908000	144.870000	-3.967800	-18.172000	1
52.939000	144.920000	-3.277200	-18.172000	1
52.970000	144.970000	-5.004800	-18.172000	1
53.001000	145.020000	-4.324100	-18.172000	1
53.032000	145.070000	-5.361600	-18.172000	1
53.063000	145.120000	-5.018700	-18.172000	1
53.094000	145.180000	-3.282500	-18.172000	1
53.125000	145.230000	-2.266700	-18.172000	1
53.157000	145.280000	-1.232400	-18.172000	1
53.187000	145.330000	-1.583200	-18.172000	1
53.218000	145.380000	-0.212560	-18.172000	1
53.249000	145.440000	-2.261200	-18.172000	1
53.280000	145.490000	0.490960	-18.172000	1
53.311000	145.540000	2.575300	-18.172000	1
53.342000	145.590000	0.855590	-18.172000	1
53.373000	145.650000	-3.651100	-18.172000	1
53.404000	145.700000	-1.221200	-18.172000	1
53.434000	145.750000	-0.851990	-18.172000	1
53.465000	145.800000	-0.182600	-18.172000	1
53.496000	145.860000	-2.242600	-18.172000	1
53.526000	145.910000	0.490770	-18.173000	1
53.557000	145.960000	-0.207810	-18.172000	1
53.588000	146.020000	0.505290	-18.173000	1
53.618000	146.070000	-0.871850	-18.173000	1
53.649000	146.120000	-3.638300	-18.173000	1
53.680000	146.180000	-0.523420	-18.173000	1
53.710000	146.230000	-0.522960	-18.173000	1
53.741000	146.280000	-0.196090	-18.173000	1
53.771000	146.340000	-2.242200	-18.173000	1
53.801000	146.390000	-0.170110	-18.173000	1
59.071000	158.450000	-3.925500	-18.178000	1
59.095000	158.520000	-3.588800	-18.178000	1
59.118000	158.590000	-4.958800	-18.178000	1
59.142000	158.660000	-3.932300	-18.178000	1
59.165000	158.740000	-4.611300	-18.178000	1
59.189000	158.810000	-4.962300	-18.178000	1
59.212000	158.880000	-4.281600	-18.178000	1
59.235000	158.950000	-4.626400	-18.178000	1
59.259000	159.030000	-4.966100	-18.178000	1
59.282000	159.100000	-3.586600	-18.178000	1
59.305000	159.170000	-4.276700	-18.178000	1
59.329000	159.240000	-2.877400	-18.178000	1
59.352000	159.320000	-3.228300	-18.178000	1
59.375000	159.390000	-3.581800	-18.178000	1
59.398000	159.460000	-3.577800	-18.178000	1
59.421000	159.540000	-3.910200	-18.178000	1
59.444000	159.610000	-4.611300	-18.178000	1
59.467000	159.680000	-3.914200	-18.178000	1
59.489000	159.760000	-4.944500	-18.178000	1
59.512000	159.830000	-4.944500	-18.178000	1
59.535000	159.910000	-5.302100	-18.178000	1
59.558000	159.980000	-4.275100	-18.178000	1
59.580000	160.050000	-5.290800	-18.178000	1
59.603000	160.130000	-4.959200	-18.178000	1
59.626000	160.200000	-5.305300	-18.178000	1
59.648000	160.280000	-5.305300	-18.178000	1
59.671000	160.350000	-3.924400	-18.178000	1
59.693000	160.430000	-4.599700	-18.178000	1
59.716000	160.500000	-4.273200	-18.178000	1
59.738000	160.580000	-4.599200	-18.178000	1
59.760000	160.650000	-3.586000	-18.178000	1
59.783000	160.730000	-3.923300	-18.178000	1
59.805000	160.800000	-3.585400	-18.178000	1
52.694000	144.400000	-7.676200	-17.414000	1
52.725000	144.450000	-4.232900	-17.414000	1
52.756000	144.500000	-4.586200	-17.414000	1
52.788000	144.550000	-4.926000	-17.414000	1
52.819000	144.600000	-2.512200	-17.414000	1
52.850000	144.660000	-4.950300	-17.414000	1
52.882000	144.710000	-4.924700	-17.415000	1
52.913000	144.760000	-6.642700	-17.415000	1
52.944000	144.810000	-5.246400	-17.415000	1
52.975000	144.860000	-4.249500	-17.415000	1
53.007000	144.910000	-5.602000	-17.415000	1
53.038000	144.960000	-4.938900	-17.415000	1
53.069000	145.020000	-4.564600	-17.415000	1
53.100000	145.070000	-5.604600	-17.415000	1
53.131000	145.120000	-1.119000	-17.415000	1
53.162000	145.170000	0.254260	-17.415000	1
53.193000	145.220000	0.252110	-17.415000	1
53.224000	145.270000	0.248840	-17.415000	1
53.255000	145.330000	-0.805900	-17.415000	1
53.286000	145.380000	-3.558600	-17.415000	1
53.317000	145.430000	-0.452450	-17.415000	1
53.348000	145.480000	-3.526500	-17.415000	1
53.379000	145.540000	1.618600	-17.415000	1
53.410000	145.590000	0.947860	-17.415000	1
53.440000	145.640000	3.014700	-17.415000	1
53.471000	145.690000	1.292500	-17.415000	1
53.502000	145.750000	1.635500	-17.415000	1
53.533000	145.800000	0.588230	-17.415000	1
53.563000	145.850000	-2.834400	-17.415000	1
53.594000	145.910000	-3.526800	-17.415000	1
53.625000	145.960000	-2.184700	-17.415000	1
53.655000	146.010000	-0.100120	-17.415000	1
53.686000	146.070000	0.224090	-17.415000	1
53.717000	146.120000	0.605850	-17.415000	1
53.747000	146.170000	1.636400	-17.415000	1
53.778000	146.230000	0.609380	-17.415000	1
59.114000	158.390000	-3.447800	-17.420000	1
59.138000	158.470000	-4.126300	-17.420000	1
59.161000	158.540000	-3.110600	-17.420000	1
59.185000	158.610000	-3.095300	-17.420000	1
59.208000	158.680000	-3.088800	-17.420000	1
59.232000	158.760000	-3.105800	-17.420000	1
59.255000	158.830000	-3.778200	-17.420000	1
59.279000	158.900000	-2.743700	-17.420000	1
59.302000	158.970000	-3.783600	-17.420000	1
59.325000	159.050000	-2.754400	-17.420000	1
59.349000	159.120000	-2.742800	-17.420000	1
59.372000	159.190000	-4.466900	-17.420000	1
59.395000	159.270000	-3.776300	-17.420000	1
59.418000	159.340000	-3.780500	-17.420000	1
59.441000	159.410000	-3.436500	-17.420000	1
59.464000	159.490000	-3.432400	-17.421000	1
59.487000	159.560000	-3.432200	-17.421000	1
59.510000	159.630000	-3.432100	-17.420000	1
59.533000	159.710000	-4.137000	-17.421000	1
59.556000	159.780000	-3.782000	-17.421000	1
59.579000	159.860000	-3.779400	-17.421000	1
59.601000	159.930000	-3.779200	-17.421000	1
59.624000	160.000000	-3.091400	-17.421000	1
59.647000	160.080000	-3.799100	-17.421000	1
59.670000	160.150000	-4.829300	-17.421000	1
59.692000	160.230000	-4.141400	-17.421000	1
59.715000	160.300000	-3.444900	-17.421000	1
59.737000	160.380000	-3.800900	-17.421000	1
59.760000	160.450000	-4.134400	-17.421000	1
59.782000	160.530000	-3.110200	-17.421000	1
59.804000	160.600000	-3.776300	-17.421000	1
59.827000	160.680000	-3.776100	-17.421000	1
59.849000	160.750000	-3.090000	-17.421000	1
59.871000	160.830000	-2.739800	-17.421000	1
59.893000	160.900000	-3.444500	-17.421000	1
59.110000	158.200000	-2.377200	-16.658000	1
59.133000	158.270000	-2.704300	-16.658000	1
59.157000	158.340000	-2.387500	-16.658000	1
59.181000	158.420000	-3.771200	-16.658000	1
59.204000	158.490000	-3.066800	-16.658000	1
59.228000	158.560000	-3.416600	-16.658000	1
59.252000	158.630000	-3.066200	-16.658000	1
59.275000	158.700000	-2.388200	-16.658000	1
59.299000	158.780000	-1.347600	-16.658000	1
59.322000	158.850000	-2.361200	-16.658000	1
59.345000	158.920000	-3.429100	-16.658000	1
59.369000	159.000000	-3.395300	-16.658000	1
59.392000	159.070000	-2.717300	-16.658000	1
59.415000	159.140000	-3.044700	-16.658000	1
59.438000	159.220000	-2.040400	-16.658000	1
59.462000	159.290000	-3.056600	-16.658000	1
59.485000	159.360000	-3.733900	-16.658000	1
59.508000	159.440000	-3.043600	-16.658000	1
59.531000	159.510000	-2.729500	-16.658000	1
59.554000	159.580000	-3.405800	-16.658000	1
59.577000	159.660000	-3.055600	-16.658000	1
59.599000	159.730000	-3.055600	-16.658000	1
59.622000	159.800000	-2.729200	-16.658000	1
59.645000	159.880000	-3.055300	-16.658000	1
59.668000	159.950000	-2.388900	-16.658000	1
59.691000	160.030000	-3.065300	-16.658000	1
59.713000	160.100000	-3.415200	-16.658000	1
59.736000	160.180000	-3.414900	-16.658000	1
59.758000	160.250000	-4.081300	-16.658000	1
59.781000	160.330000	-3.062700	-16.658000	1
59.803000	160.400000	-1.692100	-16.658000	1
59.826000	160.480000	-3.062200	-16.658000	1
59.848000	160.550000	-2.721800	-16.658000	1
59.871000	160.630000	-3.061600	-16.658000	1
59.893000	160.700000	-2.734900	-16.658000	1
59.915000	160.780000	-1.340600	-16.658000	1
59.937000	160.850000	-3.043100	-16.658000	1
59.959000	160.930000	-2.362600	-16.658000	1
59.981000	161.000000	-0.306810	-16.658000	1
52.860000	144.440000	-4.461000	-15.895000	1
52.891000	144.490000	-4.076500	-15.895000	1
52.923000	144.540000	-3.718600	-15.895000	1
52.954000	144.590000	-3.049300	-15.895000	1
52.985000	144.640000	0.707980	-15.895000	1
53.017000	144.690000	0.399690	-15.895000	1
53.048000	144.750000	0.400100	-15.895000	1
53.079000	144.800000	-4.420300	-15.895000	1
53.110000	144.850000	-2.685900	-15.895000	1
53.141000	144.900000	-4.419500	-15.895000	1
53.173000	144.950000	-3.386300	-15.895000	1
53.204000	145.000000	-4.407400	-15.895000	1
53.235000	145.060000	-4.404500	-15.895000	1
53.266000	145.110000	-1.004500	-15.895000	1
53.297000	145.160000	-4.057200	-15.895000	1
53.328000	145.210000	-3.032800	-15.895000	1
53.359000	145.260000	2.818400	-15.895000	1
53.390000	145.320000	-2.685600	-15.895000	1
53.421000	145.370000	-2.698900	-15.895000	1
53.452000	145.420000	-3.371100	-15.895000	1
53.483000	145.470000	-3.364400	-15.895000	1
53.514000	145.530000	-0.613450	-15.895000	1
53.544000	145.580000	1.093400	-15.895000	1
53.575000	145.630000	-2.332800	-15.895000	1
53.606000	145.690000	-2.688800	-15.895000	1
53.637000	145.740000	-1.995800	-15.895000	1
53.668000	145.790000	1.442600	-15.895000	1
53.698000	145.840000	-1.647400	-15.895000	1
53.729000	145.900000	1.099600	-15.896000	1
53.760000	145.950000	0.766250	-15.896000	1
59.574000	159.460000	-3.262400	-15.900000	1
59.597000	159.530000	-3.612400	-15.900000	1
59.620000	159.610000	-2.210600	-15.900000	1
59.642000	159.680000	-3.590900	-15.900000	1
59.665000	159.750000	-2.578100	-15.900000	1
59.688000	159.830000	-3.608200	-15.900000	1
59.711000	159.900000	-2.906600	-15.900000	1
59.734000	159.980000	-2.958000	-15.900000	1
59.756000	160.050000	-3.620500	-15.900000	1
59.779000	160.130000	-2.239800	-15.900000	1
59.802000	160.200000	-3.268600	-15.900000	1
59.824000	160.280000	-2.601900	-15.900000	1
