La	Lo	Sig	Theta	Ice
60.715000	155.040000	-4.647200	-18.182000	1
60.695000	155.120000	-5.345900	-18.182000	1
60.674000	155.200000	-7.399800	-18.182000	1
60.654000	155.280000	-4.980500	-18.182000	1
60.634000	155.360000	-3.263200	-18.182000	1
60.614000	155.440000	-8.420200	-18.182000	1
60.593000	155.520000	-8.408400	-18.182000	1
60.573000	155.600000	-8.408400	-18.182000	1
60.553000	155.680000	-7.370200	-18.182000	1
60.532000	155.760000	-7.363800	-18.182000	1
60.512000	155.840000	-7.027400	-18.182000	1
60.491000	155.920000	-7.030200	-18.182000	1
60.470000	155.990000	-7.367900	-18.181000	1
60.450000	156.070000	-5.646800	-18.182000	1
60.429000	156.150000	-5.307100	-18.182000	1
60.408000	156.230000	-5.309800	-18.182000	1
60.387000	156.310000	-5.647600	-18.182000	1
60.366000	156.380000	-5.303800	-18.182000	1
60.345000	156.460000	-4.273600	-18.182000	1
60.324000	156.540000	-5.998300	-18.182000	1
60.303000	156.620000	-7.365500	-18.182000	1
60.282000	156.700000	-8.059800	-18.182000	1
60.261000	156.770000	-7.383100	-18.182000	1
60.240000	156.850000	-8.758000	-18.182000	1
60.218000	156.930000	-7.719700	-18.182000	1
60.639000	155.570000	-8.931800	-17.424000	1
60.618000	155.650000	-7.556200	-17.424000	1
60.598000	155.730000	-7.906400	-17.424000	1
60.577000	155.800000	-6.519300	-17.424000	1
60.557000	155.880000	-5.488700	-17.424000	1
60.536000	155.960000	-6.519400	-17.424000	1
60.515000	156.040000	-5.141500	-17.424000	1
60.495000	156.120000	-5.495500	-17.424000	1
60.474000	156.200000	-5.489500	-17.424000	1
60.453000	156.280000	-5.139500	-17.424000	1
60.432000	156.350000	-3.771600	-17.424000	1
60.411000	156.430000	-5.138200	-17.424000	1
60.390000	156.510000	-6.190100	-17.424000	1
60.369000	156.590000	-6.857000	-17.424000	1
60.348000	156.670000	-7.213600	-17.424000	1
60.327000	156.740000	-6.519300	-17.424000	1
60.306000	156.820000	-7.225000	-17.424000	1
60.285000	156.900000	-5.492600	-17.424000	1
60.263000	156.980000	-6.874800	-17.424000	1
60.885000	156.330000	-2.948700	-11.363000	1
60.865000	156.410000	-1.915100	-11.363000	1
60.844000	156.490000	-4.669500	-11.363000	1
60.823000	156.570000	-3.293200	-11.363000	1
60.802000	156.650000	-1.919500	-11.363000	1
60.780000	156.730000	-1.229500	-11.363000	1
60.759000	156.810000	-2.257500	-11.363000	1
60.738000	156.890000	-0.203560	-11.363000	1
60.717000	156.960000	-2.257600	-11.363000	1
60.695000	157.040000	-3.638100	-11.363000	1
60.674000	157.120000	-3.978100	-11.363000	1
60.653000	157.200000	-4.328200	-11.363000	1
60.631000	157.280000	-3.980700	-11.363000	1
60.610000	157.360000	-5.014800	-11.363000	1
60.588000	157.430000	-6.391500	-11.363000	1
60.928000	156.380000	-3.973200	-10.602000	1
60.907000	156.460000	-3.285800	-10.602000	1
60.886000	156.540000	-2.597300	-10.602000	1
60.865000	156.620000	-2.943800	-10.602000	1
60.844000	156.700000	-0.879960	-10.602000	1
60.823000	156.770000	-0.873850	-10.602000	1
60.802000	156.850000	-1.568000	-10.602000	1
60.780000	156.930000	0.499670	-10.602000	1
60.759000	157.010000	-1.227600	-10.602000	1
60.738000	157.090000	-4.316800	-10.602000	1
60.716000	157.170000	-5.018300	-10.602000	1
60.695000	157.250000	-4.314400	-10.602000	1
60.673000	157.320000	-4.310700	-10.602000	1
60.652000	157.400000	-4.314600	-10.602000	1
60.630000	157.480000	-3.970900	-10.602000	1
60.609000	157.560000	-3.971000	-10.602000	1
60.587000	157.640000	-5.005300	-10.602000	1
60.970000	156.430000	-3.280200	-9.846000	1
60.949000	156.500000	-2.596700	-9.845900	1
60.928000	156.580000	-3.615100	-9.846000	1
60.907000	156.660000	-0.872600	-9.846000	1
60.886000	156.740000	-0.176550	-9.845900	1
60.865000	156.820000	-0.869130	-9.846100	1
60.844000	156.900000	-0.869470	-9.845900	1
60.822000	156.980000	-2.587300	-9.846000	1
60.801000	157.060000	-2.237300	-9.846100	1
60.780000	157.140000	-2.929900	-9.846000	1
60.758000	157.210000	-3.617500	-9.846100	1
60.737000	157.290000	-2.593700	-9.846000	1
60.715000	157.370000	-2.933800	-9.846000	1
60.694000	157.450000	-3.277700	-9.846100	1
60.672000	157.530000	-3.624200	-9.846000	1
60.650000	157.610000	-3.964400	-9.846000	1
60.629000	157.680000	-3.624500	-9.846000	1
61.033000	156.390000	-3.335300	-9.091700	1
61.012000	156.470000	-2.311600	-9.091700	1
60.991000	156.550000	-1.621800	-9.091600	1
60.970000	156.630000	0.104400	-9.091700	1
60.949000	156.710000	-1.639700	-9.091600	1
60.928000	156.790000	-0.926150	-9.091600	1
60.907000	156.870000	0.103800	-9.091700	1
60.885000	156.950000	-0.592800	-9.091500	1
60.864000	157.030000	-2.996900	-9.091700	1
60.843000	157.100000	-3.679400	-9.091700	1
60.821000	157.180000	-3.337000	-9.091700	1
60.800000	157.260000	-3.003200	-9.091800	1
60.778000	157.340000	-5.081200	-9.091700	1
60.757000	157.420000	-4.717400	-9.091700	1
