La	Lo	Sig	Theta	Ice
60.836000	163.540000	13.072000	-1.541600	1
60.813000	163.610000	6.182200	-1.541700	1
60.791000	163.690000	6.181900	-1.541400	1
60.768000	163.770000	6.872000	-1.541800	1
60.745000	163.850000	5.491700	-1.541700	1
60.722000	163.920000	6.181500	-1.541700	1
60.700000	164.000000	8.588600	-1.541800	1
60.677000	164.080000	9.618200	-1.541600	1
60.654000	164.150000	10.308000	-1.541700	1
60.631000	164.230000	12.718000	-1.541600	1
60.608000	164.300000	9.967700	-1.541500	1
60.585000	164.380000	7.217600	-1.541700	1
60.562000	164.460000	7.541500	-1.541600	1
60.538000	164.530000	3.427200	-1.541500	1
60.515000	164.610000	8.937300	-1.541700	1
60.492000	164.680000	10.307000	-1.541500	1
61.068000	163.300000	11.812000	0.732700	1
61.045000	163.370000	11.812000	0.733030	1
61.023000	163.450000	11.462000	0.732780	1
61.000000	163.530000	9.743700	0.732880	1
60.978000	163.610000	11.124000	0.733040	1
60.955000	163.680000	9.053400	0.732800	1
60.932000	163.760000	9.053300	0.732860	1
60.909000	163.840000	8.713200	0.733030	1
60.887000	163.920000	10.093000	0.732660	1
60.864000	163.990000	9.742800	0.732890	1
60.841000	164.070000	11.123000	0.732650	1
60.818000	164.150000	12.842000	0.732720	1
60.795000	164.220000	11.812000	0.732890	1
60.772000	164.300000	12.839000	0.732690	1
60.749000	164.380000	9.049200	0.732880	1
60.726000	164.450000	12.839000	0.732930	1
61.063000	163.500000	13.265000	1.487900	1
61.040000	163.580000	7.755300	1.488000	1
61.017000	163.660000	8.442400	1.488200	1
60.995000	163.730000	9.135100	1.487900	1
60.972000	163.810000	5.004900	1.488000	1
60.949000	163.890000	7.414900	1.488200	1
60.926000	163.970000	7.074500	1.487800	1
60.904000	164.040000	7.751600	1.488000	1
60.881000	164.120000	10.851000	1.487800	1
60.858000	164.200000	11.541000	1.487800	1
60.835000	164.270000	13.951000	1.488000	1
60.812000	164.350000	10.511000	1.487800	1
60.789000	164.430000	4.987700	1.488000	1
60.765000	164.500000	7.737600	1.488100	1
61.877000	164.340000	-0.257910	15.846000	1
61.854000	164.420000	-0.269110	15.846000	1
61.831000	164.500000	-0.257950	15.846000	1
61.808000	164.580000	0.432120	15.846000	1
61.784000	164.660000	-1.291900	15.846000	1
61.761000	164.740000	-0.598200	15.846000	1
61.738000	164.820000	-0.276890	15.846000	1
61.714000	164.890000	-0.952170	15.846000	1
61.691000	164.970000	1.110500	15.846000	1
61.667000	165.050000	-1.986300	15.846000	1
61.644000	165.130000	-2.315400	15.846000	1
61.620000	165.210000	-2.665500	15.846000	1
61.597000	165.290000	-2.319200	15.846000	1
61.573000	165.360000	-0.606610	15.846000	1
61.549000	165.440000	-2.323200	15.846000	1
61.526000	165.520000	-1.293200	15.846000	1
61.502000	165.600000	-0.599410	15.846000	1
61.752000	165.170000	-1.824600	17.365000	1
61.728000	165.250000	-2.518700	17.365000	1
61.704000	165.320000	-3.547900	17.365000	1
61.681000	165.400000	-3.541600	17.365000	1
61.657000	165.480000	-3.534500	17.365000	1
61.633000	165.560000	-3.880900	17.365000	1
61.609000	165.640000	-3.534500	17.365000	1
61.586000	165.710000	-3.534700	17.365000	1
61.562000	165.790000	-2.511800	17.365000	1
61.538000	165.870000	-1.814300	17.365000	1
61.514000	165.950000	-0.791510	17.365000	1
