La	Lo	Sig	Theta	Ice
54.981000	135.860000	-8.453600	-18.177000	1
54.951000	135.920000	-8.090100	-18.177000	1
54.922000	135.980000	-8.781200	-18.177000	1
54.893000	136.030000	-9.104500	-18.177000	1
54.863000	136.090000	-8.454900	-18.177000	1
54.834000	136.150000	-8.779700	-18.177000	1
54.804000	136.200000	-8.778500	-18.177000	1
54.775000	136.260000	-10.164000	-18.177000	1
54.745000	136.320000	-10.860000	-18.177000	1
54.716000	136.370000	-9.123300	-18.177000	1
54.686000	136.430000	-9.824900	-18.177000	1
54.657000	136.480000	-9.467900	-18.177000	1
54.627000	136.540000	-10.152000	-18.177000	1
54.598000	136.600000	-8.778500	-18.177000	1
54.568000	136.650000	-5.342900	-18.177000	1
54.538000	136.710000	-5.347400	-18.177000	1
54.508000	136.760000	-6.034700	-18.178000	1
54.479000	136.820000	-7.065800	-18.178000	1
54.449000	136.870000	-9.799800	-18.178000	1
54.419000	136.930000	-9.812300	-18.178000	1
54.389000	136.980000	-10.148000	-18.178000	1
54.359000	137.040000	-10.163000	-18.178000	1
54.329000	137.100000	-10.492000	-18.178000	1
54.299000	137.150000	-10.164000	-18.178000	1
54.269000	137.210000	-11.196000	-18.178000	1
54.239000	137.260000	-9.813000	-18.178000	1
54.209000	137.320000	-7.404300	-18.178000	1
54.179000	137.370000	-5.691000	-18.178000	1
54.149000	137.420000	-9.119100	-18.178000	1
54.119000	137.480000	-9.119600	-18.178000	1
54.089000	137.530000	-8.439200	-18.178000	1
54.059000	137.590000	-9.127900	-18.178000	1
54.029000	137.640000	-9.117000	-18.178000	1
53.998000	137.700000	-8.429000	-18.178000	1
53.968000	137.750000	-8.086600	-18.178000	1
53.938000	137.800000	-7.403300	-18.178000	1
53.908000	137.860000	-7.750000	-18.178000	1
53.877000	137.910000	-6.709800	-18.178000	1
53.847000	137.970000	-8.441400	-18.178000	1
53.817000	138.020000	-7.758300	-18.178000	1
53.786000	138.070000	-8.438000	-18.179000	1
53.756000	138.130000	-8.091200	-18.178000	1
53.725000	138.180000	-9.824400	-18.178000	1
53.695000	138.230000	-7.064300	-18.178000	1
53.664000	138.290000	-8.091900	-18.178000	1
53.634000	138.340000	-8.091800	-18.178000	1
53.603000	138.390000	-9.481000	-18.178000	1
53.573000	138.450000	-9.477400	-18.178000	1
53.542000	138.500000	-8.790500	-18.178000	1
53.511000	138.550000	-7.072900	-18.178000	1
53.481000	138.610000	-6.031200	-18.178000	1
53.450000	138.660000	-6.035200	-18.178000	1
53.419000	138.710000	-7.066500	-18.178000	1
53.388000	138.760000	-5.693300	-18.178000	1
53.358000	138.820000	-6.376900	-18.178000	1
53.327000	138.870000	-7.067800	-18.178000	1
53.296000	138.920000	-6.710700	-18.178000	1
53.265000	138.970000	-6.711100	-18.178000	1
53.234000	139.030000	-8.794800	-18.178000	1
53.203000	139.080000	-7.760300	-18.178000	1
53.172000	139.130000	-7.760900	-18.178000	1
53.141000	139.180000	-8.456000	-18.178000	1
53.110000	139.230000	-7.754400	-18.178000	1
53.079000	139.290000	-2.936500	-18.178000	1
53.048000	139.340000	-4.324900	-18.178000	1
53.017000	139.390000	-5.681300	-18.177000	1
52.986000	139.440000	-6.375900	-18.178000	1
52.955000	139.490000	-6.035700	-18.177000	1
52.924000	139.540000	-6.379700	-18.177000	1
52.893000	139.600000	-7.062900	-18.177000	1
52.861000	139.650000	-7.077800	-18.177000	1
52.830000	139.700000	-6.387200	-18.177000	1
52.799000	139.750000	-7.074000	-18.177000	1
52.768000	139.800000	-7.074200	-18.177000	1
52.736000	139.850000	-8.444200	-18.177000	1
52.705000	139.900000	-7.074200	-18.177000	1
52.674000	139.950000	-8.101600	-18.177000	1
52.642000	140.000000	-6.741600	-18.177000	1
52.611000	140.050000	-6.384400	-18.177000	1
52.580000	140.100000	-6.745500	-18.177000	1
52.548000	140.150000	-4.319000	-18.177000	1
52.517000	140.200000	-2.610500	-18.177000	1
52.485000	140.260000	-5.002500	-18.177000	1
52.454000	140.310000	-5.371500	-18.177000	1
52.422000	140.360000	-5.020300	-18.177000	1
52.390000	140.410000	-3.968900	-18.177000	1
52.359000	140.460000	-2.584900	-18.177000	1
52.327000	140.510000	-6.044000	-18.177000	1
52.295000	140.560000	-6.079300	-18.177000	1
52.264000	140.610000	-4.682700	-18.177000	1
52.232000	140.660000	-8.098600	-18.177000	1
52.200000	140.700000	-8.815000	-18.177000	1
52.169000	140.750000	-8.472600	-18.177000	1
52.137000	140.800000	-6.736200	-18.177000	1
52.105000	140.850000	-6.382200	-18.177000	1
52.073000	140.900000	-6.055700	-18.177000	1
52.042000	140.950000	-7.065100	-18.177000	1
52.010000	141.000000	-7.755500	-18.177000	1
51.978000	141.050000	-8.100400	-18.177000	1
51.946000	141.100000	-7.410700	-18.177000	1
51.914000	141.150000	-7.765700	-18.177000	1
51.882000	141.200000	-8.474600	-18.177000	1
51.850000	141.250000	-13.297000	-18.177000	1
51.818000	141.290000	-21.239000	-18.176000	1
51.786000	141.340000	-11.212000	-18.177000	1
51.754000	141.390000	-7.765000	-18.176000	1
51.722000	141.440000	-12.245000	-18.177000	1
51.690000	141.490000	-12.577000	-18.176000	1
51.658000	141.540000	-11.566000	-18.176000	1
51.625000	141.590000	-12.261000	-18.176000	1
51.593000	141.630000	-12.265000	-18.176000	1
51.561000	141.680000	-12.245000	-18.176000	1
51.529000	141.730000	-12.950000	-18.176000	1
51.497000	141.780000	-13.988000	-18.176000	1
51.464000	141.830000	-13.295000	-18.176000	1
51.432000	141.870000	-20.548000	-18.176000	1
51.400000	141.920000	-15.377000	-18.176000	1
51.367000	141.970000	-10.540000	-18.176000	1
51.335000	142.020000	-14.356000	-18.176000	1
51.303000	142.060000	-12.264000	-18.176000	1
51.270000	142.110000	-11.228000	-18.176000	1
51.238000	142.160000	-8.457400	-18.176000	1
51.206000	142.210000	-8.121000	-18.176000	1
51.173000	142.250000	-8.457700	-18.176000	1
51.141000	142.300000	-8.476400	-18.176000	1
51.108000	142.350000	-8.818600	-18.176000	1
51.076000	142.400000	-7.788100	-18.176000	1
