La	Lo	Sig	Theta	Ice
49.781000	136.020000	-5.465700	-9.089200	1
49.747000	136.060000	-2.341800	-9.089200	1
49.713000	136.100000	-3.372400	-9.089100	1
49.679000	136.150000	-3.032600	-9.089100	1
49.645000	136.190000	-1.989100	-9.089100	1
49.611000	136.230000	-1.993200	-9.089100	1
49.577000	136.280000	-1.677200	-9.089300	1
49.543000	136.320000	-2.683900	-9.089000	1
49.509000	136.360000	-3.724300	-9.089200	1
49.475000	136.400000	-3.031000	-9.089200	1
49.441000	136.450000	-2.341300	-9.089100	1
49.407000	136.490000	-7.162600	-9.089100	1
49.373000	136.530000	-6.146300	-9.089100	1
