La	Lo	Sig	Theta	Ice
51.013000	143.590000	-7.220000	-18.169000	1
51.045000	143.640000	-7.219500	-18.168000	1
51.078000	143.690000	-7.202900	-18.169000	1
51.110000	143.730000	-8.940600	-18.168000	1
51.143000	143.780000	-8.583300	-18.169000	1
51.175000	143.830000	-8.923600	-18.169000	1
51.208000	143.870000	-9.938300	-18.169000	1
51.240000	143.920000	-9.255900	-18.169000	1
51.273000	143.970000	-7.529900	-18.169000	1
51.305000	144.020000	-8.251400	-18.169000	1
51.337000	144.060000	-8.567500	-18.169000	1
51.370000	144.110000	-8.217200	-18.169000	1
51.402000	144.160000	-8.568200	-18.169000	1
51.435000	144.210000	-7.531900	-18.169000	1
51.467000	144.260000	-7.525100	-18.169000	1
51.499000	144.300000	-8.221600	-18.169000	1
51.531000	144.350000	-8.248600	-18.169000	1
51.564000	144.400000	-8.218300	-18.169000	1
51.596000	144.450000	-8.574600	-18.169000	1
51.628000	144.500000	-8.223700	-18.169000	1
51.660000	144.550000	-8.217200	-18.169000	1
51.692000	144.590000	-8.907900	-18.169000	1
51.725000	144.640000	-8.567300	-18.169000	1
51.757000	144.690000	-8.223300	-18.169000	1
51.789000	144.740000	-8.250100	-18.169000	1
51.821000	144.790000	-10.647000	-18.169000	1
51.853000	144.840000	-9.249500	-18.169000	1
51.885000	144.890000	-8.218000	-18.169000	1
51.917000	144.930000	-9.250000	-18.169000	1
51.949000	144.980000	-8.915900	-18.169000	1
51.981000	145.030000	-8.894400	-18.169000	1
52.013000	145.080000	-8.571500	-18.169000	1
52.044000	145.130000	-8.224800	-18.169000	1
52.076000	145.180000	-9.249400	-18.169000	1
52.108000	145.230000	-8.217700	-18.169000	1
52.140000	145.280000	-9.924800	-18.169000	1
52.172000	145.330000	-8.202500	-18.169000	1
52.203000	145.380000	-8.223100	-18.170000	1
52.235000	145.430000	-8.911000	-18.169000	1
52.267000	145.480000	-9.253800	-18.170000	1
52.299000	145.530000	-8.226300	-18.170000	1
52.330000	145.580000	-8.218200	-18.170000	1
52.362000	145.630000	-8.226900	-18.170000	1
52.394000	145.680000	-8.554300	-18.170000	1
52.425000	145.730000	-7.526800	-18.170000	1
52.457000	145.780000	-8.574900	-18.170000	1
52.488000	145.830000	-9.946200	-18.170000	1
52.520000	145.880000	-7.502200	-18.170000	1
52.551000	145.930000	-6.498600	-18.170000	1
52.583000	145.980000	-6.840800	-18.170000	1
52.614000	146.030000	-8.572900	-18.170000	1
52.646000	146.080000	-7.531700	-18.170000	1
52.677000	146.130000	-6.151500	-18.170000	1
52.708000	146.180000	-6.822900	-18.170000	1
52.740000	146.230000	-8.916600	-18.170000	1
