La	Lo	Sig	Theta	Ice
58.428000	144.030000	-2.329900	-8.335600	1
58.402000	144.100000	-1.302600	-8.335800	1
58.376000	144.160000	-1.986900	-8.335600	1
58.350000	144.230000	-1.647300	-8.335600	1
58.324000	144.300000	-2.327600	-8.335900	1
58.298000	144.370000	-4.060900	-8.335600	1
58.272000	144.430000	-3.711300	-8.335500	1
58.246000	144.500000	-3.027700	-8.335800	1
58.219000	144.570000	-3.705700	-8.335400	1
58.193000	144.630000	-2.688300	-8.335600	1
58.167000	144.700000	-4.056300	-8.335700	1
58.140000	144.770000	-3.372700	-8.335500	1
58.114000	144.830000	-3.366600	-8.335800	1
58.087000	144.900000	-3.023000	-8.335700	1
58.061000	144.960000	-1.993200	-8.335500	1
58.034000	145.030000	-1.647000	-8.335900	1
58.008000	145.100000	-2.683700	-8.335500	1
57.981000	145.160000	-4.057800	-8.335500	1
57.954000	145.230000	-4.404200	-8.335600	1
57.928000	145.290000	-3.374300	-8.335400	1
57.901000	145.360000	-3.368200	-8.335500	1
57.874000	145.430000	-4.398500	-8.335500	1
57.847000	145.490000	-4.398800	-8.335400	1
57.821000	145.560000	-4.062500	-8.335700	1
57.794000	145.620000	-4.062700	-8.335500	1
57.767000	145.690000	-1.648900	-8.335600	1
57.740000	145.750000	-2.329400	-8.335500	1
57.713000	145.820000	-3.706000	-8.335500	1
57.686000	145.880000	-3.016000	-8.335700	1
57.659000	145.950000	-3.710100	-8.335500	1
57.632000	146.010000	-4.060400	-8.335600	1
57.604000	146.070000	-3.706800	-8.335700	1
57.577000	146.140000	-3.020700	-8.335600	1
57.550000	146.200000	-1.990800	-8.335700	1
57.523000	146.270000	-0.271000	-8.335700	1
57.496000	146.330000	-1.301400	-8.335600	1
57.468000	146.400000	-0.611500	-8.335800	1
57.441000	146.460000	-0.271850	-8.335600	1
57.414000	146.520000	-0.612160	-8.335500	1
57.386000	146.590000	0.757740	-8.335700	1
57.359000	146.650000	0.067295	-8.335400	1
57.331000	146.710000	-0.962980	-8.335600	1
57.304000	146.780000	0.066795	-8.335700	1
57.276000	146.840000	1.110200	-8.335500	1
57.248000	146.900000	-0.609990	-8.335900	1
57.221000	146.970000	0.423490	-8.335700	1
57.193000	147.030000	5.222100	-8.335400	1
57.165000	147.090000	4.872100	-8.335800	1
58.659000	144.030000	0.050221	-5.314800	1
58.633000	144.100000	1.420000	-5.314900	1
58.607000	144.170000	-2.714200	-5.314900	1
58.581000	144.240000	0.729260	-5.314700	1
58.554000	144.310000	2.109100	-5.315000	1
58.528000	144.370000	1.422200	-5.314800	1
58.502000	144.440000	2.798200	-5.314800	1
58.476000	144.510000	2.108000	-5.315200	1
58.450000	144.580000	1.417500	-5.314900	1
58.423000	144.640000	3.487000	-5.314700	1
58.397000	144.710000	1.076800	-5.315000	1
58.371000	144.780000	-0.993850	-5.314700	1
58.344000	144.840000	0.372370	-5.314900	1
58.318000	144.910000	0.385700	-5.314900	1
58.291000	144.980000	-1.334800	-5.314700	1
58.265000	145.040000	0.385310	-5.315100	1
58.238000	145.110000	-0.318600	-5.315000	1
58.211000	145.180000	-0.995310	-5.314800	1
58.185000	145.240000	-0.995260	-5.315100	1
58.158000	145.310000	-0.305660	-5.314800	1
58.131000	145.370000	-1.335900	-5.314900	1
58.104000	145.440000	-1.686100	-5.314900	1
58.078000	145.510000	-1.010000	-5.314700	1
58.051000	145.570000	-1.700100	-5.314800	1
58.024000	145.640000	-0.643080	-5.314800	1
57.997000	145.700000	-1.683500	-5.314700	1
57.970000	145.770000	-1.333500	-5.314900	1
57.943000	145.830000	-1.683800	-5.314800	1
57.916000	145.900000	-0.317420	-5.315000	1
57.889000	145.960000	-0.317770	-5.314800	1
57.862000	146.030000	0.032031	-5.314800	1
57.835000	146.090000	1.061900	-5.315000	1
57.808000	146.160000	0.711570	-5.314800	1
57.780000	146.220000	1.401400	-5.314900	1
57.753000	146.290000	2.431300	-5.315100	1
57.726000	146.350000	2.780900	-5.314900	1
57.698000	146.420000	0.710680	-5.315100	1
57.671000	146.480000	-0.653330	-5.315000	1
57.644000	146.550000	1.060000	-5.314900	1
57.616000	146.610000	2.779800	-5.315100	1
57.589000	146.670000	3.469400	-5.314900	1
57.561000	146.740000	2.435400	-5.314900	1
57.534000	146.800000	2.428800	-5.315000	1
57.506000	146.860000	3.812000	-5.314800	1
57.479000	146.930000	2.781800	-5.315000	1
57.451000	146.990000	1.751500	-5.315000	1
57.423000	147.060000	2.437600	-5.314800	1
57.396000	147.120000	3.477800	-5.315200	1
57.368000	147.180000	5.537600	-5.315100	1
57.340000	147.240000	4.507300	-5.314800	1
57.312000	147.310000	6.227400	-5.315200	1
58.618000	144.290000	4.008400	-4.559800	1
58.592000	144.360000	0.925530	-4.560100	1
58.566000	144.430000	-0.118590	-4.559900	1
58.540000	144.490000	3.684600	-4.559900	1
58.513000	144.560000	3.320900	-4.560200	1
58.487000	144.630000	2.303900	-4.560000	1
58.461000	144.700000	4.349900	-4.559800	1
58.434000	144.760000	2.643300	-4.560100	1
58.408000	144.830000	1.272700	-4.559800	1
58.382000	144.900000	2.992500	-4.560000	1
58.355000	144.960000	1.598600	-4.560000	1
58.328000	145.030000	1.271800	-4.559800	1
58.302000	145.100000	1.598300	-4.560200	1
58.275000	145.160000	0.908010	-4.560000	1
58.249000	145.230000	0.217690	-4.559900	1
58.222000	145.300000	0.564180	-4.560200	1
58.195000	145.360000	0.563740	-4.559900	1
58.168000	145.430000	0.903620	-4.560000	1
58.142000	145.490000	-0.123060	-4.560000	1
58.115000	145.560000	0.216590	-4.559800	1
58.088000	145.630000	-0.123560	-4.559900	1
58.061000	145.690000	-0.127330	-4.559900	1
58.034000	145.760000	0.565980	-4.559800	1
58.007000	145.820000	0.905960	-4.560000	1
57.980000	145.890000	-0.124370	-4.559900	1
57.953000	145.950000	0.215560	-4.560100	1
57.926000	146.020000	2.285300	-4.559900	1
57.899000	146.080000	2.285000	-4.559900	1
57.872000	146.150000	2.974900	-4.560100	1
57.844000	146.210000	1.934500	-4.559900	1
57.817000	146.280000	3.314300	-4.560000	1
57.790000	146.340000	1.934200	-4.560200	1
57.763000	146.410000	1.253800	-4.560000	1
57.735000	146.470000	1.253600	-4.560200	1
57.708000	146.540000	2.283300	-4.560100	1
57.680000	146.600000	3.679300	-4.560000	1
57.653000	146.660000	5.032800	-4.560200	1
57.625000	146.730000	3.662200	-4.560000	1
57.598000	146.790000	3.661900	-4.560000	1
57.570000	146.850000	4.341700	-4.560200	1
57.543000	146.920000	3.314800	-4.559900	1
57.515000	146.980000	2.991100	-4.560100	1
57.487000	147.050000	3.330900	-4.560100	1
57.460000	147.110000	5.724200	-4.559900	1
57.432000	147.170000	9.530800	-4.560300	1
58.656000	144.340000	3.717400	-3.804000	1
58.630000	144.410000	3.733800	-3.804300	1
58.604000	144.480000	1.310400	-3.804100	1
58.577000	144.550000	4.760100	-3.804100	1
58.551000	144.610000	5.806500	-3.804400	1
58.525000	144.680000	3.379400	-3.804300	1
58.498000	144.750000	5.098900	-3.804000	1
58.472000	144.820000	6.145300	-3.804300	1
58.445000	144.880000	5.114700	-3.804000	1
58.419000	144.950000	5.114500	-3.804200	1
58.392000	145.020000	3.734200	-3.804200	1
58.366000	145.080000	5.113800	-3.804000	1
58.339000	145.150000	3.733900	-3.804400	1
58.312000	145.220000	3.053600	-3.804200	1
58.286000	145.280000	2.013300	-3.804100	1
58.259000	145.350000	1.673300	-3.804400	1
58.232000	145.420000	1.322900	-3.804100	1
58.206000	145.480000	2.012800	-3.804200	1
58.179000	145.550000	2.699100	-3.804200	1
58.152000	145.610000	3.392200	-3.804000	1
58.125000	145.680000	2.008600	-3.804100	1
58.098000	145.740000	2.358400	-3.804100	1
58.071000	145.810000	2.011500	-3.804000	1
58.044000	145.880000	3.051600	-3.804200	1
58.017000	145.940000	0.981270	-3.804100	1
57.990000	146.010000	1.671200	-3.804300	1
57.963000	146.070000	3.730800	-3.804100	1
57.936000	146.140000	6.140600	-3.804100	1
57.908000	146.200000	4.770500	-3.804300	1
57.881000	146.270000	2.700100	-3.804100	1
57.854000	146.330000	0.289770	-3.804200	1
57.827000	146.400000	2.359700	-3.804400	1
57.799000	146.460000	1.669300	-3.804200	1
