La	Lo	Sig	Theta	Ice
64.015000	150.480000	-3.401600	-17.428000	1
64.016000	150.580000	-6.492100	-17.428000	1
64.018000	150.680000	-6.488500	-17.428000	1
64.019000	150.780000	-6.852200	-17.429000	1
64.020000	150.880000	-4.435200	-17.428000	1
64.021000	150.980000	-5.798500	-17.428000	1
64.022000	151.080000	-5.454800	-17.428000	1
64.023000	151.180000	-5.116100	-17.428000	1
64.023000	151.280000	-5.108600	-17.429000	1
64.024000	151.380000	-5.799100	-17.428000	1
64.025000	151.480000	-6.819100	-17.428000	1
64.025000	151.580000	-6.149900	-17.429000	1
64.026000	151.680000	-6.841600	-17.428000	1
64.026000	151.780000	-6.494400	-17.428000	1
64.027000	151.880000	-6.842500	-17.429000	1
64.027000	151.980000	-6.487500	-17.428000	1
64.027000	152.080000	-6.147100	-17.429000	1
64.027000	152.180000	-5.796900	-17.428000	1
64.027000	152.280000	-7.528900	-17.428000	1
64.027000	152.380000	-6.842300	-17.428000	1
64.027000	152.480000	-6.827700	-17.428000	1
64.027000	152.580000	-6.143300	-17.428000	1
64.027000	152.680000	-5.796700	-17.428000	1
64.027000	152.780000	-5.475300	-17.428000	1
64.070000	150.780000	-5.428600	-16.666000	1
64.071000	150.880000	-5.391500	-16.665000	1
64.072000	150.980000	-5.756600	-16.666000	1
64.073000	151.080000	-5.378000	-16.666000	1
64.074000	151.180000	-6.090000	-16.665000	1
64.074000	151.280000	-6.089900	-16.666000	1
64.075000	151.380000	-6.433900	-16.666000	1
64.076000	151.480000	-6.455600	-16.665000	1
64.076000	151.580000	-6.783900	-16.666000	1
64.077000	151.680000	-3.690100	-16.665000	1
64.077000	151.780000	-5.074400	-16.666000	1
64.078000	151.880000	-5.754000	-16.666000	1
64.078000	151.980000	-7.125000	-16.665000	1
64.078000	152.080000	-6.451900	-16.666000	1
64.078000	152.180000	-5.397600	-16.666000	1
64.078000	152.280000	-6.105600	-16.665000	1
64.116000	150.470000	-5.664000	-15.907000	1
64.117000	150.570000	-7.062700	-15.907000	1
64.119000	150.670000	-3.610000	-15.907000	1
64.120000	150.770000	-3.259900	-15.908000	1
64.121000	150.870000	-5.671000	-15.907000	1
64.122000	150.970000	-6.017600	-15.907000	1
64.123000	151.070000	-5.653600	-15.907000	1
64.124000	151.180000	-6.004000	-15.907000	1
64.125000	151.280000	-6.694500	-15.908000	1
64.125000	151.380000	-5.996900	-15.907000	1
64.126000	151.480000	-8.047500	-15.907000	1
64.127000	151.580000	-6.695100	-15.908000	1
64.127000	151.680000	-5.311000	-15.907000	1
64.127000	151.780000	-6.338000	-15.907000	1
64.128000	151.880000	-6.695900	-15.907000	1
64.128000	151.980000	-5.652100	-15.907000	1
64.128000	152.080000	-5.308000	-15.907000	1
64.128000	152.180000	-5.315300	-15.907000	1
64.129000	152.280000	-4.625000	-15.907000	1
64.128000	152.380000	-6.357200	-15.907000	1
64.167000	150.570000	-4.283800	-15.151000	1
64.168000	150.670000	-5.664500	-15.151000	1
64.170000	150.770000	-5.989900	-15.151000	1
64.171000	150.870000	-5.310900	-15.151000	1
64.172000	150.970000	-5.990000	-15.151000	1
64.173000	151.070000	-5.975200	-15.151000	1
64.174000	151.170000	-5.638900	-15.151000	1
64.174000	151.270000	-7.360000	-15.151000	1
64.175000	151.370000	-6.663500	-15.151000	1
64.176000	151.470000	-6.323600	-15.151000	1
64.176000	151.580000	-5.647100	-15.151000	1
64.177000	151.680000	-5.640000	-15.151000	1
64.177000	151.780000	-5.296300	-15.151000	1
64.178000	151.880000	-4.610000	-15.151000	1
64.178000	151.980000	-5.974500	-15.151000	1
64.267000	150.660000	-5.163100	-13.639000	1
64.268000	150.770000	-5.484400	-13.639000	1
64.269000	150.870000	-1.006000	-13.639000	1
64.270000	150.970000	-4.446700	-13.639000	1
64.271000	151.070000	-6.850200	-13.639000	1
64.272000	151.170000	-4.783400	-13.639000	1
64.273000	151.270000	-6.868600	-13.639000	1
64.274000	151.370000	-6.510900	-13.639000	1
64.274000	151.470000	-5.844700	-13.639000	1
64.275000	151.570000	-3.066400	-13.639000	1
64.275000	151.670000	-4.791000	-13.639000	1
64.276000	151.780000	-5.824000	-13.639000	1
64.276000	151.880000	-4.787500	-13.639000	1
64.276000	151.980000	-5.828300	-13.639000	1
64.277000	152.080000	-5.495500	-13.639000	1
64.277000	152.180000	-5.839500	-13.639000	1
64.277000	152.280000	-6.876400	-13.639000	1
64.277000	152.380000	-6.527600	-13.639000	1
64.277000	152.480000	-5.474600	-13.639000	1
64.276000	152.580000	-4.465400	-13.639000	1
64.276000	152.680000	-5.478300	-13.639000	1
64.276000	152.780000	-5.846000	-13.639000	1
64.276000	152.890000	-3.772800	-13.639000	1
64.279000	148.740000	-4.123100	-12.879000	1
64.282000	148.840000	-5.492200	-12.880000	1
64.285000	148.950000	-4.115800	-12.879000	1
64.287000	149.050000	-2.731700	-12.880000	1
64.289000	149.150000	-6.867000	-12.880000	1
64.292000	149.250000	-4.798900	-12.879000	1
64.294000	149.350000	-4.452600	-12.880000	1
64.296000	149.450000	-3.426400	-12.879000	1
64.298000	149.550000	-4.111700	-12.879000	1
64.300000	149.650000	-4.453000	-12.880000	1
64.302000	149.750000	-5.495900	-12.879000	1
64.304000	149.850000	-5.489600	-12.880000	1
64.306000	149.950000	-4.788000	-12.880000	1
64.307000	150.060000	-4.451800	-12.879000	1
64.309000	150.160000	-5.139600	-12.880000	1
64.310000	150.260000	-3.780500	-12.880000	1
64.312000	150.360000	-5.492400	-12.879000	1
64.313000	150.460000	-3.776800	-12.880000	1
64.315000	150.560000	-4.832100	-12.880000	1
64.316000	150.660000	-3.780700	-12.879000	1
64.317000	150.760000	-5.154800	-12.880000	1
64.318000	150.860000	-5.493900	-12.879000	1
64.319000	150.970000	-4.806100	-12.880000	1
64.320000	151.070000	-5.819100	-12.880000	1
64.321000	151.170000	-4.098700	-12.880000	1
64.322000	151.270000	0.722050	-12.880000	1
64.323000	151.370000	-6.868700	-12.880000	1
64.323000	151.470000	-6.192200	-12.879000	1
64.324000	151.570000	-3.772800	-12.880000	1
64.324000	151.670000	-2.736700	-12.880000	1
64.368000	148.430000	-3.655700	-11.365000	1
64.371000	148.530000	-5.032300	-11.366000	1
64.374000	148.630000	-6.406600	-11.366000	1
64.376000	148.730000	-4.700000	-11.365000	1
64.379000	148.830000	-3.656100	-11.366000	1
64.381000	148.930000	-6.407100	-11.365000	1
64.384000	149.040000	-4.675300	-11.366000	1
64.386000	149.140000	-4.335500	-11.366000	1
64.389000	149.240000	-4.353300	-11.365000	1
64.391000	149.340000	-3.306900	-11.366000	1
64.393000	149.440000	-4.668700	-11.366000	1
64.395000	149.540000	-5.034100	-11.365000	1
64.397000	149.640000	-2.622200	-11.366000	1
64.399000	149.740000	-2.622300	-11.365000	1
64.401000	149.850000	-2.266000	-11.366000	1
64.402000	149.950000	-2.967500	-11.366000	1
64.404000	150.050000	-2.641300	-11.365000	1
