La	Lo	Sig	Theta	Ice
53.264000	141.050000	-5.410800	-18.171000	1
53.295000	141.100000	-5.718200	-18.171000	1
53.326000	141.160000	-8.827300	-18.171000	1
53.357000	141.210000	-13.999000	-18.171000	1
53.388000	141.260000	-11.582000	-18.171000	1
53.418000	141.310000	-13.298000	-18.171000	1
53.449000	141.370000	-10.886000	-18.171000	1
53.480000	141.420000	-10.885000	-18.171000	1
53.511000	141.470000	-10.204000	-18.171000	1
53.541000	141.530000	-10.201000	-18.171000	1
53.572000	141.580000	-10.204000	-18.171000	1
53.603000	141.630000	-9.857400	-18.171000	1
53.633000	141.690000	-8.825500	-18.171000	1
53.664000	141.740000	-8.131100	-18.171000	1
53.694000	141.790000	-8.488500	-18.171000	1
53.725000	141.850000	-8.130800	-18.171000	1
53.755000	141.900000	-8.480900	-18.171000	1
53.786000	141.950000	-8.484700	-18.171000	1
53.816000	142.010000	-8.123000	-18.171000	1
53.847000	142.060000	-8.134200	-18.171000	1
53.877000	142.110000	-8.472500	-18.171000	1
53.907000	142.170000	-8.133100	-18.171000	1
53.938000	142.220000	-8.495300	-18.171000	1
53.968000	142.280000	-7.791400	-18.171000	1
53.998000	142.330000	-7.794300	-18.171000	1
54.028000	142.380000	-6.425700	-18.171000	1
54.059000	142.440000	-6.765400	-18.171000	1
54.089000	142.490000	-9.145800	-18.171000	1
54.119000	142.550000	-7.098600	-18.171000	1
54.149000	142.600000	-6.740700	-18.172000	1
54.179000	142.660000	-5.716800	-18.171000	1
54.209000	142.710000	-4.338300	-18.171000	1
54.239000	142.770000	-5.018000	-18.171000	1
54.269000	142.820000	-5.722200	-18.171000	1
54.299000	142.880000	-7.805700	-18.172000	1
54.329000	142.930000	-6.764200	-18.172000	1
54.359000	142.990000	-8.479100	-18.171000	1
54.389000	143.040000	-8.113000	-18.172000	1
54.419000	143.100000	-9.151200	-18.172000	1
54.449000	143.150000	-9.506700	-18.172000	1
54.478000	143.210000	-9.492000	-18.172000	1
54.508000	143.260000	-8.491600	-18.172000	1
54.538000	143.320000	-8.814400	-18.172000	1
54.568000	143.380000	-8.830300	-18.172000	1
54.598000	143.430000	-9.839800	-18.172000	1
54.627000	143.490000	-8.807400	-18.172000	1
54.657000	143.540000	-8.122000	-18.172000	1
54.686000	143.600000	-7.443000	-18.172000	1
54.716000	143.660000	-8.119800	-18.172000	1
54.746000	143.710000	-6.731700	-18.172000	1
54.775000	143.770000	-7.428400	-18.172000	1
54.805000	143.830000	-4.683300	-18.172000	1
62.396000	167.890000	-4.612500	-18.179000	1
62.410000	167.980000	-5.303100	-18.180000	1
62.425000	168.070000	-4.272600	-18.179000	1
62.439000	168.160000	-5.989600	-18.180000	1
62.454000	168.250000	-6.333600	-18.179000	1
62.468000	168.340000	-4.609000	-18.179000	1
62.482000	168.430000	-7.020700	-18.180000	1
62.497000	168.520000	-5.993500	-18.179000	1
62.511000	168.610000	-5.993500	-18.179000	1
62.525000	168.700000	-5.993700	-18.180000	1
62.539000	168.790000	-4.291200	-18.180000	1
62.553000	168.880000	-6.014600	-18.180000	1
62.567000	168.970000	-5.306800	-18.180000	1
53.332000	141.050000	-6.656200	-17.413000	1
53.363000	141.100000	-7.346700	-17.414000	1
53.394000	141.150000	-14.935000	-17.413000	1
53.424000	141.200000	-12.173000	-17.413000	1
53.455000	141.260000	-11.482000	-17.414000	1
53.486000	141.310000	-10.449000	-17.413000	1
53.517000	141.360000	-10.793000	-17.414000	1
53.548000	141.420000	-9.426900	-17.414000	1
53.578000	141.470000	-9.098000	-17.413000	1
53.609000	141.520000	-8.746500	-17.414000	1
53.640000	141.570000	-7.348600	-17.414000	1
53.670000	141.630000	-9.070300	-17.413000	1
53.701000	141.680000	-9.097800	-17.414000	1
53.731000	141.730000	-8.733200	-17.414000	1
53.762000	141.790000	-8.729400	-17.414000	1
53.792000	141.840000	-7.348300	-17.414000	1
53.823000	141.900000	-7.688400	-17.414000	1
53.853000	141.950000	-8.038400	-17.414000	1
53.884000	142.000000	-8.069000	-17.414000	1
53.914000	142.060000	-6.676200	-17.414000	1
53.945000	142.110000	-7.692900	-17.414000	1
53.975000	142.160000	-7.706400	-17.414000	1
54.005000	142.220000	-8.042400	-17.414000	1
54.036000	142.270000	-7.014900	-17.414000	1
54.066000	142.330000	-7.014400	-17.414000	1
54.096000	142.380000	-6.317300	-17.414000	1
54.126000	142.440000	-7.351400	-17.414000	1
54.156000	142.490000	-3.571700	-17.414000	1
54.186000	142.550000	-5.985300	-17.414000	1
54.217000	142.600000	-5.644700	-17.414000	1
54.247000	142.650000	-5.630500	-17.414000	1
54.277000	142.710000	-5.627500	-17.414000	1
54.307000	142.760000	-6.660500	-17.414000	1
54.337000	142.820000	-6.320600	-17.414000	1
54.367000	142.870000	-4.939300	-17.414000	1
54.397000	142.930000	-7.015200	-17.414000	1
54.427000	142.990000	-7.331100	-17.414000	1
54.457000	143.040000	-8.729100	-17.414000	1
54.486000	143.100000	-9.742300	-17.414000	1
54.516000	143.150000	-9.068400	-17.415000	1
54.546000	143.210000	-7.364900	-17.414000	1
54.576000	143.260000	-9.069000	-17.415000	1
54.606000	143.320000	-9.068600	-17.415000	1
