La	Lo	Sig	Theta	Ice
44.221000	146.500000	-3.522100	-11.354000	1
44.258000	146.530000	-2.491900	-11.354000	1
44.294000	146.570000	-2.461700	-11.353000	1
44.330000	146.600000	-2.841800	-11.354000	1
44.367000	146.640000	-3.178100	-11.353000	1
44.403000	146.670000	-5.620000	-11.354000	1
44.439000	146.710000	-6.624800	-11.354000	1
44.475000	146.740000	-4.568200	-11.354000	1
44.511000	146.780000	-5.589800	-11.354000	1
44.548000	146.810000	-8.006100	-11.354000	1
44.584000	146.850000	-10.412000	-11.354000	1
44.620000	146.880000	-12.479000	-11.354000	1
44.656000	146.920000	-11.110000	-11.354000	1
44.692000	146.960000	-5.238100	-11.354000	1
44.728000	146.990000	-4.566100	-11.354000	1
44.764000	147.030000	-4.215500	-11.354000	1
44.800000	147.060000	-1.464800	-11.354000	1
44.836000	147.100000	-3.182100	-11.354000	1
44.873000	147.130000	-3.187700	-11.354000	1
44.909000	147.170000	-2.843500	-11.354000	1
44.945000	147.210000	-2.156500	-11.354000	1
44.981000	147.240000	-2.846000	-11.354000	1
45.017000	147.280000	-3.498100	-11.354000	1
45.053000	147.310000	-3.524900	-11.354000	1
45.089000	147.350000	-2.150300	-11.354000	1
45.125000	147.390000	-3.160000	-11.354000	1
45.160000	147.420000	-3.473100	-11.354000	1
45.196000	147.460000	-2.468500	-11.354000	1
45.232000	147.490000	-3.135900	-11.354000	1
45.268000	147.530000	-2.821200	-11.354000	1
45.304000	147.570000	-4.540900	-11.354000	1
44.287000	146.480000	-3.152000	-10.594000	1
44.323000	146.510000	-4.175900	-10.593000	1
44.359000	146.550000	-5.888400	-10.594000	1
44.395000	146.580000	-3.818100	-10.593000	1
44.432000	146.620000	-1.067600	-10.594000	1
44.468000	146.650000	-3.151500	-10.594000	1
44.504000	146.690000	-6.926300	-10.594000	1
44.540000	146.720000	-5.900500	-10.594000	1
44.576000	146.760000	-4.513400	-10.594000	1
44.613000	146.800000	-5.215000	-10.594000	1
44.649000	146.830000	-7.285200	-10.594000	1
44.685000	146.870000	-4.177900	-10.594000	1
44.721000	146.900000	-4.522400	-10.594000	1
44.757000	146.940000	-4.169600	-10.594000	1
44.793000	146.970000	-3.145100	-10.594000	1
44.830000	147.010000	-1.764700	-10.594000	1
44.866000	147.040000	-2.448000	-10.594000	1
44.902000	147.080000	-2.447500	-10.594000	1
44.938000	147.120000	-2.793400	-10.594000	1
44.974000	147.150000	-2.106400	-10.594000	1
45.010000	147.190000	-3.139700	-10.594000	1
45.046000	147.220000	-2.795500	-10.594000	1
45.082000	147.260000	-2.788400	-10.594000	1
45.118000	147.300000	-3.144100	-10.594000	1
45.154000	147.330000	-2.783500	-10.594000	1
45.190000	147.370000	-2.442800	-10.594000	1
45.226000	147.400000	-2.092100	-10.594000	1
45.262000	147.440000	-7.601300	-10.594000	1
45.298000	147.480000	-2.777100	-10.594000	1
45.334000	147.510000	-1.064100	-10.594000	1
44.206000	146.320000	-8.285900	-9.838200	1
44.242000	146.360000	-5.875200	-9.837700	1
44.279000	146.390000	-2.410700	-9.838000	1
44.315000	146.430000	-1.720500	-9.838000	1
44.351000	146.460000	-2.098300	-9.837900	1
44.388000	146.500000	-3.818400	-9.838100	1
44.424000	146.530000	-0.354240	-9.837800	1
44.460000	146.570000	-2.098100	-9.838000	1
44.497000	146.600000	-2.764200	-9.838200	1
44.533000	146.640000	-3.794200	-9.838000	1
44.569000	146.670000	-5.174200	-9.838000	1
44.605000	146.710000	-9.981700	-9.838600	1
44.641000	146.740000	-5.872300	-9.838000	1
44.678000	146.780000	-2.412800	-9.838300	1
44.714000	146.810000	-3.796500	-9.838200	1
44.750000	146.850000	-3.098600	-9.838100	1
44.786000	146.880000	-4.482200	-9.838000	1
44.822000	146.920000	-6.214500	-9.838400	1
44.858000	146.960000	-3.091300	-9.838000	1
44.894000	146.990000	-2.746900	-9.838300	1
44.931000	147.030000	-1.706200	-9.838400	1
44.967000	147.060000	-2.409800	-9.838100	1
45.003000	147.100000	-2.069100	-9.838300	1
45.039000	147.140000	-2.068300	-9.838700	1
45.075000	147.170000	-1.717900	-9.838100	1
45.111000	147.210000	-2.057100	-9.838700	1
45.147000	147.240000	-2.396600	-9.838600	1
45.183000	147.280000	-2.416100	-9.838200	1
45.219000	147.320000	-0.695180	-9.838500	1
45.255000	147.350000	-4.491100	-9.838500	1
45.291000	147.390000	-5.168500	-9.838000	1
45.327000	147.420000	-3.782100	-9.838600	1
