La	Lo	Sig	Theta	Ice
51.842000	136.140000	-6.502200	-18.169000	1
51.874000	136.190000	-7.531400	-18.169000	1
51.906000	136.240000	-7.883100	-18.169000	1
51.938000	136.290000	-7.192300	-18.169000	1
51.970000	136.340000	-7.903300	-18.170000	1
52.002000	136.380000	0.052498	-18.170000	1
52.034000	136.430000	1.432800	-18.170000	1
52.066000	136.480000	1.415400	-18.170000	1
52.097000	136.530000	-5.108400	-18.170000	1
52.129000	136.580000	-7.200900	-18.170000	1
52.161000	136.630000	-7.533100	-18.170000	1
52.193000	136.680000	-7.869300	-18.170000	1
52.224000	136.730000	-8.921500	-18.170000	1
52.256000	136.780000	-6.161200	-18.170000	1
52.288000	136.830000	-7.181100	-18.170000	1
52.320000	136.880000	-6.163500	-18.170000	1
52.351000	136.930000	-6.166900	-18.170000	1
52.383000	136.980000	-6.170200	-18.170000	1
52.415000	137.030000	-6.506400	-18.170000	1
52.446000	137.080000	-5.811800	-18.170000	1
52.478000	137.130000	-6.147800	-18.170000	1
52.509000	137.180000	-5.797200	-18.170000	1
52.541000	137.230000	-5.797100	-18.170000	1
52.572000	137.280000	-6.169500	-18.170000	1
52.604000	137.330000	-5.816000	-18.170000	1
52.635000	137.380000	-6.069000	-18.170000	1
52.666000	137.430000	-5.722300	-18.170000	1
52.698000	137.480000	-5.721900	-18.170000	1
52.729000	137.540000	-7.828700	-18.170000	1
52.760000	137.590000	-6.096200	-18.170000	1
52.792000	137.640000	-6.079600	-18.170000	1
52.823000	137.690000	-6.101800	-18.171000	1
52.854000	137.740000	-5.728700	-18.170000	1
52.886000	137.790000	-6.419100	-18.171000	1
52.917000	137.840000	-6.781500	-18.170000	1
52.948000	137.890000	-7.449000	-18.171000	1
52.979000	137.950000	-8.481100	-18.171000	1
53.010000	138.000000	-6.780200	-18.171000	1
53.041000	138.050000	-7.820400	-18.171000	1
53.072000	138.100000	-8.514600	-18.171000	1
53.103000	138.150000	-7.098100	-18.171000	1
53.134000	138.200000	-7.137900	-18.171000	1
53.165000	138.260000	-7.466500	-18.171000	1
53.196000	138.310000	-5.392300	-18.171000	1
